Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
c5867a40,0154a532,/resource/local/,.strings,30,30,F,,,,Auth:Token
c5867a40,0154a532,/resource/local/,.strings,12,12,F,,,,Token
c5867a40,0154a532,/resource/local/,.strings,42,42,F,,,,Token
c5867a40,0154a532,/resource/local/,.strings,54,54,F,-1,-1,,Key
c5867a40,0154a532,/resource/local/,.strings,18,18,F,-1,-1,,Key
c5867a40,0154a532,/resource/local/,.strings,22,22,F,-1,-1,,Key
c5867a40,08a8b07c,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,08a8b07c,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,08a8b07c,/src/resource/,.rrc,23,23,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,0cf58d6f,/src/resource/,.rrc,16,16,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,0cf58d6f,/src/resource/,.rrc,23,23,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,10e41ad9,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,10e41ad9,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,15f56114,/resource/local/,.strings,30,30,F,,,,Auth:Token
c5867a40,15f56114,/resource/local/,.strings,42,42,F,,,,Token
c5867a40,15f56114,/resource/local/,.strings,12,12,F,,,,Token
c5867a40,15f56114,/resource/local/,.strings,54,54,F,-1,-1,,Key
c5867a40,15f56114,/resource/local/,.strings,18,18,F,-1,-1,,Key
c5867a40,15f56114,/resource/local/,.strings,22,22,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,170fa57c,/src/resource/,.rrc,16,16,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,170fa57c,/src/resource/,.rrc,23,23,F,-1,-1,,Key
c5867a40,1838e898,/resource/local/,.strings,30,30,F,,,,Auth:Token
c5867a40,1838e898,/resource/local/,.strings,42,42,F,,,,Token
c5867a40,1838e898,/resource/local/,.strings,54,54,F,-1,-1,,Key
c5867a40,1838e898,/resource/local/,.strings,18,18,F,-1,-1,,Key
c5867a40,1838e898,/resource/local/,.strings,38,38,F,,,,Auth
c5867a40,1838e898,/resource/local/,.strings,40,40,F,,,,Auth
c5867a40,1838e898,/resource/local/,.strings,22,22,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,18591988,/src/resource/,.rrc,16,16,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,18591988,/src/resource/,.rrc,23,23,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,1a43ee15,/src/resource/,.rrc,16,16,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,23,23,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,1a43ee15,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,1b403065,/resource/local/,.strings,30,30,F,,,,Auth:Token
c5867a40,1b403065,/resource/local/,.strings,42,42,F,,,,Token
c5867a40,1b403065,/resource/local/,.strings,54,54,F,-1,-1,,Key
c5867a40,1b403065,/resource/local/,.strings,18,18,F,-1,-1,,Key
c5867a40,1b403065,/resource/local/,.strings,38,38,F,,,,Auth
c5867a40,1b403065,/resource/local/,.strings,40,40,F,,,,Auth
c5867a40,1b552452,/src/resource/,.rrc,30,30,F,,,,Secret
c5867a40,1b552452,/src/resource/,.rrc,16,16,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,17,17,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,18,18,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,19,19,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,20,20,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,21,21,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,22,22,F,-1,-1,,Key
c5867a40,1b552452,/src/resource/,.rrc,23,23,F,-1,-1,,Key
