Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
5f62aae4,01713c46,/_/,.py,211,211,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3962,3962,F,,,,API
5f62aae4,02960178,/_/,.js,2068,2068,F,,,,API
5f62aae4,02960178,/_/,.js,1536,1536,F,,,,API
5f62aae4,02960178,/_/,.js,1170,1170,F,,,,API
5f62aae4,02960178,/_/,.js,599,599,F,,,,API
5f62aae4,02960178,/_/,.js,416,416,F,,,,API
5f62aae4,02960178,/_/,.js,598,598,F,,,,API
5f62aae4,02960178,/_/,.js,3663,3663,F,,,,API
5f62aae4,02960178,/_/,.js,1538,1538,F,,,,API
5f62aae4,02960178,/_/,.js,417,417,F,,,,API
5f62aae4,02960178,/_/,.js,244,244,F,,,,API
5f62aae4,02960178,/_/,.js,1537,1537,F,,,,API
5f62aae4,02960178,/_/,.js,3413,3413,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3600,3600,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3423,3423,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3610,3610,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3418,3418,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3605,3605,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3408,3408,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3595,3595,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,361,361,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,503,503,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,1101,1101,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,1454,1454,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,1984,1984,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,2548,2548,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3398,3398,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3584,3584,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3901,3901,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,4146,4146,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,4362,4362,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,1513,1513,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,2039,2039,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,2742,2742,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3459,3459,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,3953,3953,F,-1,-1,,Key
5f62aae4,02960178,/_/,.js,4188,4188,F,-1,-1,,Key
5f62aae4,0aad1ebd,/example/readme/,.rst,24,24,T,48,63,,SQL Password
5f62aae4,120f46a9,/test/,.py,385,385,F,,,,Token
5f62aae4,120f46a9,/test/,.py,404,404,F,,,,Token
5f62aae4,120f46a9,/test/,.py,425,425,F,,,,Token
5f62aae4,120f46a9,/test/,.py,365,365,F,-1,-1,,Other
5f62aae4,120f46a9,/test/,.py,391,391,F,-1,-1,,Other
5f62aae4,120f46a9,/test/,.py,398,398,F,-1,-1,,Other
5f62aae4,120f46a9,/test/,.py,403,403,F,-1,-1,,Other
5f62aae4,120f46a9,/test/,.py,441,441,F,-1,-1,,Other
5f62aae4,17b21532,/example/app/,.py,55,55,F,,,,Password
5f62aae4,17db4cc9,/_/,.sh,5,5,F,,,,Key
5f62aae4,17db4cc9,/_/,.sh,6,6,F,,,,Key
5f62aae4,1b413d1c,/vendor/,.js,56,56,F,,,,API
5f62aae4,1b413d1c,/vendor/,.js,55,55,F,,,,API
5f62aae4,1b413d1c,/vendor/,.js,142,142,F,-1,-1,,Key
5f62aae4,20e2ed68,/doc/,.rst,339,339,F,-1,-1,,Key
5f62aae4,20e2ed68,/doc/,.rst,223,223,F,,,,Token
5f62aae4,22f69992,/vendor/,.js,90,90,F,,,,API
5f62aae4,22f69992,/vendor/,.js,328,328,F,-1,-1,,Key
5f62aae4,2acc2ab5,/model/,.py,49,49,F,-1,-1,,Key
5f62aae4,2b8eecd7,/example/app/,.py,205,205,F,,,,Password
5f62aae4,2b8eecd7,/example/app/,.py,185,185,Template,4,8,,Password
5f62aae4,2b8eecd7,/example/app/,.py,184,184,Template,30,34,,Password
5f62aae4,2b8eecd7,/example/app/,.py,60,60,F,,,,Password
5f62aae4,2b8eecd7,/example/app/,.py,139,139,F,,,,Password
5f62aae4,2b8eecd7,/example/app/,.py,32,32,F,,,,Password
5f62aae4,2b8eecd7,/example/app/,.py,71,71,F,,,,Password
5f62aae4,315a064e,/example/app/,.py,33,33,F,,,,Password
5f62aae4,3562ed3a,/vendor/,.js,97,97,F,,,,API
5f62aae4,3562ed3a,/vendor/,.js,98,98,F,,,,API
5f62aae4,3562ed3a,/vendor/,.js,99,99,F,,,,API
5f62aae4,3562ed3a,/vendor/,.js,545,545,F,-1,-1,,Key
5f62aae4,3562ed3a,/vendor/,.js,74,74,F,-1,-1,,Key
5f62aae4,3706378d,/example/,.html,18,18,F,,,,Password
5f62aae4,37683e0f,/example/conf/,.py,11,11,F,26,39,,Password
5f62aae4,37683e0f,/example/conf/,.py,12,12,T,26,55,,Password:Salt
5f62aae4,37683e0f,/example/conf/,.py,2,2,Template,14,23,,Key:Secret
