Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
b8d8b8c3,1a45269b,/docs/,.rst,144,144,F,,,,Token
b8d8b8c3,1a45269b,/docs/,.rst,132,132,Template,18,28,,Key:Secret
b8d8b8c3,1a45269b,/docs/,.rst,268,268,T,28,63,,Secret
b8d8b8c3,1a45269b,/docs/,.rst,32,32,Template,28,34,,Secret
b8d8b8c3,1a45269b,/docs/,.rst,303,303,F,,,,Secret
b8d8b8c3,1a45269b,/docs/,.rst,137,137,F,-1,-1,,Other
b8d8b8c3,2a8553a0,/docs/,.rst,265,265,F,,,,Password
b8d8b8c3,51274e21,/src/,.py,198,198,F,-1,-1,,Key
b8d8b8c3,7513cc5c,/test/,.py,162,162,F,,,,Token
b8d8b8c3,7513cc5c,/test/,.py,149,149,T,25,81,,Token
b8d8b8c3,7513cc5c,/test/,.py,63,63,Template,48,58,,Token
b8d8b8c3,7513cc5c,/test/,.py,77,77,Template,44,54,,Token
b8d8b8c3,7513cc5c,/test/,.py,123,123,F,-1,-1,,Other
b8d8b8c3,7513cc5c,/test/,.py,87,87,Template,28,34,,Secret
b8d8b8c3,7513cc5c,/test/,.py,128,128,T,29,85,,Token
b8d8b8c3,7513cc5c,/test/,.py,136,136,T,30,86,,Token
b8d8b8c3,95557d53,/test/,.yaml,50,50,F,-1,-1,,Key
b8d8b8c3,95557d53,/test/,.yaml,33,33,F,,,,Key
b8d8b8c3,95557d53,/test/,.yaml,46,46,F,,,,Key
b8d8b8c3,95557d53,/test/,.yaml,63,63,F,,,,Key
b8d8b8c3,c8f2f66c,/test/,.py,52,52,F,-1,-1,,Key
