Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
331,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,116,116,F,-1,-1,,,Key
332,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,188,188,F,-1,-1,,,Key
333,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,25,25,F,-1,-1,,,Key
334,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,97,97,F,-1,-1,,,Key
4669,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,32,32,F,,,,,Token
4772,0c53155a,GitHub,1fd3645c,data/1fd3645c/src/0c53155a.py,24,24,F,-1,-1,,,Key
5414,8377e3d0,GitHub,1fd3645c,data/1fd3645c/src/8377e3d0.py,6,6,F,-1,-1,,,Other
8653,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,506,506,F,,,,,Token
8661,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,464,464,F,,,,,Token
10961,7488154d,GitHub,1fd3645c,data/1fd3645c/test/7488154d.py,29,29,F,,,,,API:Token
10962,18a25ef6,GitHub,1fd3645c,data/1fd3645c/test/18a25ef6.py,12,12,F,,,,,API
10963,dce24682,GitHub,1fd3645c,data/1fd3645c/test/dce24682.py,10,10,F,,,,,API
10964,7441d9f4,GitHub,1fd3645c,data/1fd3645c/test/7441d9f4.py,24,24,F,,,,,API
10965,22a37990,GitHub,1fd3645c,data/1fd3645c/test/22a37990.py,10,10,F,,,,,API
11414,7eb88f2b,GitHub,1fd3645c,data/1fd3645c/test/7eb88f2b.py,20,20,Template,23,36,,,Password
11415,3fc6fc71,GitHub,1fd3645c,data/1fd3645c/test/3fc6fc71.py,10,10,Template,4,9,,,Password
11535,ffa95f10,GitHub,1fd3645c,data/1fd3645c/test/ffa95f10.py,20,20,F,-1,-1,,,Key
11536,7afbbe95,GitHub,1fd3645c,data/1fd3645c/test/7afbbe95.py,97,97,F,-1,-1,,,Key
12192,7eb88f2b,GitHub,1fd3645c,data/1fd3645c/test/7eb88f2b.py,11,11,F,-1,-1,,,Key
12193,d3cc277f,GitHub,1fd3645c,data/1fd3645c/test/d3cc277f.py,10,10,F,,,,,Key
13801,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,114,114,F,-1,-1,,,Key
16633,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,272,272,F,-1,-1,,,Key
17641,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,51,51,F,,,,,Password
17649,6ad7a7e6,GitHub,1fd3645c,data/1fd3645c/src/6ad7a7e6.py,146,146,F,-1,-1,,,Key
17650,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,42,42,F,-1,-1,,,Key
17651,7799b4a5,GitHub,1fd3645c,data/1fd3645c/src/7799b4a5.py,209,209,F,-1,-1,,,Key
17659,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,77,77,F,,,,,Secret
17660,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,238,238,F,-1,-1,,,Key
17686,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,55,55,F,,,,,Token
23726,7441d9f4,GitHub,1fd3645c,data/1fd3645c/test/7441d9f4.py,12,12,F,,,,,API
25051,7441d9f4,GitHub,1fd3645c,data/1fd3645c/test/7441d9f4.py,11,11,F,,,,,Token
35242,d4186827,GitHub,1fd3645c,data/1fd3645c/test/d4186827.py,12,12,T,14,34,,,Gitlab Feed Token:Secret
50287,7afbbe95,GitHub,1fd3645c,data/1fd3645c/test/7afbbe95.py,12,12,T,40,50,,,Password
50288,7488154d,GitHub,1fd3645c,data/1fd3645c/test/7488154d.py,16,16,T,40,50,,,Password
50289,d3cc277f,GitHub,1fd3645c,data/1fd3645c/test/d3cc277f.py,20,20,T,40,50,,,Password
137267,7488154d,GitHub,1fd3645c,data/1fd3645c/test/7488154d.py,16,16,F,23,36,,,Password
137268,7afbbe95,GitHub,1fd3645c,data/1fd3645c/test/7afbbe95.py,12,12,F,23,36,,,Password
137269,d3cc277f,GitHub,1fd3645c,data/1fd3645c/test/d3cc277f.py,20,20,F,23,36,,,Password
57315,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,603,603,F,-1,-1,,,Key
57322,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,132,132,F,-1,-1,,,Key
75136,8661d86a,GitHub,1fd3645c,data/1fd3645c/src/8661d86a.py,204,204,F,-1,-1,,,Key
75259,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,525,525,F,,,,,Token
113307,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,96,96,F,,,,,API
133065,650a6959,GitHub,1fd3645c,data/1fd3645c/src/650a6959.py,31,31,F,,,,,Auth
