Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
1962,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,180,180,F,,,,,Key
2797,0cb36811,GitHub,eff6e29a,data/eff6e29a/internal/conf/0cb36811.go,146,146,F,,,,,Key
5856,fcad14fe,GitHub,eff6e29a,data/eff6e29a/example/kube/fcad14fe.yaml,1,1,F,,,,,API
6115,0cb36811,GitHub,eff6e29a,data/eff6e29a/internal/conf/0cb36811.go,101,101,F,,,,,Secret
6144,0cb36811,GitHub,eff6e29a,data/eff6e29a/internal/conf/0cb36811.go,107,107,F,,,,,Secret
7500,b8d2bb7a,GitHub,eff6e29a,data/eff6e29a/example/kube/b8d2bb7a.yml,90,90,F,,,,,Auth:Secret
7501,b8d2bb7a,GitHub,eff6e29a,data/eff6e29a/example/kube/b8d2bb7a.yml,89,89,F,,,,,Auth
8889,4cf598a6,GitHub,eff6e29a,data/eff6e29a/example/kube/4cf598a6.yaml,71,71,F,,,,,Secret
8890,fcad14fe,GitHub,eff6e29a,data/eff6e29a/example/kube/fcad14fe.yaml,68,68,F,,,,,Secret
12683,fcad14fe,GitHub,eff6e29a,data/eff6e29a/example/kube/fcad14fe.yaml,51,51,F,,,,,Key
12684,f4261898,GitHub,eff6e29a,data/eff6e29a/example/kube/f4261898.yaml,85,85,F,,,,,Key
12786,f4261898,GitHub,eff6e29a,data/eff6e29a/example/kube/f4261898.yaml,95,95,F,,,,,Key
12807,fb3c5331,GitHub,eff6e29a,data/eff6e29a/example/kube/fb3c5331.yml,49,49,F,,,,,Key
12808,fb3c5331,GitHub,eff6e29a,data/eff6e29a/example/kube/fb3c5331.yml,44,44,F,,,,,Key
12809,b8d2bb7a,GitHub,eff6e29a,data/eff6e29a/example/kube/b8d2bb7a.yml,39,39,F,,,,,Key
13725,ffdbf8b2,GitHub,eff6e29a,data/eff6e29a/example/kube/ffdbf8b2.ini,8,8,F,,,,,API
20205,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,210,210,F,,,,,Token
22970,ca610003,GitHub,eff6e29a,data/eff6e29a/internal/ca610003.go,41,41,F,,,,,Secret
25047,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,239,239,F,,,,,Key
29881,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,209,209,X,19,28,,,Token
29886,08a66e22,GitHub,eff6e29a,data/eff6e29a/test/internal/conf/08a66e22.go,115,115,T,19,29,,,Secret
29887,08a66e22,GitHub,eff6e29a,data/eff6e29a/test/internal/conf/08a66e22.go,117,117,T,19,33,,,Secret
29966,5f71d71d,GitHub,eff6e29a,data/eff6e29a/example/kube/5f71d71d.env,3,3,X,7,23,,,Secret
30060,08a66e22,GitHub,eff6e29a,data/eff6e29a/test/internal/conf/08a66e22.go,344,344,X,36,42,,,Secret
31375,5f71d71d,GitHub,eff6e29a,data/eff6e29a/example/kube/5f71d71d.env,2,2,X,21,34,,,Secret
31393,a8b40460,GitHub,eff6e29a,data/eff6e29a/test/internal/a8b40460.go,37,37,X,35,44,,,Token
31447,ca7b7219,GitHub,eff6e29a,data/eff6e29a/test/internal/ca7b7219.go,96,96,X,17,24,,,Secret
31451,ca7b7219,GitHub,eff6e29a,data/eff6e29a/test/internal/ca7b7219.go,34,34,X,17,23,,,Secret
46183,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,158,158,X,17,24,,,Secret
47219,f4261898,GitHub,eff6e29a,data/eff6e29a/example/kube/f4261898.yaml,107,107,F,,,,,Secret
48190,fb3c5331,GitHub,eff6e29a,data/eff6e29a/example/kube/fb3c5331.yml,103,103,F,,,,,Auth
48191,fb3c5331,GitHub,eff6e29a,data/eff6e29a/example/kube/fb3c5331.yml,104,104,F,,,,,Auth:Secret
61538,afb01e9d,GitHub,eff6e29a,data/eff6e29a/test/internal/afb01e9d.go,243,243,F,,,,,Key
74216,4cf598a6,GitHub,eff6e29a,data/eff6e29a/example/kube/4cf598a6.yaml,49,49,F,,,,,Key
74217,fcad14fe,GitHub,eff6e29a,data/eff6e29a/example/kube/fcad14fe.yaml,46,46,F,,,,,Key
74218,4cf598a6,GitHub,eff6e29a,data/eff6e29a/example/kube/4cf598a6.yaml,54,54,F,,,,,Key
74219,f4261898,GitHub,eff6e29a,data/eff6e29a/example/kube/f4261898.yaml,90,90,F,,,,,Key
74247,fcad14fe,GitHub,eff6e29a,data/eff6e29a/example/kube/fcad14fe.yaml,56,56,F,,,,,Key
74248,4cf598a6,GitHub,eff6e29a,data/eff6e29a/example/kube/4cf598a6.yaml,59,59,F,,,,,Key
74321,fb3c5331,GitHub,eff6e29a,data/eff6e29a/example/kube/fb3c5331.yml,39,39,F,,,,,Key
74322,b8d2bb7a,GitHub,eff6e29a,data/eff6e29a/example/kube/b8d2bb7a.yml,44,44,F,,,,,Key
74323,b8d2bb7a,GitHub,eff6e29a,data/eff6e29a/example/kube/b8d2bb7a.yml,49,49,F,,,,,Key
