Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
4aaa1466,0eb272c7,/_/,.storyboard,55,55,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,16,16,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,26,26,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,32,32,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,20,20,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,22,22,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,17,17,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,38,38,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,34,34,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,28,28,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,27,27,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,21,21,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,33,33,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,23,23,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,29,29,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,35,35,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,15,15,F,-1,-1,,Key
4aaa1466,0eb272c7,/_/,.storyboard,50,50,F,-1,-1,,Key
4aaa1466,166c00b3,/src/,.js,11,11,F,-1,-1,,Key
4aaa1466,1b7605a4,/_/,.properties,4,4,T,19,26,,Key:Password
4aaa1466,1b7605a4,/_/,.properties,3,3,T,19,26,,Key:Password
4aaa1466,35cd252d,/example/app/,.xib,18,18,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,13,13,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,28,28,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,24,24,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,23,23,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,17,17,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,38,38,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,19,19,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,25,25,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,37,37,F,,,,Key
4aaa1466,35cd252d,/example/app/,.xib,39,39,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,12,12,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,22,22,F,-1,-1,,Key
4aaa1466,35cd252d,/example/app/,.xib,16,16,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,12,12,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,16,16,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,22,22,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,13,13,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,28,28,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,18,18,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,24,24,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,23,23,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,17,17,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,38,38,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,19,19,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,25,25,F,-1,-1,,Key
4aaa1466,35f11c4c,/_/,.xib,37,37,F,,,,Key
4aaa1466,35f11c4c,/_/,.xib,39,39,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,38,38,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,15,15,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,50,50,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,17,17,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,34,34,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,22,22,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,28,28,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,27,27,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,21,21,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,33,33,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,23,23,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,29,29,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,35,35,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,55,55,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,16,16,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,26,26,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,32,32,F,-1,-1,,Key
4aaa1466,4a8d5272,/_/,.storyboard,20,20,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,32,32,F,-1,-1,,Other
4aaa1466,4f506191,/_/,.storyboard,84,84,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,39,39,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,40,40,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,79,79,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,53,53,F,-1,-1,,Key
4aaa1466,4f506191,/_/,.storyboard,66,66,F,-1,-1,,Key
4aaa1466,5b1ff552,/src/app/assets/,.bundle,123,123,F,,,,Key
4aaa1466,5b1ff552,/src/app/assets/,.bundle,218,218,F,-1,-1,,Key
4aaa1466,5b1ff552,/src/app/assets/,.bundle,242,242,F,,,,Key
4aaa1466,5b1ff552,/src/app/assets/,.bundle,282,282,F,-1,-1,,Key
