Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
3d4074a9,024dd9d2,/test/,.json,93,93,T,23814,23846,,Token
3d4074a9,3451cc47,/test/,.py,153,153,F,,,,API
3d4074a9,3451cc47,/test/,.py,156,156,F,,,,API
3d4074a9,3451cc47,/test/,.py,200,200,F,,,,API
3d4074a9,3451cc47,/test/,.py,117,117,F,,,,API
3d4074a9,3451cc47,/test/,.py,401,401,F,,,,API
3d4074a9,3451cc47,/test/,.py,296,296,F,,,,API
3d4074a9,3451cc47,/test/,.py,252,252,F,,,,API
3d4074a9,3451cc47,/test/,.py,253,253,F,,,,API
3d4074a9,3451cc47,/test/,.py,251,251,F,,,,API
3d4074a9,3451cc47,/test/,.py,292,292,F,,,,API
3d4074a9,3451cc47,/test/,.py,51,51,F,,,,API
3d4074a9,3451cc47,/test/,.py,369,369,F,,,,API
3d4074a9,3451cc47,/test/,.py,328,328,F,,,,API
3d4074a9,3451cc47,/test/,.py,345,345,F,,,,API
3d4074a9,3451cc47,/test/,.py,332,332,F,,,,API
3d4074a9,3451cc47,/test/,.py,349,349,F,,,,API
3d4074a9,3451cc47,/test/,.py,161,161,F,,,,API
3d4074a9,686203cc,/docs/,.rst,98,98,F,,,,Secret:Auth:Token
3d4074a9,686203cc,/docs/,.rst,125,125,F,,,,API
3d4074a9,686203cc,/docs/,.rst,146,146,F,,,,API
3d4074a9,686203cc,/docs/,.rst,147,147,F,,,,API
3d4074a9,6af09957,/client/,.py,63,63,F,,,,Secret
3d4074a9,6af09957,/client/,.py,62,62,F,,,,Token
3d4074a9,6af09957,/client/,.py,59,59,F,,,,Token
3d4074a9,6af09957,/client/,.py,60,60,F,-1,-1,,Key
3d4074a9,6f867889,/_/,.py,67,67,F,,,,Token
3d4074a9,6f867889,/_/,.py,71,71,F,,,,Token
3d4074a9,94026d54,/test/,.py,44,44,F,,,,API
3d4074a9,abca733f,/test/,.json,33,33,F,,,,Gitlab Feed Token
3d4074a9,abca733f,/test/,.json,136,136,F,,,,Gitlab Feed Token
3d4074a9,aea71cf6,/_/,.py,136,136,F,,,,Token
3d4074a9,aea71cf6,/_/,.py,42,42,F,-1,-1,,Key
3d4074a9,aea71cf6,/_/,.py,74,74,F,,,,Secret
3d4074a9,aea71cf6,/_/,.py,150,150,F,-1,-1,,Key
3d4074a9,aea71cf6,/_/,.py,39,39,F,-1,-1,,Other
3d4074a9,aea71cf6,/_/,.py,102,102,F,,,,Secret
3d4074a9,aea71cf6,/_/,.py,106,106,F,,,,Secret
3d4074a9,aea71cf6,/_/,.py,31,31,F,,,,Auth
3d4074a9,aea71cf6,/_/,.py,146,146,F,,,,Auth
3d4074a9,b5a008bd,/test/,.json,78,78,F,,,,Auth
3d4074a9,b5a008bd,/test/,.json,7,7,F,,,,Gitlab Feed Token
3d4074a9,b5a008bd,/test/,.json,32,32,F,,,,Gitlab Feed Token
3d4074a9,ba7b751d,/_/,.py,263,263,F,,,,Token
3d4074a9,d8a21666,/test/,.json,94,94,T,75,125,,Token
3d4074a9,df2e316e,/_/,.py,54,54,F,,,,Token
3d4074a9,df2e316e,/_/,.py,55,55,F,,,,Secret
3d4074a9,df2e316e,/_/,.py,52,52,F,-1,-1,,Key
3d4074a9,e1adc6e8,/_/,.py,41,41,F,-1,-1,,Key
3d4074a9,e1adc6e8,/_/,.py,34,34,F,-1,-1,,Key
3d4074a9,e1adc6e8,/_/,.py,279,279,F,-1,-1,,Key
3d4074a9,e1adc6e8,/_/,.py,286,286,F,-1,-1,,Key
3d4074a9,f2c4dc20,/docs/local/,.po,94,94,F,,,,Token
3d4074a9,f2c4dc20,/docs/local/,.po,117,117,F,,,,Secret
