Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
177cf0f9,09dadfab,/test/,.go,24,24,Template,14,22,,Password
177cf0f9,09dadfab,/test/,.go,56,56,Template,14,22,,Password
177cf0f9,0b7f43aa,/test/conf/,.go,210,210,T,11,47,,UUID
177cf0f9,0b917872,/conf/,.go,139,139,F,,,,Gitlab Feed Token
177cf0f9,0e6d299c,/conf/,.go,127,127,F,,,,Password
177cf0f9,0e6d299c,/conf/,.go,76,76,F,,,,Password
177cf0f9,0e6d299c,/conf/,.go,59,59,F,,,,Password
177cf0f9,16032c56,/conf/,.go,28,28,F,,,,Secret
177cf0f9,16032c56,/conf/,.go,25,25,F,,,,Secret
177cf0f9,203b38e4,/test/conf/,.go,17,17,Template,15,19,,Password
177cf0f9,25921fa4,/conf/,.go,142,142,F,-1,-1,,Key
177cf0f9,25921fa4,/conf/,.go,86,86,F,,,,Password
177cf0f9,2e23cf31,/test/,.go,145,145,Template,16,29,,Password
177cf0f9,2e23cf31,/test/,.go,69,69,T,19,31,,Password
177cf0f9,2e23cf31,/test/,.go,30,30,T,17,37,,Gitlab Feed Token:Password
177cf0f9,2e23cf31,/test/,.go,85,85,Template,19,27,,Password
177cf0f9,2e23cf31,/test/,.go,101,101,Template,19,27,,Password
177cf0f9,30b19e27,/_/,.go,28,28,F,,,,Password
177cf0f9,3295df72,/_/,.sum,216,216,F,,,,Auth
177cf0f9,3295df72,/_/,.sum,217,217,F,,,,Auth
177cf0f9,3295df72,/_/,.sum,218,218,F,,,,Auth
177cf0f9,3295df72,/_/,.sum,219,219,F,,,,Auth
177cf0f9,35b5dafa,/test/,.go,35,35,F,-1,-1,,Key
177cf0f9,35b5dafa,/test/,.go,27,27,F,-1,-1,,Key
177cf0f9,35b5dafa,/test/,.go,43,43,F,-1,-1,,Key
177cf0f9,36d7df6f,/test/conf/,.go,64,64,Template,37,46,,Password
177cf0f9,36d7df6f,/test/conf/,.go,83,83,Template,20,29,,Password
177cf0f9,36d7df6f,/test/conf/,.go,25,25,Template,15,26,,Password
177cf0f9,381b56e8,/app/,.go,46,46,F,-1,-1,,Key
177cf0f9,3a6ffefc,/conf/,.go,34,34,F,-1,-1,,Other
177cf0f9,3be26d2a,/conf/,.go,92,92,F,-1,-1,,Key
177cf0f9,3be26d2a,/conf/,.go,35,35,F,,,,Password
177cf0f9,4aa0bf06,/_/,.go,11,11,F,,,,Token
177cf0f9,58875981,/test/,.go,339,339,Template,145,158,,Password
177cf0f9,58875981,/test/,.go,86,86,Template,21,34,,Password
177cf0f9,58875981,/test/,.go,167,167,Template,21,34,,Password
177cf0f9,6062c177,/test/,.go,162,162,F,-1,-1,,Key
177cf0f9,6062c177,/test/,.go,194,194,F,-1,-1,,Key
177cf0f9,68076886,/_/,.go,38,38,F,-1,-1,,Key
177cf0f9,68076886,/_/,.go,176,176,F,-1,-1,,Key
177cf0f9,690e077f,/test/,.go,71,71,F,,,,Password
177cf0f9,690e077f,/test/,.go,49,49,F,,,,Password
177cf0f9,76e3bc43,/_/,.go,10,10,F,-1,-1,,Key
177cf0f9,7e4a3669,/server/,.go,110,110,F,,,,Password
177cf0f9,9e1dbe40,/conf/,.go,33,33,F,,,,Password
177cf0f9,9e1dbe40,/conf/,.go,25,25,F,-1,-1,,Key
177cf0f9,9e1dbe40,/conf/,.go,24,24,F,,,,Password
177cf0f9,a70f47b7,/_/,.go,42,42,F,-1,-1,,Other
177cf0f9,b01e9cc9,/test/conf/,.go,207,207,F,-1,-1,,Key
177cf0f9,b01e9cc9,/test/conf/,.go,278,278,F,-1,-1,,Key
177cf0f9,be836bad,/conf/,.go,27,27,F,-1,-1,,Key
177cf0f9,c13cba72,/test/,.go,59,59,F,-1,-1,,Key
177cf0f9,c13cba72,/test/,.go,63,63,F,-1,-1,,Key
177cf0f9,c13cba72,/test/,.go,55,55,F,-1,-1,,Key
177cf0f9,c13cba72,/test/,.go,69,69,F,,,,Key
177cf0f9,c2e971e4,/test/conf/,.go,29,29,T,19,32,,Password
177cf0f9,c2e971e4,/test/conf/,.go,22,22,T,17,30,,Password
177cf0f9,c4589fcd,/conf/app/,.go,170,170,F,-1,-1,,Key
177cf0f9,c9373636,/test/conf/,.go,245,245,F,-1,-1,,Key
177cf0f9,c9373636,/test/conf/,.go,301,301,F,-1,-1,,Key
177cf0f9,c9373636,/test/conf/,.go,76,76,T,15,51,,UUID
177cf0f9,c9373636,/test/conf/,.go,106,106,T,15,51,,UUID
177cf0f9,c9373636,/test/conf/,.go,271,271,T,20,56,,UUID
177cf0f9,c9373636,/test/conf/,.go,327,327,T,20,56,,UUID
177cf0f9,cb994933,/test/conf/,.go,23,23,T,16,48,,Secret
177cf0f9,dc97d848,/conf/,.go,118,118,F,,,,Password
177cf0f9,dc97d848,/conf/,.go,52,52,F,,,,Password
177cf0f9,e3ff1a34,/conf/,.go,320,320,F,-1,-1,,Key
177cf0f9,e3ff1a34,/conf/,.go,328,328,F,-1,-1,,Key
177cf0f9,e3ff1a34,/conf/,.go,101,101,F,20,42,,Auth
177cf0f9,ef2e6a69,/conf/app/,.go,190,190,F,,,,Key
177cf0f9,f898f865,/conf/,.go,156,156,F,-1,-1,,Key
177cf0f9,fedc714c,/conf/,.go,20,20,F,,,,Password
