Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
1450,96080942,GitHub,31423103,data/31423103/src/96080942.pug,27,27,F,-1,-1,,,Key
1702,f63d3cf7,GitHub,31423103,data/31423103/src/f63d3cf7.js,35,35,F,,,,,Token
2606,782628b4,GitHub,31423103,data/31423103/src/782628b4.js,73,73,F,,,,,Password
5976,e07d531a,GitHub,31423103,data/31423103/src/e07d531a.js,209,209,F,,,,,Auth
6539,f63d3cf7,GitHub,31423103,data/31423103/src/f63d3cf7.js,157,157,F,,,,,API
7840,b3356305,GitHub,31423103,data/31423103/other/b3356305.md,158,158,F,-1,-1,,,Credential
7996,dd22ac78,GitHub,31423103,data/31423103/src/dd22ac78.js,44,44,F,,,,,Password
8078,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,141,141,F,,,,,Token
8079,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,385,385,F,,,,,Token
8158,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,260,260,F,,,,,Token
8159,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,562,562,F,,,,,Token
8160,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,614,614,F,,,,,Token
8161,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,89,89,F,,,,,Token
8162,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,664,664,F,,,,,Token
8179,fa60852f,GitHub,31423103,data/31423103/src/fa60852f.js,442,442,F,,,,,Token
8694,02c60692,GitHub,31423103,data/31423103/src/02c60692.pug,158,158,F,-1,-1,,,Key
14146,dd22ac78,GitHub,31423103,data/31423103/src/dd22ac78.js,7,7,F,,,,,Password
18694,06572a96,GitHub,31423103,data/31423103/other/06572a96.md,387,387,F,,,,,API
18800,06572a96,GitHub,31423103,data/31423103/other/06572a96.md,414,414,F,,,,,Auth
18871,b3356305,GitHub,31423103,data/31423103/other/b3356305.md,1319,1319,F,-1,-1,,,Key
23934,a3046da0,GitHub,31423103,data/31423103/test/a3046da0.example,75,75,F,-1,-1,,,Key
