Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
5641d7dd,0880dd31,/conf/server/,.js,17,17,T,19,30,,Secret
5641d7dd,0880dd31,/conf/server/,.js,6,6,T,13,37,,API:Gitlab Incoming Email Token:Key
5641d7dd,187cc57c,/security/lib/server/,.js,2,2,F,,,,Password
5641d7dd,512a93c0,/test/security/server/,.js,15,15,T,15,23,,Password
5641d7dd,512a93c0,/test/security/server/,.js,6,6,T,11,35,,API:Gitlab Incoming Email Token:Key
5641d7dd,52210fdc,/test/server/,.js,15,15,Template,15,17,,Password
5641d7dd,52210fdc,/test/server/,.js,8,8,T,11,35,,API:Gitlab Incoming Email Token:Key
5641d7dd,593f0ffc,/test/client/app/,.js,16,16,Template,22,25,,Password
5641d7dd,8cf1ffe3,/server/,.js,11,11,F,,,,Password
5641d7dd,9ebabed4,/server/,.pem,1,15,T,,,,PEM Private Key
5641d7dd,aba81351,/client/vendor/,.js,2623,2623,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,4134,4134,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,9323,9323,F,,,,Password
5641d7dd,aba81351,/client/vendor/,.js,9035,9035,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,3553,3553,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,9110,9110,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,18940,18940,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,2588,2588,F,-1,-1,,Other
5641d7dd,aba81351,/client/vendor/,.js,17740,17740,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,1161,1161,F,,,,API
5641d7dd,aba81351,/client/vendor/,.js,17778,17778,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,11459,11459,F,-1,-1,,Other
5641d7dd,aba81351,/client/vendor/,.js,15868,15868,F,-1,-1,,Other
5641d7dd,aba81351,/client/vendor/,.js,4689,4689,F,-1,-1,,Key
5641d7dd,aba81351,/client/vendor/,.js,4695,4695,F,-1,-1,,Key
5641d7dd,b125d343,/src/client/app/,.js,11,11,F,,,,Password
5641d7dd,b24bea2a,/client/vendor/,.js,265,265,F,-1,-1,,Key
5641d7dd,b24bea2a,/client/vendor/,.js,652,652,F,-1,-1,,Key
5641d7dd,b3356305,/readme/,.md,98,98,Template,17,34,,API:Key
5641d7dd,b3356305,/readme/,.md,110,110,T,54,62,,Password
5641d7dd,b803d9a2,/client/vendor/,.js,3692,3692,F,,,,Token
5641d7dd,b803d9a2,/client/vendor/,.js,1904,1904,F,-1,-1,,Key
5641d7dd,b803d9a2,/client/vendor/,.js,4497,4497,F,,,,Password
5641d7dd,b803d9a2,/client/vendor/,.js,4764,4764,F,-1,-1,,Key
5641d7dd,b803d9a2,/client/vendor/,.js,7544,7544,F,,,,Password
5641d7dd,c894e8ec,/test/server/,.js,51,51,T,76,100,,API:Gitlab Incoming Email Token:Key
5641d7dd,c894e8ec,/test/server/,.js,63,63,T,90,114,,API:Gitlab Incoming Email Token:Key
5641d7dd,c894e8ec,/test/server/,.js,45,45,T,58,82,,API:Gitlab Incoming Email Token:Key
5641d7dd,c894e8ec,/test/server/,.js,68,68,T,90,114,,API:Gitlab Incoming Email Token:Key
5641d7dd,c894e8ec,/test/server/,.js,57,57,T,98,122,,API:Key
5641d7dd,cfaaedb1,/test/client/,.js,111,111,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,109,109,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,29,29,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,104,104,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,126,126,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,16,16,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,115,115,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,131,131,F,-1,-1,,Key
5641d7dd,cfaaedb1,/test/client/,.js,108,108,F,-1,-1,,Key
