Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
472d4c24,12b9f212,/test/,.rb,9,9,F,-1,-1,,Key
472d4c24,1b2c0fd3,/test/,.rb,49,49,T,68,78,,Password
472d4c24,1b2c0fd3,/test/,.rb,42,42,Template,68,73,,Password
472d4c24,1b2c0fd3,/test/,.rb,32,32,Template,66,71,,Password
472d4c24,267046bc,/test/fixture/,.yml,6,6,T,21,149,,Token
472d4c24,267046bc,/test/fixture/,.yml,15,15,T,21,149,,Token
472d4c24,267046bc,/test/fixture/,.yml,5,5,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,195,195,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,245,245,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,198,198,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,84,84,Template,26,34,,Password
472d4c24,3310bdc3,/lib/,.rb,46,46,F,,,,Password:Salt
472d4c24,3310bdc3,/lib/,.rb,317,317,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,78,78,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,231,231,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,85,85,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,80,80,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,21,21,F,,,,Password
472d4c24,3310bdc3,/lib/,.rb,246,246,F,,,,Password
472d4c24,3bc16105,/test/fixture/,.yml,5,5,T,21,149,,Token
472d4c24,3bc16105,/test/fixture/,.yml,3,3,F,,,,Password
472d4c24,3d3db150,/test/,.rb,17,17,T,14,54,,Salt
472d4c24,3d3db150,/test/,.rb,28,28,T,14,54,,Salt
472d4c24,3d3db150,/test/,.rb,38,38,T,14,54,,Salt
472d4c24,3d3db150,/test/,.rb,46,46,T,14,54,,Salt
472d4c24,3f5ec77f,/test/,.rb,25,25,T,64,72,,Password
472d4c24,3f5ec77f,/test/,.rb,22,22,T,59,64,,Password
472d4c24,3f5ec77f,/test/,.rb,15,15,T,68,74,,Password
472d4c24,3f5ec77f,/test/,.rb,10,10,T,66,74,,Password
472d4c24,46b38b01,/lib/,.rb,1208,1208,F,-1,-1,,Credential
472d4c24,46b38b01,/lib/,.rb,2109,2109,F,-1,-1,,Key:Gitlab Feed Token
472d4c24,46b38b01,/lib/,.rb,1021,1021,F,-1,-1,,Key
472d4c24,46b38b01,/lib/,.rb,858,858,F,-1,-1,,Key
472d4c24,46b38b01,/lib/,.rb,556,556,F,-1,-1,,Key
472d4c24,46b38b01,/lib/,.rb,1128,1128,F,-1,-1,,Credential
472d4c24,46b38b01,/lib/,.rb,157,157,Template,24,32,,URL Credentials
472d4c24,46b38b01,/lib/,.rb,619,619,F,,,,Gitlab Feed Token
472d4c24,46b38b01,/lib/,.rb,845,845,Template,51,71,,Password
472d4c24,46b38b01,/lib/,.rb,1185,1185,Template,57,60,,Password
472d4c24,46b38b01,/lib/,.rb,215,215,T,48,68,,Credential:Gitlab Feed Token
