Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
2467,dfd173a1,GitHub,bbb4193f,data/bbb4193f/other/dfd173a1.md,286,286,T,25,32,,,Password
2540,f072dba9,GitHub,bbb4193f,data/bbb4193f/src/f072dba9.java,11,11,F,,,,,Password
3863,f088ee62,GitHub,bbb4193f,data/bbb4193f/src/f088ee62.js,1,1,F,-1,-1,,,Key:Gitlab Feed Token
3964,3ac5ad6b,GitHub,bbb4193f,data/bbb4193f/src/3ac5ad6b.js,1,1,F,-1,-1,,,Key:Gitlab Feed Token
4941,ae196a37,GitHub,bbb4193f,data/bbb4193f/src/ae196a37.java,100,100,F,,,,,Token
5020,157c44d1,GitHub,bbb4193f,data/bbb4193f/src/157c44d1.java,113,113,F,-1,-1,,,Key
7727,6e1a361d,GitHub,bbb4193f,data/bbb4193f/src/6e1a361d.js,4,4,F,,,,,Token
7846,fb122013,GitHub,bbb4193f,data/bbb4193f/src/fb122013.js,4,4,F,,,,,Token
7871,fb122013,GitHub,bbb4193f,data/bbb4193f/src/fb122013.js,7,7,F,,,,,Token
7881,21c4f8cd,GitHub,bbb4193f,data/bbb4193f/src/21c4f8cd.js,6,6,F,,,,,Token
9044,8360e95f,GitHub,bbb4193f,data/bbb4193f/src/8360e95f.java,36,36,F,-1,-1,,,Key
9360,21c4f8cd,GitHub,bbb4193f,data/bbb4193f/src/21c4f8cd.js,13,13,F,,,,,Token
12026,af8ba31d,GitHub,bbb4193f,data/bbb4193f/src/af8ba31d.java,65,65,F,,,,,Password
12222,51896d5c,GitHub,bbb4193f,data/bbb4193f/src/51896d5c.java,269,269,F,-1,-1,,,Key
12223,51896d5c,GitHub,bbb4193f,data/bbb4193f/src/51896d5c.java,271,271,F,-1,-1,,,Key
12266,0010b782,GitHub,bbb4193f,data/bbb4193f/src/0010b782.java,256,256,F,-1,-1,,,Key
12870,dfd173a1,GitHub,bbb4193f,data/bbb4193f/other/dfd173a1.md,281,281,F,-1,-1,,,Key
13484,0955250a,GitHub,bbb4193f,data/bbb4193f/src/0955250a.java,20,20,F,-1,-1,,,Key
13487,3b8b3ebe,GitHub,bbb4193f,data/bbb4193f/src/3b8b3ebe.java,17,17,F,,,,,Password
13524,d9076932,GitHub,bbb4193f,data/bbb4193f/src/d9076932.java,37,37,F,-1,-1,,,Key
13576,c279e990,GitHub,bbb4193f,data/bbb4193f/src/c279e990.java,10,10,F,,,,,Password
13577,cce75581,GitHub,bbb4193f,data/bbb4193f/src/cce75581.java,25,25,F,,,,,Secret
13578,cce75581,GitHub,bbb4193f,data/bbb4193f/src/cce75581.java,24,24,F,-1,-1,,,Key
15752,682a4932,GitHub,bbb4193f,data/bbb4193f/src/682a4932.java,15,15,F,,,,,Token
15784,682a4932,GitHub,bbb4193f,data/bbb4193f/src/682a4932.java,13,13,F,,,,,Token
15869,7b2dfdc9,GitHub,bbb4193f,data/bbb4193f/src/7b2dfdc9.java,12040,12040,F,-1,-1,,,Key
15870,ff6ac874,GitHub,bbb4193f,data/bbb4193f/src/ff6ac874.java,2500,2500,F,,,,,Password
17056,fcf5316e,GitHub,bbb4193f,data/bbb4193f/src/fcf5316e.java,76,76,F,,,,,Password
21331,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,68,68,F,-1,-1,,,Key
21332,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,61,61,F,-1,-1,,,Key
21344,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,95,95,F,-1,-1,,,Key
21358,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,75,75,F,-1,-1,,,Key
23080,b64fb722,GitHub,bbb4193f,data/bbb4193f/src/b64fb722.sh,18,18,T,25,30,,,Password
23113,b64fb722,GitHub,bbb4193f,data/bbb4193f/src/b64fb722.sh,12,12,F,,,,,Password
25357,21c4f8cd,GitHub,bbb4193f,data/bbb4193f/src/21c4f8cd.js,12,12,F,,,,,Token
25453,0d462dc9,GitHub,bbb4193f,data/bbb4193f/src/0d462dc9.vue,48,48,F,,,,,Password
25462,0d462dc9,GitHub,bbb4193f,data/bbb4193f/src/0d462dc9.vue,40,40,F,,,,,Password
25485,65081cd7,GitHub,bbb4193f,data/bbb4193f/src/65081cd7.vue,8,8,F,-1,-1,,,Key
25486,65081cd7,GitHub,bbb4193f,data/bbb4193f/src/65081cd7.vue,4,4,F,-1,-1,,,Key
26141,b496d6b7,GitHub,bbb4193f,data/bbb4193f/src/b496d6b7.vue,87,87,F,-1,-1,,,Key
26142,b496d6b7,GitHub,bbb4193f,data/bbb4193f/src/b496d6b7.vue,6,6,F,-1,-1,,,Key
26143,6bd12b8f,GitHub,bbb4193f,data/bbb4193f/src/6bd12b8f.vue,6,6,F,-1,-1,,,Key
29385,fa8e378d,GitHub,bbb4193f,data/bbb4193f/src/fa8e378d.properties,38,38,F,29,157,,,Password:Key
29388,83ab6bcf,GitHub,bbb4193f,data/bbb4193f/test/83ab6bcf.java,30,30,Template,40,43,,,Password
29411,19a76a5a,GitHub,bbb4193f,data/bbb4193f/test/19a76a5a.properties,16,16,Template,22,28,,,Password
29821,fffbc0b2,GitHub,bbb4193f,data/bbb4193f/test/fffbc0b2.java,26,26,Template,49,54,,,Password
30035,3f7ea830,GitHub,bbb4193f,data/bbb4193f/test/3f7ea830.java,11,11,T,56,65,,,Password
30520,f20d0b36,GitHub,bbb4193f,data/bbb4193f/src/f20d0b36.properties,18,18,Template,21,61,,,Password
30521,a979c545,GitHub,bbb4193f,data/bbb4193f/test/a979c545.properties,31,31,F,28,156,,,Password:Key
31157,b64fb722,GitHub,bbb4193f,data/bbb4193f/src/b64fb722.sh,94,94,T,24,33,,,Password
32171,19a76a5a,GitHub,bbb4193f,data/bbb4193f/test/19a76a5a.properties,8,8,T,16,21,,,Password
32299,f20d0b36,GitHub,bbb4193f,data/bbb4193f/src/f20d0b36.properties,90,90,T,33,38,,,Password
32306,a979c545,GitHub,bbb4193f,data/bbb4193f/test/a979c545.properties,30,30,Template,26,114,,,Password
32529,e6fb42c6,GitHub,bbb4193f,data/bbb4193f/src/e6fb42c6.yml,21,21,Template,15,20,,,Password
34084,b8c292d8,GitHub,bbb4193f,data/bbb4193f/test/b8c292d8.java,28,28,T,49,54,,,Password
34143,f20d0b36,GitHub,bbb4193f,data/bbb4193f/src/f20d0b36.properties,12,12,Template,17,57,,,Password
34258,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,53,53,T,17,23,,,Password
34262,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,73,73,T,26,33,,,Password
34274,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,66,66,T,26,32,,,Password
34276,a72ce75d,GitHub,bbb4193f,data/bbb4193f/test/a72ce75d.java,45,45,T,51,55,,,Password
34283,eee6bef7,GitHub,bbb4193f,data/bbb4193f/test/eee6bef7.java,25,25,T,54,59,,,Password
34319,7a483f54,GitHub,bbb4193f,data/bbb4193f/test/7a483f54.java,11,11,T,50,56,,,Password
34537,fa8e378d,GitHub,bbb4193f,data/bbb4193f/src/fa8e378d.properties,24,24,T,32,37,,,Password
34575,dfd173a1,GitHub,bbb4193f,data/bbb4193f/other/dfd173a1.md,73,73,T,16,22,,,Password
36082,e6fb42c6,GitHub,bbb4193f,data/bbb4193f/src/e6fb42c6.yml,12,12,T,12,17,,,Password
37110,3d2d9fe5,GitHub,bbb4193f,data/bbb4193f/src/3d2d9fe5.yml,80,80,T,26,32,,,Password
37201,dfd173a1,GitHub,bbb4193f,data/bbb4193f/other/dfd173a1.md,153,153,T,16,22,,,Password
37202,dfd173a1,GitHub,bbb4193f,data/bbb4193f/other/dfd173a1.md,275,275,T,16,22,,,Password
