Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
86050693,023eb4be,/src/,.js,35,35,F,-1,-1,,Key
86050693,023eb4be,/src/,.js,58,58,F,-1,-1,,Key
86050693,030b4d12,/_/,.md,266,266,F,,,,Token
86050693,030b4d12,/_/,.md,36,36,T,16,23,,Password
86050693,030b4d12,/_/,.md,31,31,F,,,,Password
86050693,030b4d12,/_/,.md,248,248,F,,,,Token
86050693,030b4d12,/_/,.md,334,334,F,,,,Token
86050693,030b4d12,/_/,.md,364,364,T,29,53,,Auth
86050693,051cd09f,/_/,.md,87,87,F,,,,Password
86050693,051cd09f,/_/,.md,92,92,F,,,,Password
86050693,051cd09f,/_/,.md,82,82,F,,,,Token
86050693,10c99a2b,/_/,.md,162,162,F,,,,Auth
86050693,10c99a2b,/_/,.md,325,325,F,,,,Password
86050693,10c99a2b,/_/,.md,382,382,F,,,,Password
86050693,10c99a2b,/_/,.md,91,91,F,,,,Password
86050693,10c99a2b,/_/,.md,307,307,T,15,22,,Password
86050693,10c99a2b,/_/,.md,323,323,T,15,22,,Password
86050693,10c99a2b,/_/,.md,394,394,F,,,,Password
86050693,10c99a2b,/_/,.md,312,312,F,,,,Password
86050693,1528c20e,/_/,.md,501,501,F,,,,API
86050693,1528c20e,/_/,.md,503,503,F,,,,Password
86050693,1528c20e,/_/,.md,524,524,F,,,,Token
86050693,1528c20e,/_/,.md,543,543,F,,,,Password
86050693,1528c20e,/_/,.md,626,626,F,,,,Token
86050693,1528c20e,/_/,.md,449,449,F,,,,Token
86050693,1528c20e,/_/,.md,186,186,F,,,,Token
86050693,1528c20e,/_/,.md,465,465,F,,,,Password
86050693,1528c20e,/_/,.md,453,453,F,,,,Password
86050693,1528c20e,/_/,.md,545,545,F,,,,Password
86050693,1528c20e,/_/,.md,548,548,F,,,,Password
86050693,1528c20e,/_/,.md,632,632,F,,,,Password
86050693,1528c20e,/_/,.md,597,597,F,,,,Password
86050693,1528c20e,/_/,.md,690,690,F,,,,Password
86050693,1528c20e,/_/,.md,32,32,F,12,12,,Password
86050693,1528c20e,/_/,.md,109,109,Template,30,50,,Auth:Gitlab Feed Token:Token
86050693,1528c20e,/_/,.md,708,708,F,,,,Password
86050693,1528c20e,/_/,.md,673,673,F,,,,Password
86050693,1528c20e,/_/,.md,412,412,F,,,,Password
86050693,1528c20e,/_/,.md,384,384,F,,,,Password
86050693,1528c20e,/_/,.md,484,484,F,,,,Password
86050693,1528c20e,/_/,.md,649,649,F,,,,Token
86050693,1528c20e,/_/,.md,603,603,F,,,,Password
86050693,1528c20e,/_/,.md,612,612,F,,,,Password
86050693,1528c20e,/_/,.md,635,635,F,,,,Password
86050693,1528c20e,/_/,.md,517,517,F,,,,Salt
86050693,1528c20e,/_/,.md,787,787,F,,,,Password
86050693,164d21b2,/_/,.md,174,174,F,,,,Auth
86050693,164d21b2,/_/,.md,434,434,T,367,,,Gitlab Incoming Email Token
86050693,227d8ec9,/_/,.md,37,37,F,,,,Password
86050693,26ecfaf8,/_/,.graphql,29,29,F,,,,Password
86050693,26ecfaf8,/_/,.graphql,54,54,F,,,,Password
86050693,26ecfaf8,/_/,.graphql,72,72,F,,,,Token
86050693,2bd417c7,/src/,.tsx,19,19,F,-1,-1,,Key
86050693,2bd417c7,/src/,.tsx,18,18,F,-1,-1,,Key
86050693,2bd417c7,/src/,.tsx,212,212,F,-1,-1,,Other
86050693,2bd417c7,/src/,.tsx,21,21,F,-1,-1,,Key
86050693,2bd417c7,/src/,.tsx,22,22,F,-1,-1,,Key
86050693,322fd6c7,/src/,.tsx,19,19,F,-1,-1,,Key
86050693,396515d4,/_/,.md,208,208,F,,,,Key
86050693,3aa96d83,/_/,.md,463,463,T,61,68,,Password
86050693,3aa96d83,/_/,.md,378,378,F,,,,Password
86050693,3aa96d83,/_/,.md,557,557,T,61,68,,Password
86050693,3aa96d83,/_/,.md,377,377,F,,,,Password
86050693,3aa96d83,/_/,.md,388,388,F,,,,Token
86050693,3aa96d83,/_/,.md,650,650,T,17,-1,,Gitlab Incoming Email Token
86050693,42a7e7e5,/_/,.md,129,129,Template,70,76,,Password
86050693,4782ce55,/src/,.tsx,152,152,F,-1,-1,,Key
86050693,4782ce55,/src/,.tsx,13,13,F,-1,-1,,Key
86050693,4be643b1,/_/,.md,100,100,F,,,,Password
86050693,4be643b1,/_/,.md,125,125,F,,,,Password
86050693,4be643b1,/_/,.md,143,143,F,,,,Token
86050693,51e4f558,/_/,.lock,4820,4820,F,-1,-1,,Other
86050693,51f36ca6,/src/,.tsx,26,26,F,-1,-1,,Key
86050693,51f36ca6,/src/,.tsx,4,4,F,-1,-1,,Key
86050693,51f36ca6,/src/,.tsx,5,5,F,-1,-1,,Key
86050693,51f36ca6,/src/,.tsx,91,91,F,,,,Auth
86050693,5bd77a1e,/_/,.md,414,414,F,,,,Password
86050693,5bd77a1e,/_/,.md,102,102,F,,,,Auth:Token
86050693,5bd77a1e,/_/,.md,358,358,F,,,,Password
86050693,5bd77a1e,/_/,.md,384,384,F,,,,Password
86050693,5bd77a1e,/_/,.md,276,276,F,,,,Password
86050693,5bd77a1e,/_/,.md,306,306,F,,,,Password
86050693,5bd77a1e,/_/,.md,251,251,F,,,,Token
86050693,5bd77a1e,/_/,.md,243,243,F,,,,Password
86050693,5bd77a1e,/_/,.md,246,246,F,,,,Password
86050693,5bd77a1e,/_/,.md,364,364,F,,,,Password
86050693,5bd77a1e,/_/,.md,373,373,F,,,,Password
86050693,5bd77a1e,/_/,.md,387,387,F,,,,Password
86050693,5bd77a1e,/_/,.md,226,226,F,,,,Password:Auth
86050693,5bd77a1e,/_/,.md,503,503,F,,,,Password
86050693,64e383f3,/_/,.md,126,126,F,,,,Key
86050693,650006f0,/_/,.md,87,87,F,,,,Secret
86050693,650006f0,/_/,.md,204,204,T,15,-1,,Gitlab Incoming Email Token
86050693,650006f0,/_/,.md,79,79,T,11,,,Gitlab Incoming Email Token
86050693,677cdbed,/src/,.tsx,22,22,F,-1,-1,,Key
86050693,7214250c,/_/,.md,347,347,F,,,,Password
86050693,7214250c,/_/,.md,348,348,F,,,,Password
86050693,7214250c,/_/,.md,405,405,T,15,22,,Password
86050693,7214250c,/_/,.md,353,353,F,,,,Token
86050693,7214250c,/_/,.md,529,529,T,17,-1,,Gitlab Incoming Email Token
86050693,7214250c,/_/,.md,459,459,F,,,,Auth:Token
86050693,7214250c,/_/,.md,461,461,F,,,,API
86050693,765c9f46,/src/,.tsx,17,17,F,-1,-1,,Key
86050693,765c9f46,/src/,.tsx,12,12,F,-1,-1,,Key
86050693,7766f595,/_/,.js,14,14,F,,,,Key
86050693,7cb82271,/_/,.md,84,84,F,,,,Password
86050693,7cb82271,/_/,.md,109,109,F,,,,Password
86050693,7cb82271,/_/,.md,127,127,F,,,,Token
86050693,86394591,/_/,.md,26,26,F,,,,Auth
86050693,86394591,/_/,.md,276,276,F,,,,Token
86050693,86394591,/_/,.md,240,240,F,,,,Password
86050693,86394591,/_/,.md,239,239,F,,,,Password
86050693,86394591,/_/,.md,247,247,F,,,,Password
86050693,86394591,/_/,.md,60,60,F,,,,Password
86050693,86394591,/_/,.md,355,355,F,,,,Token
86050693,86394591,/_/,.md,248,248,F,,,,Password
86050693,86394591,/_/,.md,282,282,F,,,,Password
86050693,86394591,/_/,.md,331,331,F,,,,Password
86050693,86394591,/_/,.md,4,4,F,103,108,,CMD Password
86050693,86963609,/src/app/,.tsx,15,15,F,-1,-1,,Key
86050693,886534a5,/src/,.tsx,6,6,F,-1,-1,,Key
86050693,8e26260c,/_/,.md,168,168,F,,,,Password
86050693,8e26260c,/_/,.md,194,194,F,,,,Password
86050693,8e26260c,/_/,.md,210,210,F,,,,Password
86050693,8e26260c,/_/,.md,308,308,T,14,23,,Password
86050693,8e26260c,/_/,.md,195,195,F,,,,Password
86050693,8e30be70,/_/,.md,56,56,F,,,,Password
86050693,8e30be70,/_/,.md,200,200,T,18,26,,Password
86050693,8e30be70,/_/,.md,30,30,F,,,,Password
86050693,98adae89,/_/,.md,462,462,F,,,,Password
86050693,98adae89,/_/,.md,56,56,F,,,,Password
86050693,98adae89,/_/,.md,112,112,F,,,,Auth:Token
86050693,98adae89,/_/,.md,285,285,F,,,,Password
86050693,98adae89,/_/,.md,260,260,F,,,,Token
86050693,98adae89,/_/,.md,252,252,F,,,,Password
86050693,98adae89,/_/,.md,255,255,F,,,,Password
86050693,98adae89,/_/,.md,235,235,F,,,,Password:Auth
86050693,98adae89,/_/,.md,508,508,F,,,,Password
86050693,b4717f5b,/_/,.md,27,27,F,,,,Auth
86050693,b4717f5b,/_/,.md,28,28,T,12,19,,Password
86050693,b4717f5b,/_/,.md,224,224,T,15,-1,,Gitlab Incoming Email Token
86050693,b75d7bde,/_/,.md,17,17,F,,,,Password
86050693,b75d7bde,/_/,.md,34,34,Template,51,54,,Password
86050693,b75d7bde,/_/,.md,93,93,F,,,,Password
86050693,b75d7bde,/_/,.md,71,71,F,,,,Password
86050693,b75d7bde,/_/,.md,76,76,F,,,,Password
86050693,b75d7bde,/_/,.md,41,41,T,19,147,,JSON Web Token
86050693,b7667976,/_/,.md,128,128,F,,,,Token
86050693,b7667976,/_/,.md,85,85,F,,,,Password
86050693,b7667976,/_/,.md,110,110,F,,,,Password
