Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
14,94fb4ab5,GitHub,f80c571b,data/f80c571b/_/94fb4ab5.py,1103,1103,F,,,,,Key
234,bcbcac75,GitHub,f80c571b,data/f80c571b/_/bcbcac75.py,715,715,F,,,,,Key
1495,7c569d2e,GitHub,f80c571b,data/f80c571b/_/7c569d2e.py,1328,1328,F,,,,,Key
1583,3a802eb6,GitHub,f80c571b,data/f80c571b/_/3a802eb6.sh,93,93,T,21,29,,,Password
1991,458d26cd,GitHub,f80c571b,data/f80c571b/_/458d26cd.py,312,312,F,,,,,Key
2073,458d26cd,GitHub,f80c571b,data/f80c571b/_/458d26cd.py,129,129,F,,,,,Key
2074,458d26cd,GitHub,f80c571b,data/f80c571b/_/458d26cd.py,365,365,F,,,,,Key
2091,458d26cd,GitHub,f80c571b,data/f80c571b/_/458d26cd.py,245,245,F,,,,,Key
3607,4975ff2a,GitHub,f80c571b,data/f80c571b/_/4975ff2a.py,93,93,F,,,,,Token
4217,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,353,353,F,,,,,Key
4219,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,300,300,F,,,,,Key
4221,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,299,299,F,,,,,Key
4222,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,298,298,F,,,,,Key
4223,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,533,533,F,,,,,Key
4224,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,297,297,F,,,,,Key
4225,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,296,296,F,,,,,Key
4226,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,486,486,F,,,,,Key
4227,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,492,492,F,,,,,Key
4228,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,490,490,F,,,,,Key
4229,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,488,488,F,,,,,Key
4241,ddca7170,GitHub,f80c571b,data/f80c571b/test/ddca7170.py,354,354,F,,,,,Key
6072,5dd7fe11,GitHub,f80c571b,data/f80c571b/_/5dd7fe11.py,176,176,F,,,,,API
