Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
80815938,023e3697,/test/client/,.js,64,64,F,,,,Password
80815938,13e08bda,/test/server/,.js,921,921,T,33,52,,Password:Token
80815938,13e08bda,/test/server/,.js,549,549,T,26,39,,Password
80815938,13e08bda,/test/server/,.js,579,579,T,29,51,,Password
80815938,13e08bda,/test/server/,.js,550,550,T,29,42,,Password
80815938,13e08bda,/test/server/,.js,609,609,T,30,52,,Password
80815938,13e08bda,/test/server/,.js,918,918,T,23,38,,Password
80815938,13e08bda,/test/server/,.js,902,902,F,30,50,,Gitlab Feed Token:Password:Token
80815938,13e08bda,/test/server/,.js,607,607,T,26,39,,Password
80815938,13e08bda,/test/server/,.js,578,578,T,26,39,,Password
80815938,13e08bda,/test/server/,.js,608,608,T,29,42,,Password
80815938,13e08bda,/test/server/,.js,657,657,T,22,35,,Password
80815938,13e08bda,/test/server/,.js,658,658,T,25,38,,Password
80815938,13e08bda,/test/server/,.js,46,46,T,17,33,,Password
80815938,13e08bda,/test/server/,.js,858,858,T,17,33,,Password
80815938,13e08bda,/test/server/,.js,806,806,T,17,33,,Password
80815938,13e08bda,/test/server/,.js,40,40,T,17,33,,Password
80815938,13e08bda,/test/server/,.js,919,919,F,,,,Salt
80815938,13e08bda,/test/server/,.js,551,551,F,,,,Password
80815938,13e08bda,/test/server/,.js,810,810,F,,,,Password
80815938,13e08bda,/test/server/,.js,56,56,F,,,,Password
80815938,183d3a1a,/server/,.js,159,159,F,,,,Password
80815938,183d3a1a,/server/,.js,143,143,F,,,,Password
80815938,183d3a1a,/server/,.js,144,144,F,,,,Password
80815938,1c5ea99e,/test/client/,.js,150,150,F,,,,Auth
80815938,1c5ea99e,/test/client/,.js,151,151,F,,,,Auth
80815938,1c5ea99e,/test/client/,.js,65,65,F,,,,Auth
80815938,1c5ea99e,/test/client/,.js,21,21,F,,,,Password
80815938,2ac80b0e,/conf/lib/,.js,31,31,F,-1,-1,,Key
80815938,2ac80b0e,/conf/lib/,.js,10,10,F,,,,Password
80815938,2ac80b0e,/conf/lib/,.js,20,20,F,-1,-1,,Key
80815938,2ac80b0e,/conf/lib/,.js,25,25,F,-1,-1,,Other
80815938,2ac80b0e,/conf/lib/,.js,36,36,F,-1,-1,,Other
80815938,4594f1fd,/client/,.js,70,70,F,,,,Auth
80815938,4594f1fd,/client/,.js,82,82,F,,,,Auth
