Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11509562,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,7,7,T,15,47,,,Secret
11509563,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,10,10,T,16,48,,,Secret
11509564,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,13,13,T,20,44,,,Atlassian Old PAT token:Token
11509565,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,15,15,T,11,108,,,Slack Token:Token
11509566,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,17,17,T,22,78,,,Auth:Slack Token:Token
11509567,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,18,18,T,0,97,,,Slack Token
11509568,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,23,23,T,0,56,,,Slack Token
11509569,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,25,25,T,5,176,,,Slack Token
11509570,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,26,26,T,0,153,,,Slack Token
11509571,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,30,30,T,127,183,,,Bearer Authorization:Slack Token
11509572,83d03de5,GitHub,ff43ce4d,data/ff43ce4d/_/83d03de5.txt,32,32,T,115,171,,,Bearer Authorization:Slack Token
11509809,c01e4fac,GitHub,ff43ce4d,data/ff43ce4d/src/client/c01e4fac.cs,16,16,T,38,94,,,Slack Token:Token
