Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
328,11d7ad8b,GitHub,21867a14,data/21867a14/python/11d7ad8b.patch,27,27,F,,,,,Key
2070,75149da6,GitHub,21867a14,data/21867a14/build/python/75149da6.py,666,666,F,,,,,Key
3135,0ba800f3,GitHub,21867a14,data/21867a14/test/python/0ba800f3.py,78,78,F,,,,,API
3136,d56b9974,GitHub,21867a14,data/21867a14/lib/init/python/d56b9974.py,35,35,F,,,,,API
6152,24a4722b,GitHub,21867a14,data/21867a14/src/python/24a4722b.py,96,96,F,,,,,Key
7148,22cd3199,GitHub,21867a14,data/21867a14/build/python/22cd3199.py,287,287,F,,,,,API
8191,6ac3f79f,GitHub,21867a14,data/21867a14/_/6ac3f79f.yml,67,67,F,,,,,Token
11534,5cbdfe69,GitHub,21867a14,data/21867a14/tool/python/5cbdfe69.py,1054,1054,F,,,,,Key
11576,0a3b19c6,GitHub,21867a14,data/21867a14/python/0a3b19c6.py,297,297,F,,,,,Key
12055,04fdec6c,GitHub,21867a14,data/21867a14/python/04fdec6c.py,122,122,F,,,,,Key
12096,22cd3199,GitHub,21867a14,data/21867a14/build/python/22cd3199.py,349,349,F,,,,,API
12528,249dedf8,GitHub,21867a14,data/21867a14/python/249dedf8.py,172,172,F,,,,,Key
12610,249dedf8,GitHub,21867a14,data/21867a14/python/249dedf8.py,167,167,F,,,,,Key
12611,22cd3199,GitHub,21867a14,data/21867a14/build/python/22cd3199.py,809,809,F,,,,,Key
16868,0f3175f0,GitHub,21867a14,data/21867a14/python/0f3175f0.py,32,32,F,,,,,API
18915,bc07b61f,GitHub,21867a14,data/21867a14/doc/build/bc07b61f.rst,199,199,F,,,,,Key
18916,bc07b61f,GitHub,21867a14,data/21867a14/doc/build/bc07b61f.rst,72,72,F,,,,,Key
21006,bc0deafd,GitHub,21867a14,data/21867a14/test/build/bc0deafd.spec,181,181,F,,,,,Key
35123,4e10c3dd,GitHub,21867a14,data/21867a14/test/4e10c3dd.py,182,182,T,23,34,,,Secret
56601,bc07b61f,GitHub,21867a14,data/21867a14/doc/build/bc07b61f.rst,135,135,F,,,,,Key
56602,bc07b61f,GitHub,21867a14,data/21867a14/doc/build/bc07b61f.rst,180,180,F,,,,,Key
74348,75149da6,GitHub,21867a14,data/21867a14/build/python/75149da6.py,490,490,F,,,,,Key
130511,dd2c0eb6,GitHub,21867a14,data/21867a14/docker/dd2c0eb6,94,94,F,,,,,Password
