Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
57c424f8,03e234ba,/src/client/,.java,100,100,F,-1,-1,,Key
57c424f8,07bf921e,/src/client/server/,.java,40,40,F,-1,-1,,Key
57c424f8,07dc0fe3,/test/src/,.java,62,62,F,-1,-1,,Key
57c424f8,14ae04f1,/test/src/conf/secret/,.java,34,34,Template,63,79,,Key:Secret
57c424f8,14ae04f1,/test/src/conf/secret/,.java,52,52,F,,,,Secret
57c424f8,18debffc,/src/,.java,198,198,F,-1,-1,,Key
57c424f8,1c8a70fd,/test/src/conf/,.java,126,126,F,,,,Password
57c424f8,1c8a70fd,/test/src/conf/,.java,49,49,F,,,,Password
57c424f8,1c8a70fd,/test/src/conf/,.java,87,87,F,,,,Password
57c424f8,1f3cb7b7,/test/src/conf/client/,.java,57,57,T,50,58,,Password
57c424f8,26e016da,/test/src/,.java,132,132,T,72,104,,Secret
57c424f8,26e016da,/test/src/,.java,174,174,T,31,63,,Key
57c424f8,26e016da,/test/src/,.java,175,175,T,34,66,,Secret
57c424f8,27d7ce53,/src/,.java,213,213,F,-1,-1,,Key
57c424f8,27d7ce53,/src/,.java,318,318,F,,,,Password
57c424f8,2bf65644,/test/src/,.java,162,162,T,25,41,,Key
57c424f8,2c698a15,/test/src/util/,.java,37,37,T,40,168,JSON Web Token,JSON Web Token:Token
57c424f8,4053b8df,/src/conf/secret/,.java,40,40,T,77,93,,Secret:Key
57c424f8,40578f34,/test/src/,.java,85,85,T,33,49,,Key
57c424f8,55cf96a7,/src/resource/app/,.yml,26,26,F,,,,Password
57c424f8,5c41c2be,/test/src/,.java,54,54,F,,,,Password
57c424f8,5c41c2be,/test/src/,.java,52,52,F,-1,-1,,Key
57c424f8,64a82735,/_/,.cmd,147,147,F,-1,-1,,Credential
57c424f8,7345865e,/readme/,.md,38,38,T,193,199,,Password
57c424f8,82622274,/src/,.java,42,42,F,,,,Token
57c424f8,8f374c21,/test/src/,.java,31,31,F,-1,-1,,Key
57c424f8,92d80b30,/test/src/,.java,133,133,T,24,148,JSON Web Token,JSON Web Token:Token
57c424f8,96d3f105,/test/src/,.java,79,79,F,,,,Auth
57c424f8,9a95c717,/test/src/util/,.java,31,31,T,43,59,,Key
57c424f8,9c3fe3aa,/test/src/,.java,92,92,T,30,46,,Key
57c424f8,a40cbd6a,/src/,.java,50,50,F,-1,-1,,Key
57c424f8,a5766a69,/src/resource/,.sql,475,475,F,,,,Auth
57c424f8,a5766a69,/src/resource/,.sql,479,479,F,,,,Auth
57c424f8,a5766a69,/src/resource/,.sql,480,480,F,,,,Auth
57c424f8,a933a801,/test/src/,.java,172,172,F,-1,-1,,Key
57c424f8,a933a801,/test/src/,.java,67,67,Template,48,56,,Password
57c424f8,aba0a779,/test/src/,.java,51,51,Template,55,63,,Password
57c424f8,b0840f0e,/test/src/conf/,.java,81,81,F,-1,-1,,Key
57c424f8,b17149db,/src/resource/,.sql,479,479,F,,,,Auth
57c424f8,b17149db,/src/resource/,.sql,483,483,F,,,,Auth
57c424f8,b17149db,/src/resource/,.sql,484,484,F,,,,Auth
57c424f8,b5b3fa31,/src/resource/app/,.yml,79,79,T,11,27,,Key
57c424f8,b5b3fa31,/src/resource/app/,.yml,84,84,Template,14,18,,Password
57c424f8,b5b3fa31,/src/resource/app/,.yml,89,89,T,9,25,,Key
57c424f8,b5b3fa31,/src/resource/app/,.yml,66,66,T,20,56,,UUID
57c424f8,b9dd2cfa,/test/src/util/,.java,33,33,T,43,59,,Key
57c424f8,bddef9f5,/test/src/,.java,62,62,T,38,70,,Key:Secret
57c424f8,bddef9f5,/test/src/,.java,60,60,T,35,67,,Key
57c424f8,bddef9f5,/test/src/,.java,97,97,F,,,,Password
57c424f8,bddef9f5,/test/src/,.java,176,176,F,,,,Password
57c424f8,bddef9f5,/test/src/,.java,186,186,F,,,,Password
57c424f8,f23d7ddd,/test/src/conf/,.java,42,42,T,36,41,,Password
57c424f8,f23d7ddd,/test/src/conf/,.java,63,63,F,,,,Secret
57c424f8,f23d7ddd,/test/src/conf/,.java,40,40,T,37,73,,UUID
57c424f8,f23d7ddd,/test/src/conf/,.java,58,58,T,41,77,,UUID
