Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
918,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,617,617,F,,,,,Token
997,913ab04f,GitHub,680ef0c1,data/680ef0c1/test/913ab04f.go,161,161,F,-1,-1,,,Key
1263,0402e6b2,GitHub,680ef0c1,data/680ef0c1/test/0402e6b2.go,67,67,F,,,,,API
1264,0402e6b2,GitHub,680ef0c1,data/680ef0c1/test/0402e6b2.go,65,65,F,,,,,API
1265,0402e6b2,GitHub,680ef0c1,data/680ef0c1/test/0402e6b2.go,70,70,F,,,,,API
1351,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,468,468,F,,,,,Token
1352,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,645,645,F,,,,,API
1353,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,642,642,F,,,,,API
1354,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,643,643,F,,,,,API
2713,f2d1ef9d,GitHub,680ef0c1,data/680ef0c1/test/f2d1ef9d.go,19,19,F,,,,,API
4410,1ae0f604,GitHub,680ef0c1,data/680ef0c1/src/1ae0f604.go,81,81,F,-1,-1,,,Key
4764,de99138d,GitHub,680ef0c1,data/680ef0c1/test/de99138d.go,67,67,F,-1,-1,,,Key
5752,913ab04f,GitHub,680ef0c1,data/680ef0c1/test/913ab04f.go,101,101,F,-1,-1,,,Key
6122,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,1401,1401,F,-1,-1,,,Key
6200,610be7a1,GitHub,680ef0c1,data/680ef0c1/test/610be7a1.go,30,30,F,,,,,Password
6290,4bb821df,GitHub,680ef0c1,data/680ef0c1/test/4bb821df.go,139,139,F,,,,,API
7787,1fe92653,GitHub,680ef0c1,data/680ef0c1/src/1fe92653.go,63,63,F,-1,-1,,,Key
7851,1914ca3b,GitHub,680ef0c1,data/680ef0c1/test/1914ca3b.go,704,704,F,,,,,Token
12120,e684bdad,GitHub,680ef0c1,data/680ef0c1/src/e684bdad.go,114,114,F,-1,-1,,,Key
12123,913ab04f,GitHub,680ef0c1,data/680ef0c1/test/913ab04f.go,112,112,T,26,39,,,Key
12128,1d925b92,GitHub,680ef0c1,data/680ef0c1/test/1d925b92.go,77,77,F,-1,-1,,,Key
12129,1d925b92,GitHub,680ef0c1,data/680ef0c1/test/1d925b92.go,291,291,F,-1,-1,,,Key
12130,913ab04f,GitHub,680ef0c1,data/680ef0c1/test/913ab04f.go,228,228,F,,,,,Key
12131,27a244b7,GitHub,680ef0c1,data/680ef0c1/test/27a244b7.go,39,39,F,-1,-1,,,Key
13912,7d9c444d,GitHub,680ef0c1,data/680ef0c1/test/7d9c444d.go,84,84,F,-1,-1,,,Key
13945,4bb821df,GitHub,680ef0c1,data/680ef0c1/test/4bb821df.go,39,39,F,,,,,Token
14713,1d925b92,GitHub,680ef0c1,data/680ef0c1/test/1d925b92.go,213,213,F,-1,-1,,,Key
14715,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,784,784,F,-1,-1,,,Key
14716,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,360,360,F,-1,-1,,,Key
14717,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,359,359,F,-1,-1,,,Key
14718,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,123,123,F,-1,-1,,,Key
14719,8a0a4f9a,GitHub,680ef0c1,data/680ef0c1/test/8a0a4f9a.go,1098,1098,F,-1,-1,,,Key
16972,879d7ff8,GitHub,680ef0c1,data/680ef0c1/src/879d7ff8.go,1015,1015,T,17,23,,,Password
