Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
e51ae6e8,06c57148,/mock/src/,.java,27,27,F,-1,-1,,Key
e51ae6e8,17b51a61,/mock/src/setting/browser/,.java,18,18,Template,62,70,,Password
e51ae6e8,36efe46a,/docs/,.md,97,97,Template,34,42,,URL Credentials
e51ae6e8,36efe46a,/docs/,.md,63,63,F,25,33,,Password
e51ae6e8,36efe46a,/docs/,.md,38,38,F,-1,-1,,Key
e51ae6e8,36efe46a,/docs/,.md,167,167,F,-1,-1,,Key
e51ae6e8,36efe46a,/docs/,.md,259,259,T,13,49,,UUID
e51ae6e8,418023e7,/test/mock/src/browser/,.java,389,389,Template,27,35,,Password
e51ae6e8,42dc5f63,/mock/src/,.java,51,51,F,-1,-1,,Key
e51ae6e8,44e5b638,/test/mock/src/setting/,.java,32,32,Template,43,47,,Password
e51ae6e8,49a96e7e,/build/,.gradle,79,79,F,,,,API
e51ae6e8,49a96e7e,/build/,.gradle,122,122,F,,,,API
e51ae6e8,49a96e7e,/build/,.gradle,124,124,F,,,,API
e51ae6e8,49a96e7e,/build/,.gradle,278,278,Template,20,27,,Password
e51ae6e8,49a96e7e,/build/,.gradle,213,213,F,-1,-1,,Other
e51ae6e8,49a96e7e,/build/,.gradle,167,167,F,,,,API
e51ae6e8,49a96e7e,/build/,.gradle,280,280,F,,,,Password
e51ae6e8,4a6ddacd,/test/mock/src/record/,.java,309,309,F,,,,Gitlab Feed Token
e51ae6e8,4c10c1f6,/docs/lang/assets/vendor/,.scss,158,158,F,-1,-1,,Other
e51ae6e8,4c10c1f6,/docs/lang/assets/vendor/,.scss,156,156,F,-1,-1,,Other
e51ae6e8,52220408,/mock/src/,.java,36,36,F,-1,-1,,Key
e51ae6e8,5affd266,/setting/docs/assets/vendor/,.scss,39,39,F,-1,-1,,Other
e51ae6e8,5affd266,/setting/docs/assets/vendor/,.scss,51,51,F,-1,-1,,Other
e51ae6e8,5d030f72,/docs/,.md,1011,1011,Template,26,30,,Password
e51ae6e8,5d030f72,/docs/,.md,84,84,T,20,38,,Password
e51ae6e8,66264750,/util/docs/assets/vendor/,.scss,79,79,F,-1,-1,,Other
e51ae6e8,69632d5d,/docs/assets/vendor/,.scss,15,15,F,-1,-1,,Other
e51ae6e8,69632d5d,/docs/assets/vendor/,.scss,18,18,F,-1,-1,,Other
e51ae6e8,72d243d1,/docs/assets/vendor/,.scss,70,70,F,,,,Password
e51ae6e8,742858d3,/mock/src/,.java,49,49,F,-1,-1,,Key
e51ae6e8,754490dc,/mock/src/,.java,215,215,F,-1,-1,,Key
e51ae6e8,75e1c234,/test/mock/src/,.java,298,298,F,-1,-1,,Key
e51ae6e8,75e1c234,/test/mock/src/,.java,116,116,F,-1,-1,,Other
e51ae6e8,75e1c234,/test/mock/src/,.java,289,289,F,-1,-1,,Key
e51ae6e8,77438a71,/docs/assets/vendor/,.scss,571,571,F,-1,-1,,Other
e51ae6e8,77438a71,/docs/assets/vendor/,.scss,139,139,F,-1,-1,,Other
e51ae6e8,77438a71,/docs/assets/vendor/,.scss,339,339,F,,,,Password
e51ae6e8,897a22e5,/mock/src/conf/,.java,45,45,F,-1,-1,,Key:Gitlab Feed Token
e51ae6e8,8bde0aac,/docs/,.md,290,290,F,-1,-1,,Other
