Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
8e7a08b0,03f730d2,/test/src/resource/spec/,.yaml,1,1,F,,,,API
8e7a08b0,076d2bc9,/build/,.gradle,37,37,F,,,,API
8e7a08b0,14a3787c,/_/,.sh,12,12,F,,,,Secret
8e7a08b0,21c2e922,/test/src/,.java,173,173,F,,,,API
8e7a08b0,312cefda,/test/src/security/resource/model/,.json,2,2,F,,,,API
8e7a08b0,420676af,/test/src/,.java,30,30,F,,,,Password
8e7a08b0,4b24df32,/test/src/,.java,154,154,F,-1,-1,,Key
8e7a08b0,4b24df32,/test/src/,.java,1404,1404,F,,,,Password
8e7a08b0,4b24df32,/test/src/,.java,358,358,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,397,397,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,987,987,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1017,1017,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1071,1071,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1109,1109,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1173,1173,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1221,1221,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1275,1275,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1332,1332,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1371,1371,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1435,1435,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1513,1513,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1564,1564,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1621,1621,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1690,1690,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1756,1756,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1796,1796,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1842,1842,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1886,1886,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1913,1913,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,1933,1933,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2006,2006,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2050,2050,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2096,2096,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2164,2164,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2219,2219,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2258,2258,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2364,2364,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2434,2434,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2488,2488,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2542,2542,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2565,2565,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2590,2590,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2677,2677,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2756,2756,F,,,,API
8e7a08b0,4b24df32,/test/src/,.java,2782,2782,F,,,,API
8e7a08b0,567dfb3c,/src/util/,.java,422,422,F,-1,-1,,Key
8e7a08b0,567dfb3c,/src/util/,.java,222,222,F,,,,Password
8e7a08b0,721af480,/src/security/,.java,95,95,F,-1,-1,,Key
8e7a08b0,7cc51485,/_/,.yml,25,25,Template,27,41,,Password
8e7a08b0,7d089ade,/readme/,.md,20,20,F,,,,API
8e7a08b0,7d089ade,/readme/,.md,19,19,F,,,,API
8e7a08b0,7d089ade,/readme/,.md,104,104,F,,,,API
8e7a08b0,987de6ef,/test/src/resource/spec/,.yaml,2,2,F,,,,API
8e7a08b0,d49152fa,/src/model/,.java,37,37,F,,,,API
8e7a08b0,ebf47a9e,/test/src/resource/spec/,.yaml,1,1,F,,,,API
