Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
962,6dcf9aa0,GitHub,597acaac,data/597acaac/src/build/6dcf9aa0.php,21,21,F,,,,,Key
2657,4bec9a5c,GitHub,597acaac,data/597acaac/src/4bec9a5c.php,40,40,F,,,,,Key
2680,15874844,GitHub,597acaac,data/597acaac/src/15874844.php,1328,1328,F,,,,,Key
2681,15874844,GitHub,597acaac,data/597acaac/src/15874844.php,1376,1376,F,,,,,Key
5506,396fcfa2,GitHub,597acaac,data/597acaac/docs/396fcfa2.md,13,13,X,61,72,,,Password
7375,c2d3be7b,GitHub,597acaac,data/597acaac/src/tool/c2d3be7b.php,42,42,F,,,,,Token
11133,9ee935d9,GitHub,597acaac,data/597acaac/resource/assets/9ee935d9.js,276,276,F,,,,,Key
11134,9ee935d9,GitHub,597acaac,data/597acaac/resource/assets/9ee935d9.js,266,266,F,,,,,Key
11135,9ee935d9,GitHub,597acaac,data/597acaac/resource/assets/9ee935d9.js,257,257,F,,,,,Key
11288,111b28ae,GitHub,597acaac,data/597acaac/resource/111b28ae.php,47,47,F,,,,,Key
11289,e2c62d09,GitHub,597acaac,data/597acaac/resource/e2c62d09.php,50,50,F,,,,,Key
12225,9ee935d9,GitHub,597acaac,data/597acaac/resource/assets/9ee935d9.js,447,447,F,,,,,Key
13991,3d89098a,GitHub,597acaac,data/597acaac/src/3d89098a.php,129,129,F,,,,,Key
15369,55757c82,GitHub,597acaac,data/597acaac/src/55757c82.php,21,21,F,,,,,Password
15980,db4d016b,GitHub,597acaac,data/597acaac/src/db4d016b.php,34,34,F,,,,,Password
15987,33826058,GitHub,597acaac,data/597acaac/src/33826058.php,42,42,F,,,,,Password
16047,f21d0a70,GitHub,597acaac,data/597acaac/src/f21d0a70.php,351,351,F,,,,,Key
16051,6f62438f,GitHub,597acaac,data/597acaac/src/6f62438f.php,227,227,F,,,,,Key
16052,6f62438f,GitHub,597acaac,data/597acaac/src/6f62438f.php,225,225,F,,,,,Key
16129,a3071f8b,GitHub,597acaac,data/597acaac/src/a3071f8b.php,157,157,F,,,,,Key
16131,407a6578,GitHub,597acaac,data/597acaac/src/407a6578.php,54,54,F,,,,,Key
16218,f21d0a70,GitHub,597acaac,data/597acaac/src/f21d0a70.php,452,452,F,,,,,Key
16250,a9e12018,GitHub,597acaac,data/597acaac/src/tool/a9e12018.php,165,165,F,,,,,Key
16251,92886d01,GitHub,597acaac,data/597acaac/src/92886d01.php,573,573,F,,,,,Key
16252,407a6578,GitHub,597acaac,data/597acaac/src/407a6578.php,131,131,F,,,,,Key
16255,a3071f8b,GitHub,597acaac,data/597acaac/src/a3071f8b.php,415,415,F,,,,,Key
16256,88a98ece,GitHub,597acaac,data/597acaac/src/tool/88a98ece.php,153,153,F,,,,,Key
16260,02465755,GitHub,597acaac,data/597acaac/src/02465755.php,52,52,F,,,,,Key
16269,59ac7996,GitHub,597acaac,data/597acaac/src/59ac7996.php,178,178,F,,,,,Key
16343,02465755,GitHub,597acaac,data/597acaac/src/02465755.php,50,50,F,,,,,Key
16391,4bec9a5c,GitHub,597acaac,data/597acaac/src/4bec9a5c.php,47,47,F,,,,,Key
16419,5178ed45,GitHub,597acaac,data/597acaac/src/5178ed45.php,58,58,F,,,,,Key
16444,4acf9ced,GitHub,597acaac,data/597acaac/src/4acf9ced.php,445,445,F,,,,,Key
16463,407a6578,GitHub,597acaac,data/597acaac/src/407a6578.php,154,154,F,,,,,Key
16936,33826058,GitHub,597acaac,data/597acaac/src/33826058.php,32,32,F,,,,,Password
23513,4bec9a5c,GitHub,597acaac,data/597acaac/src/4bec9a5c.php,29,29,F,,,,,Key
25207,346d0a94,GitHub,597acaac,data/597acaac/resource/346d0a94.php,12,12,F,,,,,Key
25867,407a6578,GitHub,597acaac,data/597acaac/src/407a6578.php,135,135,F,,,,,Key
29737,9ee935d9,GitHub,597acaac,data/597acaac/resource/assets/9ee935d9.js,641,641,F,26,91,,,Key
30117,fa8d6f0f,GitHub,597acaac,data/597acaac/test/conf/fa8d6f0f.php,88,88,T,29,59,,,Key
