Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
5640,a10f35b6,GitHub,f8f46739,data/f8f46739/modul/a10f35b6.pp,73,73,F,,,,,Key
11166,822fc8ab,GitHub,f8f46739,data/f8f46739/lib/public/822fc8ab.js,4014,4014,F,,,,,Key
12227,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,111,111,F,,,,,Key
13154,afe6b561,GitHub,f8f46739,data/f8f46739/lib/modul/afe6b561.rb,9,9,F,,,,,Password
14258,47129c5b,GitHub,f8f46739,data/f8f46739/modul/47129c5b.pp,37,37,F,,,,,Password
16076,b52c37fd,GitHub,f8f46739,data/f8f46739/init/modul/b52c37fd.pp,68,68,F,,,,,Token
16077,ae05daec,GitHub,f8f46739,data/f8f46739/conf/server/modul/ae05daec.pp,33,33,F,,,,,Token
16278,d344f2ec,GitHub,f8f46739,data/f8f46739/modul/d344f2ec.pp,42,42,F,,,,,Key
16283,c29b0cfb,GitHub,f8f46739,data/f8f46739/modul/c29b0cfb.pp,51,51,F,,,,,Key
16284,a10f35b6,GitHub,f8f46739,data/f8f46739/modul/a10f35b6.pp,11,11,F,,,,,Key
17086,a3fa4f2e,GitHub,f8f46739,data/f8f46739/lib/public/a3fa4f2e.js,240,240,F,,,,,Key
17156,32a66ed0,GitHub,f8f46739,data/f8f46739/lib/public/32a66ed0.js,312,312,F,,,,,Key
17193,a3fa4f2e,GitHub,f8f46739,data/f8f46739/lib/public/a3fa4f2e.js,1104,1104,F,,,,,Key
17876,b3356305,GitHub,f8f46739,data/f8f46739/_/b3356305.md,259,259,F,,,,,API
18801,470111b4,GitHub,f8f46739,data/f8f46739/modul/470111b4.md,100,100,F,,,,,Key
21032,d5a65285,GitHub,f8f46739,data/f8f46739/lib/modul/d5a65285.rb,5,5,F,,,,,Key
29768,cae2e959,GitHub,f8f46739,data/f8f46739/modul/cae2e959.md,415,415,T,49,57,,,Password
30037,7c6f2c4f,GitHub,f8f46739,data/f8f46739/spec/modul/7c6f2c4f.rb,102,102,F,32,36,,,Password
34020,7ebc9e8b,GitHub,f8f46739,data/f8f46739/test/modul/7ebc9e8b.pp,8,8,F,,,,,Key
34857,7c6f2c4f,GitHub,f8f46739,data/f8f46739/spec/modul/7c6f2c4f.rb,112,112,F,,,,,Password:URL Credentials
34862,7c6f2c4f,GitHub,f8f46739,data/f8f46739/spec/modul/7c6f2c4f.rb,111,111,F,,,,,Password:URL Credentials
36216,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,232,232,F,12,20,,,Key
36217,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,224,224,F,12,20,,,Key
36450,e632c4cd,GitHub,f8f46739,data/f8f46739/test/modul/e632c4cd.pp,5,5,F,,,,,Password:URL Credentials
40800,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,49,49,F,,,,,Key
40815,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,64,64,F,,,,,Key
40816,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,65,65,F,,,,,Key
40838,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,87,87,F,,,,,Salt
40901,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,151,151,F,,,,,Key
40915,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,165,165,F,,,,,Key
40917,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,167,167,F,,,,,Key
40947,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,197,197,F,,,,,Salt
41007,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,258,258,F,,,,,Key
41021,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,272,272,F,,,,,Key
41023,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,274,274,F,,,,,Key
41045,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,296,296,F,,,,,Salt
41081,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,332,332,F,,,,,Key
41082,43702042,GitHub,f8f46739,data/f8f46739/modul/43702042.json,333,333,F,,,,,Key
49180,b3356305,GitHub,f8f46739,data/f8f46739/_/b3356305.md,326,326,F,,,,,API
50329,cae2e959,GitHub,f8f46739,data/f8f46739/modul/cae2e959.md,105,105,F,20,52,,,Password
55822,cdba2aa3,GitHub,f8f46739,data/f8f46739/server/modul/cdba2aa3.pp,46,46,F,,,,,Token
57169,32a66ed0,GitHub,f8f46739,data/f8f46739/lib/public/32a66ed0.js,449,449,F,,,,,Key
57174,a3fa4f2e,GitHub,f8f46739,data/f8f46739/lib/public/a3fa4f2e.js,246,246,F,,,,,Key
101120,1446e891,GitHub,f8f46739,data/f8f46739/app/1446e891.js,12,12,F,,,,,Password
110555,4bfeff10,GitHub,f8f46739,data/f8f46739/lib/modul/4bfeff10.rb,41,41,F,,,,,Password
110556,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,8,8,F,,,,,Key
110558,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,29,29,F,,,,,Key
110559,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,233,233,F,,,,,Key
130422,822fc8ab,GitHub,f8f46739,data/f8f46739/lib/public/822fc8ab.js,2013,2013,F,,,,,Password
130424,822fc8ab,GitHub,f8f46739,data/f8f46739/lib/public/822fc8ab.js,8843,8843,F,,,,,Password
130426,a3fa4f2e,GitHub,f8f46739,data/f8f46739/lib/public/a3fa4f2e.js,468,468,F,,,,,Password
134741,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,107,107,F,,,,,Key
134742,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,108,108,F,,,,,Key
134743,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,112,112,F,,,,,Key
134744,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,200,200,F,,,,,Key
134745,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,211,211,F,,,,,Key
134746,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,212,212,F,,,,,Key
134747,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,247,247,F,,,,,Key
134748,0cde08bc,GitHub,f8f46739,data/f8f46739/modul/0cde08bc.md,248,248,F,,,,,Key
134749,d344f2ec,GitHub,f8f46739,data/f8f46739/modul/d344f2ec.pp,56,56,F,,,,,Key
134750,7ebc9e8b,GitHub,f8f46739,data/f8f46739/test/modul/7ebc9e8b.pp,17,17,F,,,,,Key
134751,e632c4cd,GitHub,f8f46739,data/f8f46739/test/modul/e632c4cd.pp,3,3,F,,,,,Key
134752,e632c4cd,GitHub,f8f46739,data/f8f46739/test/modul/e632c4cd.pp,4,4,F,,,,,Key
138161,cae2e959,GitHub,f8f46739,data/f8f46739/modul/cae2e959.md,415,415,F,37,45,,,Password
1494762,054108ba,GitHub,f8f46739,data/f8f46739/spec/modul/054108ba.rb,19,19,F,48,64,,,Key
1494763,054108ba,GitHub,f8f46739,data/f8f46739/spec/modul/054108ba.rb,21,21,F,48,64,,,Key
1494764,125f18bb,GitHub,f8f46739,data/f8f46739/modul/125f18bb.json,20,20,F,23,55,,,Key
1494765,125f18bb,GitHub,f8f46739,data/f8f46739/modul/125f18bb.json,77,77,F,19,51,,,Key
1494766,36020e8e,GitHub,f8f46739,data/f8f46739/spec/init/modul/36020e8e.rb,16,16,X,32,40,,short,Key
1494767,36020e8e,GitHub,f8f46739,data/f8f46739/spec/init/modul/36020e8e.rb,24,24,X,25,33,,short,Key
1494768,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,9,9,X,23,31,,short,Key
1494769,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,40,40,X,25,33,,short,Key
1494770,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,79,79,X,26,34,,short,Key
1494771,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,160,160,X,25,33,,short,Key
1494772,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,182,182,X,25,33,,short,Key
1494773,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,14,14,X,25,33,,short,Key
1494774,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,43,43,X,25,33,,short,Key
1494775,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,73,73,X,25,33,,short,Key
1494776,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,98,98,X,26,34,,short,Key
1494777,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,121,121,X,26,34,,short,Key
1494778,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,171,171,X,26,34,,short,Key
1494779,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,260,260,X,25,33,,short,Key
1494780,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,290,290,X,25,33,,short,Key
1494781,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,311,311,X,25,33,,short,Key
1494782,e9a87433,GitHub,f8f46739,data/f8f46739/spec/modul/e9a87433.rb,19,19,X,27,35,,short,Key
1494783,e9a87433,GitHub,f8f46739,data/f8f46739/spec/modul/e9a87433.rb,47,47,X,25,33,,short,Key
1494784,e9a87433,GitHub,f8f46739,data/f8f46739/spec/modul/e9a87433.rb,67,67,X,25,33,,short,Key
1494785,e9a87433,GitHub,f8f46739,data/f8f46739/spec/modul/e9a87433.rb,95,95,X,25,33,,short,Key
1509007,5a8a8b08,GitHub,f8f46739,data/f8f46739/spec/modul/5a8a8b08.rb,146,146,X,33,41,,short,Key
1509879,054108ba,GitHub,f8f46739,data/f8f46739/spec/modul/054108ba.rb,6,6,F,27,35,,,Key
1520930,125f18bb,GitHub,f8f46739,data/f8f46739/modul/125f18bb.json,61,61,F,31,63,,,Key
11503166,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,14,14,X,23,31,,short,Key
11503167,36b90f02,GitHub,f8f46739,data/f8f46739/spec/modul/36b90f02.rb,46,46,X,25,33,,short,Key
11503168,054108ba,GitHub,f8f46739,data/f8f46739/spec/modul/054108ba.rb,20,20,F,48,56,,,Key
11531742,b52c37fd,GitHub,f8f46739,data/f8f46739/init/modul/b52c37fd.pp,55,55,F,21,26,,,Auth
11531743,b52c37fd,GitHub,f8f46739,data/f8f46739/init/modul/b52c37fd.pp,56,56,F,21,26,,,Auth
11531744,b52c37fd,GitHub,f8f46739,data/f8f46739/init/modul/b52c37fd.pp,78,78,F,21,26,,,Key
11531745,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,18,18,F,18,23,,,Key
11531746,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,19,19,F,18,23,,,Key
11531747,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,20,20,F,18,30,,,Key
11531748,9e7a80e9,GitHub,f8f46739,data/f8f46739/lib/modul/9e7a80e9.rb,89,89,F,19,23,,,Key
