Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
2e665fa9,04e6e091,/src/,.ts,640,640,F,,,,Token
2e665fa9,04e6e091,/src/,.ts,636,636,F,,,,Token
2e665fa9,04e6e091,/src/,.ts,222,222,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,244,244,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,651,651,F,,,,Token
2e665fa9,04e6e091,/src/,.ts,253,253,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,269,269,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,280,280,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,301,301,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,302,302,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,317,317,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,354,354,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,359,359,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,368,368,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,390,390,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,398,398,F,,,,Auth
2e665fa9,04e6e091,/src/,.ts,661,661,F,,,,Auth
2e665fa9,06572a96,/_/,.md,868,868,Template,12,64,,Password
2e665fa9,06572a96,/_/,.md,351,351,F,,,,Password
2e665fa9,06572a96,/_/,.md,852,852,F,,,,Auth
2e665fa9,06572a96,/_/,.md,862,862,F,,,,Auth
2e665fa9,1c84ea0d,/conf/server/,.js,10,10,Template,24,38,,Password
2e665fa9,298bc87a,/conf/,.yml,5,5,Template,13,81,,Password
2e665fa9,345b78a5,/test/,.ts,20,20,Template,17,25,,Password
2e665fa9,3cd19b20,/test/mock/src/,.ts,43,43,F,-1,-1,,Key:Gitlab Incoming Email Token
2e665fa9,481f0201,/src/,.ts,100,100,F,-1,-1,,Key
2e665fa9,481f0201,/src/,.ts,54,54,F,-1,-1,,Key
2e665fa9,481f0201,/src/,.ts,110,110,F,-1,-1,,Key
2e665fa9,4efbfdcd,/test/src/server/,.ts,23,23,F,-1,-1,,Key
2e665fa9,52d890cb,/test/src/conf/,.json,3,3,Template,21,73,,Password
2e665fa9,5acab419,/src/util/,.ts,173,173,F,,,,Password
2e665fa9,5acab419,/src/util/,.ts,43,43,F,-1,-1,,Key
2e665fa9,5adfd42e,/src/,.ts,23,23,F,,,,Auth
2e665fa9,5bcf9d79,/src/,.ts,95,95,F,20,34,,Password
2e665fa9,5bcf9d79,/src/,.ts,24,24,F,,,,Password
2e665fa9,5fbbf5f7,/test/src/conf/,.json,8,8,T,21,30,,Password
2e665fa9,5fbbf5f7,/test/src/conf/,.json,3,3,T,21,30,,Password
2e665fa9,637998a1,/src/,.ts,265,265,F,,,,Password
2e665fa9,6cc2e8d0,/src/,.ts,117,117,F,,,,Token
2e665fa9,6cc2e8d0,/src/,.ts,51,51,T,12,41,,Token
2e665fa9,820bc032,/_/,.ts,19,19,F,,,,Password
2e665fa9,820bc032,/_/,.ts,24,24,F,,,,Auth
2e665fa9,8f5fa37e,/test/src/conf/,.json,3,3,Template,21,89,,Password
2e665fa9,8f5fa37e,/test/src/conf/,.json,8,8,Template,21,89,,Password
2e665fa9,93d50683,/src/,.ts,74,74,F,25,51,,Password
2e665fa9,93d50683,/src/,.ts,50,50,F,,,,Password
2e665fa9,93d50683,/src/,.ts,114,114,F,53,60,,Password
2e665fa9,93d50683,/src/,.ts,70,70,F,,,,Password
2e665fa9,93d50683,/src/,.ts,69,69,F,,,,Password
2e665fa9,93d50683,/src/,.ts,77,77,F,,,,Password
2e665fa9,9ea5e771,/_/,.ts,96,96,F,-1,-1,,Key
2e665fa9,9ea5e771,/_/,.ts,39,39,F,-1,-1,,Key
2e665fa9,9ea5e771,/_/,.ts,47,47,F,-1,-1,,Key
2e665fa9,9ea5e771,/_/,.ts,80,80,F,-1,-1,,Key
2e665fa9,b0b9c07a,/src/,.ts,212,212,F,-1,-1,,Key
2e665fa9,b0b9c07a,/src/,.ts,213,213,F,-1,-1,,Key
2e665fa9,b68a53a6,/test/client/,.ts,34,34,F,,,,Password
2e665fa9,b68a53a6,/test/client/,.ts,55,55,F,,,,Password
2e665fa9,b68a53a6,/test/client/,.ts,42,42,F,,,,Password
2e665fa9,c42b1bc5,/test/client/,.ts,24,24,F,,,,Password
2e665fa9,c42b1bc5,/test/client/,.ts,45,45,F,,,,Password
2e665fa9,c42b1bc5,/test/client/,.ts,32,32,F,,,,Password
2e665fa9,c6649746,/src/util/,.ts,213,213,T,22,31,,Password
2e665fa9,cbf9e9ac,/src/,.ts,14,14,F,-1,-1,,Key:Gitlab Feed Token
2e665fa9,cbf9e9ac,/src/,.ts,10,10,F,-1,-1,,Key
2e665fa9,cbf9e9ac,/src/,.ts,6,6,F,-1,-1,,Key:Gitlab Feed Token
2e665fa9,d3808e9a,/src/,.ts,23,23,F,-1,-1,,Key
2e665fa9,ddd1b4bf,/src/,.ts,139,139,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,44,44,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,49,49,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,154,154,Template,31,38,,Token
2e665fa9,ddd1b4bf,/src/,.ts,70,70,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,91,91,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,111,111,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,65,65,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,86,86,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,106,106,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,125,125,F,,,,Auth
2e665fa9,ddd1b4bf,/src/,.ts,203,203,F,,,,Auth
2e665fa9,f1f27e63,/src/,.ts,234,234,Template,19,32,,Password
2e665fa9,f1f27e63,/src/,.ts,101,101,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,120,120,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,53,53,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,111,111,Template,19,32,,Password
2e665fa9,f1f27e63,/src/,.ts,63,63,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,129,129,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,141,141,T,19,28,,Password
2e665fa9,f1f27e63,/src/,.ts,74,74,T,19,28,,Password
2e665fa9,f72f8448,/test/mock/src/,.ts,89,89,F,-1,-1,,Key
2e665fa9,f72f8448,/test/mock/src/,.ts,123,123,F,-1,-1,,Key:Gitlab Feed Token
2e665fa9,f72f8448,/test/mock/src/,.ts,71,71,F,-1,-1,,Key:Gitlab Feed Token
2e665fa9,f72f8448,/test/mock/src/,.ts,105,105,F,-1,-1,,Key
