Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11509813,246adb53,GitHub,e69fe1b9,data/e69fe1b9/_/246adb53.yml,23,23,T,14,86,,,Basic Authorization
11509814,370b3b72,GitHub,e69fe1b9,data/e69fe1b9/_/370b3b72.yml,240,240,T,129,179,,,MailGun API Key
11509815,370b3b72,GitHub,e69fe1b9,data/e69fe1b9/_/370b3b72.yml,288,288,T,113,163,,,MailGun API Key
11509816,48e2ce35,GitHub,e69fe1b9,data/e69fe1b9/_/48e2ce35.yml,23,23,T,14,86,,,Basic Authorization
11509817,48e2ce35,GitHub,e69fe1b9,data/e69fe1b9/_/48e2ce35.yml,76,76,T,14,86,,,Basic Authorization
11509818,573649dc,GitHub,e69fe1b9,data/e69fe1b9/_/573649dc.yml,23,23,T,14,86,,,Basic Authorization
11509819,77cde513,GitHub,e69fe1b9,data/e69fe1b9/_/77cde513.yml,23,23,T,14,86,,,Basic Authorization
11509820,77cde513,GitHub,e69fe1b9,data/e69fe1b9/_/77cde513.yml,96,96,T,14,86,,,Basic Authorization
11509821,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,23,23,T,14,86,,,Basic Authorization
11509822,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,70,70,T,14,86,,,Basic Authorization
11509823,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,117,117,T,14,86,,,Basic Authorization
11509824,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,143,143,T,136,172,,,UUID
11509825,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,168,168,T,14,86,,,Basic Authorization
11509826,7fb21df1,GitHub,e69fe1b9,data/e69fe1b9/_/7fb21df1.yml,215,215,T,14,86,,,Basic Authorization
11509827,8f969136,GitHub,e69fe1b9,data/e69fe1b9/_/8f969136.yml,23,23,T,14,66,,,Basic Authorization
11509828,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,23,23,T,14,86,,,Basic Authorization
11509829,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,50,50,T,55,91,,,UUID
11509830,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,52,52,T,58,94,,,UUID
11509831,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,73,73,T,14,86,,,Basic Authorization
11509832,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,100,100,T,55,91,,,UUID
11509833,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,125,125,T,14,86,,,Basic Authorization
11509834,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,172,172,T,14,86,,,Basic Authorization
11509835,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,199,199,T,55,91,,,UUID
11509836,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,200,200,T,55,91,,,UUID
11509837,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,202,202,T,34,70,,,UUID
11509838,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,203,203,T,86,122,,,UUID
11509839,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,224,224,T,14,86,,,Basic Authorization
11509840,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,271,271,T,14,86,,,Basic Authorization
11509841,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,322,322,T,14,86,,,Basic Authorization
11509842,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,349,349,T,55,91,,,UUID
11509843,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,351,351,T,58,94,,,UUID
11509844,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,372,372,T,14,86,,,Basic Authorization
11509845,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,399,399,T,55,91,,,UUID
11509846,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,401,401,T,58,94,,,UUID
11509847,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,426,426,T,14,86,,,Basic Authorization
11509848,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,473,473,T,14,86,,,Basic Authorization
11509849,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,500,500,T,55,91,,,UUID
11509850,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,501,501,T,80,116,,,UUID
11509851,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,502,502,T,81,117,,,UUID
11509852,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,523,523,T,14,86,,,Basic Authorization
11509853,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,574,574,T,14,86,,,Basic Authorization
11509854,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,619,619,T,14,86,,,Basic Authorization
11509855,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,668,668,T,14,86,,,Basic Authorization
11509856,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,713,713,T,14,86,,,Basic Authorization
11509857,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,758,758,T,14,86,,,Basic Authorization
11509858,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,803,803,T,14,86,,,Basic Authorization
11509859,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,852,852,T,14,86,,,Basic Authorization
11509860,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,897,897,T,14,86,,,Basic Authorization
11509861,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,946,946,T,14,86,,,Basic Authorization
11509862,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,991,991,T,14,86,,,Basic Authorization
11509863,091903cc,GitHub,e69fe1b9,data/e69fe1b9/template/091903cc.yml,1036,1036,T,14,86,,,Basic Authorization
