Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
8ba59c91,04593541,/src/app/,.ts,32,32,F,52,58,,Token
8ba59c91,04593541,/src/app/,.ts,64,64,T,52,59,,Password
8ba59c91,04593541,/src/app/,.ts,80,80,T,52,59,,Password
8ba59c91,0ba49240,/src/assets/,.json,10,10,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,95,95,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,27,27,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,96,96,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,91,91,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,281,281,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,11,11,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,150,150,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,8,8,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,94,94,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,149,149,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,282,282,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,25,25,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,28,28,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,92,92,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,93,93,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,202,202,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,334,334,F,,,,Password
8ba59c91,0ba49240,/src/assets/,.json,203,203,F,,,,Token
8ba59c91,0ba49240,/src/assets/,.json,384,384,F,-1,-1,,Other
8ba59c91,0ba49240,/src/assets/,.json,211,211,F,,,,Auth
8ba59c91,0ba49240,/src/assets/,.json,241,241,F,,,,Auth
8ba59c91,0d1dbb3f,/src/assets/,.json,10,10,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,27,27,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,94,94,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,150,150,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,91,91,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,25,25,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,8,8,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,11,11,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,28,28,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,202,202,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,281,281,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,282,282,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,334,334,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,149,149,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,203,203,F,,,,Token
8ba59c91,0d1dbb3f,/src/assets/,.json,92,92,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,93,93,F,,,,Password
8ba59c91,0d1dbb3f,/src/assets/,.json,384,384,F,-1,-1,,Other
8ba59c91,0d1dbb3f,/src/assets/,.json,399,399,F,,,,Dropbox App secret
8ba59c91,0e1e8469,/src/assets/,.json,95,95,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,10,10,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,96,96,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,27,27,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,94,94,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,150,150,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,161,161,F,,,,Token
8ba59c91,0e1e8469,/src/assets/,.json,91,91,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,28,28,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,11,11,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,281,281,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,282,282,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,334,334,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,149,149,F,,,,Password
8ba59c91,0e1e8469,/src/assets/,.json,183,183,F,,,,Auth:Token
8ba59c91,0e1e8469,/src/assets/,.json,384,384,F,-1,-1,,Other
8ba59c91,0e1e8469,/src/assets/,.json,399,399,F,,,,Dropbox App secret
8ba59c91,0e1e8469,/src/assets/,.json,121,121,F,,,,Auth
8ba59c91,0e1e8469,/src/assets/,.json,186,186,F,,,,Auth
8ba59c91,0e1e8469,/src/assets/,.json,201,201,F,,,,Auth
8ba59c91,0f193646,/test/api/,.ts,18,18,T,17,25,,Password
8ba59c91,15b2450b,/src/app/,.ts,91,91,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,95,95,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,203,203,F,,,,Token
8ba59c91,17cbff1b,/src/assets/,.json,180,180,F,,,,Auth:Token
8ba59c91,17cbff1b,/src/assets/,.json,10,10,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,94,94,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,150,150,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,161,161,F,,,,Token
8ba59c91,17cbff1b,/src/assets/,.json,91,91,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,25,25,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,8,8,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,93,93,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,92,92,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,334,334,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,28,28,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,202,202,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,149,149,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,183,183,F,,,,Auth:Token
8ba59c91,17cbff1b,/src/assets/,.json,11,11,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,281,281,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,282,282,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,96,96,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,384,384,F,-1,-1,,Other
8ba59c91,17cbff1b,/src/assets/,.json,399,399,F,,,,Dropbox App secret
8ba59c91,17cbff1b,/src/assets/,.json,27,27,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,121,121,F,,,,Auth
8ba59c91,17cbff1b,/src/assets/,.json,179,179,F,,,,Auth
8ba59c91,17cbff1b,/src/assets/,.json,186,186,F,,,,Auth
8ba59c91,17cbff1b,/src/assets/,.json,201,201,F,,,,Auth
8ba59c91,17cbff1b,/src/assets/,.json,211,211,F,,,,Auth
8ba59c91,17cbff1b,/src/assets/,.json,26,26,F,,,,Password
8ba59c91,17cbff1b,/src/assets/,.json,184,184,F,,,,Auth
8ba59c91,1dd65705,/src/assets/,.json,10,10,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,27,27,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,96,96,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,91,91,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,8,8,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,94,94,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,11,11,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,25,25,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,28,28,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,92,92,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,93,93,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,95,95,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,149,149,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,150,150,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,202,202,F,,,,Password
8ba59c91,1dd65705,/src/assets/,.json,281,281,F,,,,Password
