Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
9d90ba70,0b578b3e,/test/model/,.py,793,793,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,794,794,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,307,307,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,21,21,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,18,18,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,697,697,F,-1,-1,,Other
9d90ba70,0b578b3e,/test/model/,.py,545,545,F,-1,-1,,Other
9d90ba70,0b578b3e,/test/model/,.py,589,589,F,-1,-1,,Other
9d90ba70,0b578b3e,/test/model/,.py,796,796,F,-1,-1,,Other
9d90ba70,0b578b3e,/test/model/,.py,790,790,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,336,336,F,-1,-1,,Key
9d90ba70,0b578b3e,/test/model/,.py,337,337,F,-1,-1,,Key
9d90ba70,0d119105,/test/,.py,18,18,F,,,,URL Credentials:Password
9d90ba70,0d119105,/test/,.py,10,10,F,,,,URL Credentials:Password
9d90ba70,0d119105,/test/,.py,16,16,Template,38,41,,URL Credentials
9d90ba70,0d119105,/test/,.py,41,41,F,33,42,,URL Credentials
9d90ba70,0d119105,/test/,.py,34,34,Template,33,42,,URL Credentials
9d90ba70,0d119105,/test/,.py,36,36,F,,,,Password
9d90ba70,0da187d4,/test/,.py,27,27,F,,,,Key
9d90ba70,0da187d4,/test/,.py,31,31,F,-1,-1,,Key
9d90ba70,0ec0d9e0,/example/,.html,8,8,F,,,,Password
9d90ba70,1031217c,/test/,.py,145,145,F,-1,-1,,Key
9d90ba70,1031217c,/test/,.py,179,179,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,561,561,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,1465,1465,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,331,331,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,609,609,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,1461,1461,F,-1,-1,,Other
9d90ba70,167d4383,/docs/,.rst,862,862,F,-1,-1,,Key
9d90ba70,167d4383,/docs/,.rst,1447,1447,F,-1,-1,,Other
9d90ba70,167d4383,/docs/,.rst,1496,1496,F,-1,-1,,Other
9d90ba70,167d4383,/docs/,.rst,1902,1902,F,,,,Password
9d90ba70,167d4383,/docs/,.rst,879,879,F,,,,Token
9d90ba70,1cc3b783,/docs/,.rst,2845,2845,F,-1,-1,,Key
9d90ba70,1cc3b783,/docs/,.rst,3353,3353,Template,29,40,,URL Credentials
9d90ba70,1cc3b783,/docs/,.rst,3354,3354,F,,,,Password:URL Credentials
9d90ba70,1cc3b783,/docs/,.rst,3355,3355,Template,25,31,,URL Credentials
9d90ba70,1cc3b783,/docs/,.rst,2554,2554,F,,,,Key
9d90ba70,1cc3b783,/docs/,.rst,1347,1347,F,,,,API
9d90ba70,1cc3b783,/docs/,.rst,3604,3604,Template,38,46,,URL Credentials
9d90ba70,1cc3b783,/docs/,.rst,1702,1702,Template,24,32,,URL Credentials
9d90ba70,1cc3b783,/docs/,.rst,3615,3615,F,-1,-1,,Key
9d90ba70,1cc3b783,/docs/,.rst,628,628,F,,,,Password
9d90ba70,1cc3b783,/docs/,.rst,593,593,F,23,31,,Password
9d90ba70,21b72c7c,/test/,.py,46,46,F,-1,-1,,Key
9d90ba70,21b72c7c,/test/,.py,425,425,F,-1,-1,,Key
9d90ba70,21b72c7c,/test/,.py,40,40,F,-1,-1,,Key
9d90ba70,23a302a3,/_/,.py,659,659,F,-1,-1,,Key
9d90ba70,23a302a3,/_/,.py,634,634,F,-1,-1,,Key
9d90ba70,23a302a3,/_/,.py,125,125,F,-1,-1,,Key
9d90ba70,23a302a3,/_/,.py,57,57,F,-1,-1,,Key
9d90ba70,23a302a3,/_/,.py,35,35,F,,,,Password
9d90ba70,23a302a3,/_/,.py,379,379,F,,,,Password
9d90ba70,2b4070a3,/example/app/,.py,157,157,F,,,,Password
9d90ba70,2b4070a3,/example/app/,.py,33,33,Template,14,27,,Key:Secret
9d90ba70,2b4070a3,/example/app/,.py,24,24,Template,18,24,,Password
9d90ba70,2b4070a3,/example/app/,.py,166,166,F,,,,Password
9d90ba70,2b4070a3,/example/app/,.py,160,160,F,,,,Password
9d90ba70,2fb979b4,/docs/api/,.rst,3280,3280,F,-1,-1,,Key
