Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
243,bddf65e6,GitHub,c49fdc37,data/c49fdc37/app/bddf65e6.rb,31,31,F,,,,,Auth
860,04617d5d,GitHub,c49fdc37,data/c49fdc37/conf/spec/04617d5d.rb,239,239,F,,,,,Auth
862,04617d5d,GitHub,c49fdc37,data/c49fdc37/conf/spec/04617d5d.rb,223,223,F,,,,,Auth
1424,f434cea8,GitHub,c49fdc37,data/c49fdc37/conf/spec/f434cea8.rb,136,136,F,,,,,Key
1425,f434cea8,GitHub,c49fdc37,data/c49fdc37/conf/spec/f434cea8.rb,124,124,F,,,,,Key
1426,3d43db83,GitHub,c49fdc37,data/c49fdc37/spec/app/3d43db83.rb,32,32,F,,,,,Key
1427,f434cea8,GitHub,c49fdc37,data/c49fdc37/conf/spec/f434cea8.rb,15,15,F,,,,,Key
1762,ab3d5305,GitHub,c49fdc37,data/c49fdc37/spec/ab3d5305.rb,14,14,F,,,,,Key
1763,ada5efab,GitHub,c49fdc37,data/c49fdc37/spec/ada5efab.rb,4,4,F,,,,,Key
1876,3f7905e0,GitHub,c49fdc37,data/c49fdc37/spec/app/3f7905e0.rb,2,2,F,,,,,Key
1882,3f7905e0,GitHub,c49fdc37,data/c49fdc37/spec/app/3f7905e0.rb,3,3,F,,,,,Key
1883,fd8576fd,GitHub,c49fdc37,data/c49fdc37/spec/fd8576fd.rb,145,145,F,,,,,Key
1884,be52de0a,GitHub,c49fdc37,data/c49fdc37/spec/app/be52de0a.rb,7,7,F,,,,,Key
1889,843db1af,GitHub,c49fdc37,data/c49fdc37/conf/spec/843db1af.rb,8,8,F,,,,,Key
2546,68d37082,GitHub,c49fdc37,data/c49fdc37/conf/locale/spec/68d37082.yml,14,14,F,,,,,Token
3214,bcdd1ef5,GitHub,c49fdc37,data/c49fdc37/assets/vendor/bcdd1ef5.js,4845,4845,F,,,,,Token
6449,6d11385a,GitHub,c49fdc37,data/c49fdc37/spec/app/6d11385a.rb,2,2,F,,,,,Key
6450,2adc2502,GitHub,c49fdc37,data/c49fdc37/spec/app/2adc2502.rb,2,2,F,,,,,Key
6452,a55f814b,GitHub,c49fdc37,data/c49fdc37/spec/app/a55f814b.rb,4,4,F,,,,,Key
6453,d7683372,GitHub,c49fdc37,data/c49fdc37/spec/app/d7683372.rb,7,7,F,,,,,Key
6522,9c107456,GitHub,c49fdc37,data/c49fdc37/spec/9c107456.rb,145,145,F,,,,,Auth
6523,9c107456,GitHub,c49fdc37,data/c49fdc37/spec/9c107456.rb,162,162,F,,,,,Auth
7229,adc11651,GitHub,c49fdc37,data/c49fdc37/conf/spec/adc11651.rb,29,29,F,,,,,Key
8617,a55f814b,GitHub,c49fdc37,data/c49fdc37/spec/app/a55f814b.rb,2,2,F,,,,,Key
9008,5b872e7e,GitHub,c49fdc37,data/c49fdc37/spec/5b872e7e.rb,6,6,F,,,,,Password
9011,ab3d5305,GitHub,c49fdc37,data/c49fdc37/spec/ab3d5305.rb,6,6,F,,,,,Key
9018,c5e1c7fd,GitHub,c49fdc37,data/c49fdc37/assets/vendor/c5e1c7fd.js,222,222,F,,,,,Key
11261,e5cb0875,GitHub,c49fdc37,data/c49fdc37/conf/spec/e5cb0875.rb,14,14,F,,,,,Password
12240,a2cc58dd,GitHub,c49fdc37,data/c49fdc37/conf/lib/a2cc58dd.rb,226,226,F,,,,,Key
20995,8b7d2217,GitHub,c49fdc37,data/c49fdc37/conf/spec/init/8b7d2217.rb,62,62,F,,,,,Token
21078,8b7d2217,GitHub,c49fdc37,data/c49fdc37/conf/spec/init/8b7d2217.rb,201,201,F,,,,,Auth
25125,e0b2ce01,GitHub,c49fdc37,data/c49fdc37/conf/spec/init/e0b2ce01.rb,3,3,F,,,,,Key
31152,e5cb0875,GitHub,c49fdc37,data/c49fdc37/conf/spec/e5cb0875.rb,26,26,X,33,36,,,Password
32308,8b7d2217,GitHub,c49fdc37,data/c49fdc37/conf/spec/init/8b7d2217.rb,7,7,T,23,151,,,Key:Secret
