Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
50595139,0a11f01a,/example/,.storyboard,21,21,F,-1,-1,,Key
50595139,0a11f01a,/example/,.storyboard,23,23,F,-1,-1,,Key
50595139,0a11f01a,/example/,.storyboard,22,22,F,-1,-1,,Key
50595139,0a11f01a,/example/,.storyboard,28,28,F,-1,-1,,Key
50595139,0a11f01a,/example/,.storyboard,20,20,F,-1,-1,,Key
50595139,0a8b0cd9,/example/,.storyboard,24,24,F,-1,-1,,Key
50595139,0a8b0cd9,/example/,.storyboard,16,16,F,-1,-1,,Key
50595139,0a8b0cd9,/example/,.storyboard,19,19,F,-1,-1,,Key
50595139,0a8b0cd9,/example/,.storyboard,15,15,F,-1,-1,,Key
50595139,0a8b0cd9,/example/,.storyboard,17,17,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,26,26,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,64,64,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,39,39,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,32,32,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,71,71,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,21,21,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,38,38,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,31,31,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,63,63,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,25,25,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,70,70,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,45,45,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,51,51,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,77,77,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,57,57,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,66,66,F,,,,Password
50595139,21c9d1cc,/example/,.storyboard,47,47,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,22,22,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,83,83,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,53,53,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,59,59,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,27,27,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,46,46,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,52,52,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,58,58,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,78,78,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,48,48,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,54,54,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,60,60,F,-1,-1,,Key
50595139,21c9d1cc,/example/,.storyboard,80,80,F,-1,-1,,Key
