Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
5504e505,19bfe2a4,/fixture/spec/,.json,1,1,F,,,,Password
5504e505,4b4c548d,/fixture/spec/,,13,13,T,23,36,,Secret
5504e505,4b4c548d,/fixture/spec/,,11,11,T,13,35,,Token
5504e505,4b4c548d,/fixture/spec/,,10,10,T,14,26,,Secret
5504e505,4b4c548d,/fixture/spec/,,9,9,Template,20,26,,Key
5504e505,4e6a9de0,/fixture/spec/,,1,1,T,12,54,,Auth:Token
5504e505,4e6a9de0,/fixture/spec/,,1,1,T,74,114,,Auth:Secret:Token
5504e505,662ff7e3,/fixture/spec/,.json,1,1,F,,,,Password
5504e505,82f3200a,/spec/,.rb,216,216,T,25,37,,Secret
5504e505,82f3200a,/spec/,.rb,217,217,T,24,46,,Token
5504e505,82f3200a,/spec/,.rb,219,219,T,34,47,,Secret
5504e505,82f3200a,/spec/,.rb,223,223,T,25,37,,Secret
5504e505,82f3200a,/spec/,.rb,224,224,T,24,46,,Token
5504e505,82f3200a,/spec/,.rb,226,226,T,34,47,,Secret
5504e505,942e3b39,/spec/,.rb,249,249,F,-1,-1,,Other
5504e505,942e3b39,/spec/,.rb,371,371,F,-1,-1,,Other
5504e505,997cec50,/lib/,.rb,17,17,F,-1,-1,,Key
5504e505,b3356305,/readme/,.md,286,286,F,-1,-1,,Other
5504e505,b3356305,/readme/,.md,107,107,F,-1,-1,,Other
5504e505,b3356305,/readme/,.md,68,68,F,,,,Auth
5504e505,c32456d4,/spec/,.rb,33,33,Template,25,31,,Key
5504e505,c32456d4,/spec/,.rb,34,34,T,28,34,,Secret
5504e505,c32456d4,/spec/,.rb,35,35,Template,18,24,,Token
5504e505,c32456d4,/spec/,.rb,36,36,T,19,25,,Secret
5504e505,c32456d4,/spec/,.rb,48,48,T,28,34,,Secret
5504e505,c32456d4,/spec/,.rb,62,62,T,28,34,,Secret
5504e505,c32456d4,/spec/,.rb,76,76,T,28,34,,Secret
5504e505,c32456d4,/spec/,.rb,49,49,Template,18,24,,Token
5504e505,c32456d4,/spec/,.rb,63,63,Template,18,24,,Token
5504e505,c32456d4,/spec/,.rb,77,77,Template,18,24,,Token
5504e505,c32456d4,/spec/,.rb,50,50,T,19,25,,Secret
5504e505,c32456d4,/spec/,.rb,64,64,T,19,25,,Secret
5504e505,c32456d4,/spec/,.rb,78,78,T,19,25,,Secret
5504e505,c32456d4,/spec/,.rb,47,47,Template,25,31,,Key
5504e505,c32456d4,/spec/,.rb,61,61,Template,25,31,,Key
5504e505,c32456d4,/spec/,.rb,75,75,Template,25,31,,Key
5504e505,c32456d4,/spec/,.rb,121,121,F,-1,-1,,Key
5504e505,c32456d4,/spec/,.rb,127,127,F,-1,-1,,Key
5504e505,d6b99d0b,/lib/,.rb,29,29,F,-1,-1,,Key
5504e505,d6b99d0b,/lib/,.rb,22,22,F,-1,-1,,Key
5504e505,dcf5e142,/fixture/spec/,,9,9,Template,20,26,,Key
5504e505,dcf5e142,/fixture/spec/,,13,13,T,23,36,,Secret
5504e505,dcf5e142,/fixture/spec/,,20,20,T,23,36,,Secret
5504e505,dcf5e142,/fixture/spec/,,10,10,T,14,26,,Secret
5504e505,dcf5e142,/fixture/spec/,,17,17,T,14,26,,Secret
5504e505,dcf5e142,/fixture/spec/,,11,11,T,13,35,,Token
5504e505,dcf5e142,/fixture/spec/,,18,18,T,13,35,,Token
5504e505,dcf5e142,/fixture/spec/,,16,16,Template,20,26,,Key
5504e505,ed6d9ba9,/lib/,.rb,106,106,F,-1,-1,,Key
5504e505,ef007d88,/fixture/spec/,,1,1,T,12,60,,Auth:Token
5504e505,ef007d88,/fixture/spec/,,1,1,T,80,120,,Auth:Token:Secret
5504e505,f45c7d17,/lib/,.rb,82,82,F,,,,Secret
5504e505,f45c7d17,/lib/,.rb,83,83,F,,,,Auth:Key:Secret
