Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
166,c2bb414a,GitHub,54f6f35d,data/54f6f35d/example/c2bb414a.go,140,140,F,,,,,Key
167,c2bb414a,GitHub,54f6f35d,data/54f6f35d/example/c2bb414a.go,144,144,F,,,,,Key
168,c2bb414a,GitHub,54f6f35d,data/54f6f35d/example/c2bb414a.go,148,148,F,,,,,Key
201,46758916,GitHub,54f6f35d,data/54f6f35d/test/example/46758916.go,87,87,F,,,,,Key
571,37059771,GitHub,54f6f35d,data/54f6f35d/test/37059771.go,138,138,F,,,,,Key
1464,65730f03,GitHub,54f6f35d,data/54f6f35d/_/65730f03.go,3121,3121,F,,,,,Key
1467,b49e7ffe,GitHub,54f6f35d,data/54f6f35d/example/b49e7ffe.go,79,79,F,,,,,Key
1624,57ec3d8d,GitHub,54f6f35d,data/54f6f35d/_/57ec3d8d.go,200,200,F,,,,,Key
1715,7f6d95cc,GitHub,54f6f35d,data/54f6f35d/example/browser/7f6d95cc.html,27,27,T,23,172,,JSON Web Token,JSON Web Token:Token
1796,549bcc94,GitHub,54f6f35d,data/54f6f35d/example/public/549bcc94.js,9,9,F,,,,,Credential
2393,a4108aed,GitHub,54f6f35d,data/54f6f35d/test/a4108aed.go,205,205,X,19,33,,,Password
2707,95e23b13,GitHub,54f6f35d,data/54f6f35d/_/95e23b13.go,133,133,F,,,,,Token
2720,52903d91,GitHub,54f6f35d,data/54f6f35d/_/52903d91.go,67,67,F,,,,,Password
2798,a4108aed,GitHub,54f6f35d,data/54f6f35d/test/a4108aed.go,56,56,F,,,,,Password
2886,b1169d84,GitHub,54f6f35d,data/54f6f35d/test/b1169d84.go,73,73,F,,,,,Password
4433,706e371f,GitHub,54f6f35d,data/54f6f35d/example/client/706e371f.go,21,21,F,,,,,Token
4559,c51dd511,GitHub,54f6f35d,data/54f6f35d/client/c51dd511.go,154,154,F,,,,,Key
5554,87fb0ac1,GitHub,54f6f35d,data/54f6f35d/test/87fb0ac1.go,37,37,F,,,,,Key
7547,a4108aed,GitHub,54f6f35d,data/54f6f35d/test/a4108aed.go,230,230,F,,,,,Password
8014,47baffd0,GitHub,54f6f35d,data/54f6f35d/example/47baffd0.go,91,91,F,,,,,Password
8852,4dc56cff,GitHub,54f6f35d,data/54f6f35d/_/4dc56cff.go,61,61,F,,,,,Secret
9853,b58bf46d,GitHub,54f6f35d,data/54f6f35d/test/b58bf46d.go,54,54,F,,,,,Key
9932,b58bf46d,GitHub,54f6f35d,data/54f6f35d/test/b58bf46d.go,51,51,F,,,,,Key
9933,b3050096,GitHub,54f6f35d,data/54f6f35d/test/example/b3050096.go,27,27,F,,,,,Key
