Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
1386,f11bd9dc,GitHub,36b76643,data/36b76643/test/f11bd9dc.go,25,25,Template,36,42,,,Key:Secret
2528,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,464,464,F,,,,,Secret
7856,1ee15e93,GitHub,36b76643,data/36b76643/src/1ee15e93.go,25,25,F,,,,,Token
9089,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,236,236,Template,42,48,,,Key:Secret
13329,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,426,426,F,,,,,Token
14166,1b67bf06,GitHub,36b76643,data/36b76643/src/1b67bf06.go,69,69,F,,,,,Password
21942,f6ea024f,GitHub,36b76643,data/36b76643/src/f6ea024f.go,107,107,F,,,,,Secret
22026,7bdf330d,GitHub,36b76643,data/36b76643/test/7bdf330d.go,53,53,Template,15,25,,,Secret
23109,e45e45ba,GitHub,36b76643,data/36b76643/src/e45e45ba.yml,28,28,F,,,,,Password
25084,b3356305,GitHub,36b76643,data/36b76643/other/b3356305.md,238,238,F,,,,,Password
25738,56e1e456,GitHub,36b76643,data/36b76643/src/56e1e456.go,538,538,F,,,,,Secret
26118,56e1e456,GitHub,36b76643,data/36b76643/src/56e1e456.go,549,549,F,,,,,Secret
26121,365a318b,GitHub,36b76643,data/36b76643/src/365a318b.go,80,80,F,,,,,Secret
26372,5c1001d1,GitHub,36b76643,data/36b76643/src/5c1001d1.go,64,64,F,,,,,Password
29445,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,432,432,Template,26,47,,,Secret
30807,0111c3f3,GitHub,36b76643,data/36b76643/test/0111c3f3.go,75,75,T,22,32,,,Secret
31268,78c06c57,GitHub,36b76643,data/36b76643/test/78c06c57.env,1,1,Template,22,32,,,Secret
31288,a714eca1,GitHub,36b76643,data/36b76643/test/a714eca1.env,2,2,Template,23,51,,,Secret
31289,78c06c57,GitHub,36b76643,data/36b76643/test/78c06c57.env,12,12,Template,26,32,,,Token
31306,a714eca1,GitHub,36b76643,data/36b76643/test/a714eca1.env,16,16,Template,37,54,,,Key:Secret
32235,d45129d5,GitHub,36b76643,data/36b76643/test/d45129d5.go,45,45,T,23,34,,,Password
32468,a714eca1,GitHub,36b76643,data/36b76643/test/a714eca1.env,15,15,F,37,54,,,Key
33504,e45e45ba,GitHub,36b76643,data/36b76643/src/e45e45ba.yml,31,31,T,22,32,,,Password
35742,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,284,284,T,36,80,,,Token
37478,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,351,351,T,37,81,,,Token
37479,73363c43,GitHub,36b76643,data/36b76643/test/73363c43.go,589,589,T,36,80,,,Token
46155,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,603,603,F,,,,,Token
46156,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,663,663,F,,,,,Token
46157,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,639,639,F,,,,,Token
46158,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,626,626,F,,,,,Token
46159,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,529,529,F,,,,,Token
46160,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,546,546,F,,,,,Token
46161,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,556,556,F,,,,,Token
46162,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,565,565,F,,,,,Token
46163,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,576,576,F,,,,,Token
46164,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,591,591,F,,,,,Token
46199,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,513,513,F,,,,,Token
46200,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,704,704,F,,,,,Token
46201,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,978,978,F,,,,,Token
46202,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,887,887,F,,,,,Token
46203,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,914,914,F,,,,,Token
46204,d0e615d0,GitHub,36b76643,data/36b76643/test/d0e615d0.go,965,965,F,,,,,Token
