Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
c9b945fa,0cb23f01,/test/,.py,158,158,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,254,254,F,,,,Token
c9b945fa,0cb23f01,/test/,.py,297,297,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,273,273,F,-1,-1,,Key
c9b945fa,0cb23f01,/test/,.py,321,321,F,-1,-1,,Key
c9b945fa,0cb23f01,/test/,.py,127,127,F,-1,-1,,Key
c9b945fa,0cb23f01,/test/,.py,244,244,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,245,245,Template,35,46,,Auth:Secret:Token
c9b945fa,0cb23f01,/test/,.py,162,162,Template,48,51,,Auth:Token
c9b945fa,0cb23f01,/test/,.py,33,59,T,,,,PEM Private Key
c9b945fa,0cb23f01,/test/,.py,157,157,T,17,28,,Token
c9b945fa,0cb23f01,/test/,.py,290,290,F,-1,-1,,Key
c9b945fa,0cb23f01,/test/,.py,261,261,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,262,262,Template,35,46,,Auth:Secret:Token
c9b945fa,0cb23f01,/test/,.py,324,324,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,256,256,F,-1,-1,,Other
c9b945fa,0cb23f01,/test/,.py,268,268,F,,,,Secret
c9b945fa,0cb23f01,/test/,.py,246,246,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,263,263,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,123,123,Template,68,71,,Auth:Key
c9b945fa,0cb23f01,/test/,.py,286,286,Template,68,71,,Auth:Key
c9b945fa,0cb23f01,/test/,.py,314,314,Template,68,71,,Auth:Key
c9b945fa,0cb23f01,/test/,.py,149,149,T,169,199,,Auth
c9b945fa,0cb23f01,/test/,.py,110,110,T,169,199,,Auth
c9b945fa,0cb23f01,/test/,.py,115,115,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,63,63,F,,,,Atlassian Old PAT token
c9b945fa,0cb23f01,/test/,.py,139,139,T,169,199,,Auth
c9b945fa,0cb23f01,/test/,.py,173,173,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,182,182,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,193,193,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,202,202,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,215,215,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,222,222,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,228,228,F,,,,Auth
c9b945fa,0cb23f01,/test/,.py,110,110,F,114,123,,Auth
