Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
2678,27fe453c,GitHub,894e3377,data/894e3377/_/27fe453c.php,66,66,F,,,,,Key
2679,07b1ba56,GitHub,894e3377,data/894e3377/_/07b1ba56.php,85,85,F,,,,,Key
3763,dc238167,GitHub,894e3377,data/894e3377/test/dc238167.php,185,185,F,,,,,Key
3764,3b2f056f,GitHub,894e3377,data/894e3377/_/3b2f056f.php,1230,1230,F,,,,,Key
3765,313f18f6,GitHub,894e3377,data/894e3377/_/313f18f6.php,130,130,F,,,,,Key
3766,40a8ca9e,GitHub,894e3377,data/894e3377/test/40a8ca9e.php,454,454,F,,,,,Key
3767,3099cfcc,GitHub,894e3377,data/894e3377/_/3099cfcc.php,81,81,F,,,,,Key
3768,dc238167,GitHub,894e3377,data/894e3377/test/dc238167.php,111,111,F,,,,,Key
1003768,dc238167,GitHub,894e3377,data/894e3377/test/dc238167.php,113,113,T,18,53,,,Nonce
3769,dc238167,GitHub,894e3377,data/894e3377/test/dc238167.php,15,15,F,,,,,Key
3770,041d1481,GitHub,894e3377,data/894e3377/_/041d1481.php,147,147,F,,,,,Key
3771,09ee0f50,GitHub,894e3377,data/894e3377/_/09ee0f50.php,143,143,F,,,,,Key
3772,ed108d6d,GitHub,894e3377,data/894e3377/_/ed108d6d.php,528,528,F,,,,,Key
3774,8be083d2,GitHub,894e3377,data/894e3377/_/8be083d2.php,163,163,F,,,,,Key
3803,8be083d2,GitHub,894e3377,data/894e3377/_/8be083d2.php,143,143,F,,,,,Key
3804,9cbcc19e,GitHub,894e3377,data/894e3377/_/9cbcc19e.php,635,635,F,,,,,Key
3805,9cbcc19e,GitHub,894e3377,data/894e3377/_/9cbcc19e.php,534,534,F,,,,,Key
3835,9cbcc19e,GitHub,894e3377,data/894e3377/_/9cbcc19e.php,602,602,F,,,,,Key
3836,5812f623,GitHub,894e3377,data/894e3377/_/5812f623.php,245,245,F,,,,,Key
