Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
a53cc03a,019bf082,/test/example/sample/,.template,14,14,F,-1,-1,,Key
a53cc03a,041f57bb,/_/,.py,19,19,F,-1,-1,,Key
a53cc03a,041f57bb,/_/,.py,201,201,F,-1,-1,,Key
a53cc03a,041f57bb,/_/,.py,244,244,F,-1,-1,,Key
a53cc03a,056f329f,/test/,.py,44,44,F,,,,API
a53cc03a,056f329f,/test/,.py,38,38,F,,,,API
a53cc03a,056f329f,/test/,.py,13,13,F,,,,API
a53cc03a,056f329f,/test/,.py,71,71,F,,,,API
a53cc03a,056f329f,/test/,.py,91,91,F,,,,API
a53cc03a,056f329f,/test/,.py,49,49,F,,,,API
a53cc03a,056f329f,/test/,.py,81,81,F,,,,API
a53cc03a,056f329f,/test/,.py,61,61,F,,,,API
a53cc03a,056f329f,/test/,.py,29,29,F,,,,API
a53cc03a,056f329f,/test/,.py,20,20,F,,,,API
a53cc03a,0dea961d,/_/,.py,71,71,F,,,,Password
a53cc03a,0f44be5f,/test/,.py,28,28,T,32,44,,Password
a53cc03a,0f44be5f,/test/,.py,140,140,T,32,42,,Password
a53cc03a,0f44be5f,/test/,.py,164,164,T,32,42,,Password
a53cc03a,0f44be5f,/test/,.py,177,177,T,32,42,,Password
a53cc03a,0f44be5f,/test/,.py,190,190,T,32,42,,Password
a53cc03a,0f44be5f,/test/,.py,69,69,T,32,44,,Password
a53cc03a,0f44be5f,/test/,.py,93,93,T,32,44,,Password
a53cc03a,0f44be5f,/test/,.py,110,110,T,32,44,,Password
a53cc03a,115829f6,/resource/,.py,12,12,F,-1,-1,,Key
a53cc03a,1cdcd7cb,/test/example/,.template,44,44,F,,,,Password
a53cc03a,1f72342e,/_/,.py,28,28,F,-1,-1,,Key
a53cc03a,22d866d5,/example/sample/,.py,17,17,F,-1,-1,,Key
a53cc03a,257b71bf,/test/,.py,164,164,F,,,,Key
a53cc03a,257b71bf,/test/,.py,11,11,F,11,74,,Key
a53cc03a,257b71bf,/test/,.py,188,188,F,,,,Key
a53cc03a,257b71bf,/test/,.py,212,212,F,,,,Key
a53cc03a,257b71bf,/test/,.py,29,29,F,-1,-1,,Key
a53cc03a,26746995,/code/,.py,30,30,F,-1,-1,,Key
a53cc03a,2c36e900,/example/secret/,.py,13,13,F,,,,Secret
a53cc03a,2d23f2bb,/test/example/,.template,132,132,F,-1,-1,,Key
a53cc03a,2d23f2bb,/test/example/,.template,64,64,F,-1,-1,,Key
