Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
264,9e34fc6d,GitHub,08295bf0,data/08295bf0/src/9e34fc6d.scala,22,22,F,,,,,Password
359,20bd6970,GitHub,08295bf0,data/08295bf0/src/20bd6970.scala,92,92,F,,,,,Password
364,e69d22fb,GitHub,08295bf0,data/08295bf0/test/e69d22fb.scala,50,50,F,,,,,Password
365,e69d22fb,GitHub,08295bf0,data/08295bf0/test/e69d22fb.scala,40,40,F,,,,,Password
450,febf238c,GitHub,08295bf0,data/08295bf0/src/febf238c.scala,93,93,F,-1,-1,,,Key
451,ad25a0e7,GitHub,08295bf0,data/08295bf0/src/ad25a0e7.scala,33,33,F,-1,-1,,,Key
1562,c551ce34,GitHub,08295bf0,data/08295bf0/src/c551ce34.scala,26,26,F,,,,,Password
3079,d3d53f3f,GitHub,08295bf0,data/08295bf0/src/d3d53f3f.scala,18,18,F,-1,-1,,,Key
8781,9e34fc6d,GitHub,08295bf0,data/08295bf0/src/9e34fc6d.scala,11,11,F,,,,,Password
14306,20bd6970,GitHub,08295bf0,data/08295bf0/src/20bd6970.scala,236,236,F,,,,,Password
14307,febf238c,GitHub,08295bf0,data/08295bf0/src/febf238c.scala,454,454,F,-1,-1,,,Key
14308,febf238c,GitHub,08295bf0,data/08295bf0/src/febf238c.scala,375,375,F,-1,-1,,,Key
14310,c551ce34,GitHub,08295bf0,data/08295bf0/src/c551ce34.scala,35,35,F,,,,,Password
25533,41fe86e1,GitHub,08295bf0,data/08295bf0/src/41fe86e1.crt,13,13,F,-1,-1,,,Key
28765,be06a45c,GitHub,08295bf0,data/08295bf0/test/be06a45c.scala,19,19,F,17,21,,,Password
33971,e45e45ba,GitHub,08295bf0,data/08295bf0/src/e45e45ba.yml,15,15,T,25,31,,,Password
35315,d4983b39,GitHub,08295bf0,data/08295bf0/src/d4983b39.key,1,27,T,,,Private,,PEM Private Key
36034,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,75,75,T,23,28,,,Password
36035,dceb8423,GitHub,08295bf0,data/08295bf0/test/dceb8423.scala,20,20,T,23,29,,,Password
36039,ad949d7b,GitHub,08295bf0,data/08295bf0/test/ad949d7b.scala,67,67,T,23,29,,,Password
36040,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,97,97,F,23,30,,,Password
36156,3a3edb94,GitHub,08295bf0,data/08295bf0/test/3a3edb94.scala,111,111,T,30,36,,,Password
36159,e70203c9,GitHub,08295bf0,data/08295bf0/other/e70203c9.md,29,29,T,19,25,,,Password
37083,e45e45ba,GitHub,08295bf0,data/08295bf0/src/e45e45ba.yml,33,33,T,25,31,,,Password
37549,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,175,175,T,23,28,,,Password
37620,e70203c9,GitHub,08295bf0,data/08295bf0/other/e70203c9.md,72,72,T,21,27,,,Password
42032,c551ce34,GitHub,08295bf0,data/08295bf0/src/c551ce34.scala,64,64,F,,,,,Password
47771,cd084984,GitHub,08295bf0,data/08295bf0/test/cd084984.scala,21,21,T,23,29,,,Password
47772,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,163,163,T,23,29,,,Password
47773,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,39,39,T,23,29,,,Password
47774,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,29,29,T,23,29,,,Password
47775,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,139,139,T,23,29,,,Password
47776,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,129,129,T,23,29,,,Password
47777,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,63,63,T,23,29,,,Password
78086,41fe86e1,GitHub,08295bf0,data/08295bf0/src/41fe86e1.crt,50,66,F,,,,,PEM Private Key
83115,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,51,51,F,17,22,,,Password
83116,a7f5bf60,GitHub,08295bf0,data/08295bf0/test/a7f5bf60.scala,151,151,F,17,22,,,Password
83117,be06a45c,GitHub,08295bf0,data/08295bf0/test/be06a45c.scala,30,30,F,17,22,,,Password
101477,febf238c,GitHub,08295bf0,data/08295bf0/src/febf238c.scala,278,278,F,,,,,Password
101478,febf238c,GitHub,08295bf0,data/08295bf0/src/febf238c.scala,340,340,F,,,,,Password
101479,20bd6970,GitHub,08295bf0,data/08295bf0/src/20bd6970.scala,237,237,F,,,,,Password
101480,9e34fc6d,GitHub,08295bf0,data/08295bf0/src/9e34fc6d.scala,12,12,F,,,,,Password
101481,c551ce34,GitHub,08295bf0,data/08295bf0/src/c551ce34.scala,47,47,F,,,,,Auth
101482,c551ce34,GitHub,08295bf0,data/08295bf0/src/c551ce34.scala,108,108,F,,,,,Password
110672,e45e45ba,GitHub,08295bf0,data/08295bf0/src/e45e45ba.yml,34,34,F,,,,,Auth
110673,e45e45ba,GitHub,08295bf0,data/08295bf0/src/e45e45ba.yml,35,35,F,,,,,Auth
1481047,06478bae,GitHub,08295bf0,data/08295bf0/test/06478bae.scala,22,22,T,23,29,,,Password
1481048,189594e2,GitHub,08295bf0,data/08295bf0/test/189594e2.scala,22,22,T,23,29,,,Password
1481049,1ebb6a9a,GitHub,08295bf0,data/08295bf0/test/1ebb6a9a.scala,21,21,T,23,29,,,Password
1481050,35b0ded1,GitHub,08295bf0,data/08295bf0/test/35b0ded1.scala,23,23,T,23,29,,,Password
1481051,3b5bf2c0,GitHub,08295bf0,data/08295bf0/test/3b5bf2c0.scala,25,25,T,23,29,,,Password
1481052,3f580f1c,GitHub,08295bf0,data/08295bf0/test/3f580f1c.scala,21,21,T,23,29,,,Password
1481053,470db0ed,GitHub,08295bf0,data/08295bf0/test/470db0ed.scala,28,28,T,23,29,,,Password
1481054,689506e3,GitHub,08295bf0,data/08295bf0/test/689506e3.scala,20,20,T,23,29,,,Password
1481055,71670f3b,GitHub,08295bf0,data/08295bf0/test/71670f3b.scala,18,18,T,23,29,,,Password
1481056,9778a57c,GitHub,08295bf0,data/08295bf0/test/9778a57c.scala,31,31,T,23,29,,,Password
1481057,d209034f,GitHub,08295bf0,data/08295bf0/test/d209034f.scala,21,21,T,23,29,,,Password
1481058,d6b315e6,GitHub,08295bf0,data/08295bf0/test/d6b315e6.scala,23,23,T,23,29,,,Password
1481059,de5b0a3d,GitHub,08295bf0,data/08295bf0/test/de5b0a3d.scala,22,22,T,23,29,,,Password
1481060,eac1c00e,GitHub,08295bf0,data/08295bf0/test/eac1c00e.scala,24,24,T,23,29,,,Password
1481061,eac1c00e,GitHub,08295bf0,data/08295bf0/test/eac1c00e.scala,34,34,T,23,29,,,Password
1481062,eac1c00e,GitHub,08295bf0,data/08295bf0/test/eac1c00e.scala,44,44,T,23,29,,,Password
