Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
976,08804ea4,GitHub,90aebe4a,data/90aebe4a/test/08804ea4.js,41,41,F,-1,-1,,,Key
979,08804ea4,GitHub,90aebe4a,data/90aebe4a/test/08804ea4.js,12,12,F,-1,-1,,,Key
1105,08804ea4,GitHub,90aebe4a,data/90aebe4a/test/08804ea4.js,11,11,F,-1,-1,,,Key
2608,c6314109,GitHub,90aebe4a,data/90aebe4a/src/c6314109.js,205,205,F,,,,,Password
2614,f5a78215,GitHub,90aebe4a,data/90aebe4a/src/f5a78215.js,23,23,F,,,,,Password
3907,6ac3f79f,GitHub,90aebe4a,data/90aebe4a/src/6ac3f79f.yml,38,38,F,,,,,Password
4269,fc63a614,GitHub,90aebe4a,data/90aebe4a/test/fc63a614.js,240,240,F,,,,,Password
5755,fc63a614,GitHub,90aebe4a,data/90aebe4a/test/fc63a614.js,14,14,F,,,,,Gitlab Feed Token
11223,fc63a614,GitHub,90aebe4a,data/90aebe4a/test/fc63a614.js,306,306,F,,,,,Password:URL Credentials
13060,d1348301,GitHub,90aebe4a,data/90aebe4a/test/d1348301.js,12,12,F,-1,-1,,,Key
14139,a48facfc,GitHub,90aebe4a,data/90aebe4a/test/a48facfc.js,61,61,F,,,,,Password
15825,a48facfc,GitHub,90aebe4a,data/90aebe4a/test/a48facfc.js,15,15,F,,,,,Password
27190,24f3c372,GitHub,90aebe4a,data/90aebe4a/test/24f3c372.js,167,167,T,40,44,,,URL Credentials
27196,5429312b,GitHub,90aebe4a,data/90aebe4a/other/5429312b.md,20,20,T,40,52,,,URL Credentials
27264,896f7464,GitHub,90aebe4a,data/90aebe4a/test/896f7464.js,117,117,T,43,51,,,URL Credentials
27319,d0b5f846,GitHub,90aebe4a,data/90aebe4a/test/d0b5f846.js,42,42,Template,26,29,,,Password
27486,38c3f879,GitHub,90aebe4a,data/90aebe4a/test/38c3f879.js,73,73,F,,,,,Password:URL Credentials
27512,38c3f879,GitHub,90aebe4a,data/90aebe4a/test/38c3f879.js,113,113,T,33,40,,,Password
27513,a82baeb7,GitHub,90aebe4a,data/90aebe4a/test/a82baeb7.js,31,31,T,31,35,,,Password
27581,ff236f15,GitHub,90aebe4a,data/90aebe4a/other/ff236f15.md,72,72,F,,,,,Secret:URL Credentials
28129,38c3f879,GitHub,90aebe4a,data/90aebe4a/test/38c3f879.js,63,63,F,,,,,Password:URL Credentials
28147,08804ea4,GitHub,90aebe4a,data/90aebe4a/test/08804ea4.js,8,8,Template,22,36,,,Secret
28269,fc63a614,GitHub,90aebe4a,data/90aebe4a/test/fc63a614.js,59,59,T,36,46,,,URL Credentials
28494,896f7464,GitHub,90aebe4a,data/90aebe4a/test/896f7464.js,151,151,F,,,,,Password:URL Credentials
28495,896f7464,GitHub,90aebe4a,data/90aebe4a/test/896f7464.js,164,164,F,,,,,Password:URL Credentials
28496,896f7464,GitHub,90aebe4a,data/90aebe4a/test/896f7464.js,143,143,F,,,,,Password
28497,896f7464,GitHub,90aebe4a,data/90aebe4a/test/896f7464.js,172,172,F,,,,,Password:URL Credentials
