Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11516170,013606ed,tizen,850df79e,data/850df79e/src/013606ed.key,1,27,T,0,29,,,PEM Private Key
11516171,1578a24b,tizen,850df79e,data/850df79e/src/1578a24b.key,1,15,T,0,29,,,PEM Private Key
11516172,3f129072,tizen,850df79e,data/850df79e/src/3f129072.cpp,532,543,T,24,38,,,PEM Private Key
11516173,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,1639,1650,T,23,42,,,PEM Private Key
11516174,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,1715,1719,T,23,37,,,PEM Private Key
11516175,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,1884,1898,T,7,36,,,PEM Private Key
11516176,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2002,2013,T,29,38,,,PEM Private Key
11516177,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2079,2086,T,7,35,,,PEM Private Key
11516178,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2240,2244,T,25,37,,,PEM Private Key
11516179,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2507,2521,T,23,38,,,PEM Private Key
11516180,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2682,2696,T,9,38,,,PEM Private Key
11516181,4f673028,tizen,850df79e,data/850df79e/src/4f673028.cpp,2738,2752,T,23,38,,,PEM Private Key
11516182,5ddcb098,tizen,850df79e,data/850df79e/src/5ddcb098.cpp,78,78,T,32,45,,,Password
11516183,70be2688,tizen,850df79e,data/850df79e/src/70be2688.cpp,1400,1411,T,9,38,,,PEM Private Key
11516184,70be2688,tizen,850df79e,data/850df79e/src/70be2688.cpp,1434,1448,T,9,38,,,PEM Private Key
11516185,a5e9d931,tizen,850df79e,data/850df79e/src/a5e9d931.priv,1,27,T,0,29,,,PEM Private Key
11516186,ad4c5867,tizen,850df79e,data/850df79e/src/ad4c5867.key,1,15,T,0,29,,,PEM Private Key
11516187,c30049e4,tizen,850df79e,data/850df79e/src/c30049e4.cpp,250,264,T,13,42,,,PEM Private Key
11516188,c30049e4,tizen,850df79e,data/850df79e/src/c30049e4.cpp,275,325,T,13,42,,,PEM Private Key
11516189,c30049e4,tizen,850df79e,data/850df79e/src/c30049e4.cpp,341,352,T,13,42,,,PEM Private Key
11516190,c30049e4,tizen,850df79e,data/850df79e/src/c30049e4.cpp,367,371,T,13,41,,,PEM Private Key
11516191,f0a33ca6,tizen,850df79e,data/850df79e/src/f0a33ca6.key,1,27,T,0,29,,,PEM Private Key
11516192,908905b5,tizen,850df79e,data/850df79e/src/server/908905b5.key,1,15,T,0,29,,,PEM Private Key
11516193,d8fd8013,tizen,850df79e,data/850df79e/src/tool/d8fd8013.py,71,71,T,7,71,,,Key
11516194,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,4,4,T,4,1222,,,Key
11516195,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,10,10,T,4,1222,,,Key
11516196,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,16,16,T,4,1222,,,Key
11516197,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,22,22,T,4,1222,,,Key
11516198,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,28,28,T,4,1222,,,Key
11516199,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,34,34,T,4,1222,,,Key
11516200,021f43e5,tizen,850df79e,data/850df79e/test/src/021f43e5.txt,40,40,T,4,1222,,,Key
