Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
39def7b4,02cf700c,/spec/api/,.rb,34,34,F,,,,API
39def7b4,02cf700c,/spec/api/,.rb,85,85,F,,,,API
39def7b4,036b0de6,/spec/server/env/,.rb,35,35,F,-1,-1,,Key
39def7b4,04820577,/conf/spec/api/record/,.rb,36,36,F,,,,API
39def7b4,04820577,/conf/spec/api/record/,.rb,85,85,F,,,,API
39def7b4,04820577,/conf/spec/api/record/,.rb,175,175,F,,,,API
39def7b4,0497b1a5,/document/lib/rest/,.rb,104,104,F,,,,Token
39def7b4,0497b1a5,/document/lib/rest/,.rb,147,147,F,,,,Gitlab Feed Token
39def7b4,0497b1a5,/document/lib/rest/,.rb,250,250,F,,,,Gitlab Feed Token
39def7b4,0497b1a5,/document/lib/rest/,.rb,420,420,F,,,,Gitlab Feed Token
39def7b4,076b849a,/lib/rest/,.rb,118,118,F,-1,-1,,Credential
39def7b4,076b849a,/lib/rest/,.rb,111,111,F,,,,Gitlab Feed Token:AWS Client ID:AWS Multi
39def7b4,076b849a,/lib/rest/,.rb,82,82,F,,,,Token
39def7b4,083595ce,/lib/,.rb,105,105,F,-1,-1,,Key
39def7b4,083595ce,/lib/,.rb,1032,1032,F,,,,Password
39def7b4,083595ce,/lib/,.rb,171,171,F,-1,-1,,Key
39def7b4,083595ce,/lib/,.rb,106,106,F,-1,-1,,Key
39def7b4,083595ce,/lib/,.rb,172,172,F,-1,-1,,Key
39def7b4,083595ce,/lib/,.rb,1033,1033,F,,,,Password
39def7b4,09a7de17,/spec/,.rb,40,40,F,-1,-1,,Key
39def7b4,0a0c169f,/spec/model/build/,.rb,74,74,F,-1,-1,,Key
39def7b4,0a0c169f,/spec/model/build/,.rb,99,99,F,-1,-1,,Key
39def7b4,0ab7387c,/spec/,.rb,124,124,F,-1,-1,,Key
39def7b4,0ab7387c,/spec/,.rb,166,166,F,-1,-1,,Key
39def7b4,0afb5208,/spec/api/record/,.rb,48,48,F,,,,API
39def7b4,0b03bc74,/lib/rest/,.rb,111,111,F,,,,Token
39def7b4,0be51b37,/lib/rest/,.rb,134,134,F,,,,Token
39def7b4,0bed0bb2,/security/lib/,.rb,11,11,F,,,,Auth
39def7b4,0bed0bb2,/security/lib/,.rb,12,12,F,,,,Auth
39def7b4,0bed0bb2,/security/lib/,.rb,37,37,F,-1,-1,,Other
39def7b4,0bed0bb2,/security/lib/,.rb,43,43,F,-1,-1,,Other
39def7b4,0bed0bb2,/security/lib/,.rb,44,44,F,-1,-1,,Other
39def7b4,0c00c4fa,/spec/,.rb,38,38,F,-1,-1,,Key
39def7b4,0c00c4fa,/spec/,.rb,71,71,F,-1,-1,,Key
39def7b4,0ced83bf,/spec/server/env/,.rb,122,122,F,-1,-1,,Key
39def7b4,0ced83bf,/spec/server/env/,.rb,79,79,F,-1,-1,,Key
39def7b4,0ced83bf,/spec/server/env/,.rb,36,36,F,-1,-1,,Key
