Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
4930,92a765da,GitHub,372310b3,data/372310b3/src/92a765da.java,71,71,F,,,,,Token
4944,9a8225b1,GitHub,372310b3,data/372310b3/test/9a8225b1.java,59,59,F,,,,,Token
8430,a6ee18fa,GitHub,372310b3,data/372310b3/test/a6ee18fa.java,19,19,F,,,,,Token
13555,d9b5dfc0,GitHub,372310b3,data/372310b3/src/d9b5dfc0.java,15,15,F,,,,,Key
14537,3ee38c5c,GitHub,372310b3,data/372310b3/test/3ee38c5c.java,27,27,F,,,,,Token
19934,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,224,224,F,,,,,Key
19936,11461088,GitHub,372310b3,data/372310b3/src/11461088.json,32,32,F,,,,,Key
19951,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,35,35,F,,,,,Key
19978,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,86,86,F,,,,,Key
19980,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,145,145,F,,,,,Key
19982,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,90,90,F,,,,,Key
20051,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,136,136,F,,,,,Key
20064,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,94,94,F,,,,,Key
20091,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,47,47,F,,,,,Key
20102,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,241,241,F,,,,,Key
20126,b58326c6,GitHub,372310b3,data/372310b3/src/b58326c6.json,28,28,F,,,,,Key
20144,b58326c6,GitHub,372310b3,data/372310b3/src/b58326c6.json,280,280,F,,,,,Key
20332,9c588c96,GitHub,372310b3,data/372310b3/src/9c588c96.json,65,65,F,,,,,Key
20336,9c588c96,GitHub,372310b3,data/372310b3/src/9c588c96.json,26,26,F,,,,,Key
20339,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,18,18,F,,,,,Key
20407,b58326c6,GitHub,372310b3,data/372310b3/src/b58326c6.json,276,276,F,,,,,Key
20741,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,281,281,F,,,,,Key
21731,1ac703a7,GitHub,372310b3,data/372310b3/src/1ac703a7.yml,2,2,F,,,,,Key
23467,c10b4558,GitHub,372310b3,data/372310b3/src/c10b4558.java,27,27,F,,,,,Auth
23696,a1b884ca,GitHub,372310b3,data/372310b3/test/a1b884ca.java,37,37,F,,,,,API
23702,a1b884ca,GitHub,372310b3,data/372310b3/test/a1b884ca.java,48,48,F,,,,,API
28861,1ac703a7,GitHub,372310b3,data/372310b3/src/1ac703a7.yml,9,9,X,13,19,,,Secret
28863,1ac703a7,GitHub,372310b3,data/372310b3/src/1ac703a7.yml,8,8,X,15,21,,,Password
28886,a7a3e349,GitHub,372310b3,data/372310b3/src/a7a3e349.yml,9,9,X,14,17,,,Password
29032,9e1fcedb,GitHub,372310b3,data/372310b3/src/9e1fcedb.json,196,196,X,59,65,,,Password
29033,9c588c96,GitHub,372310b3,data/372310b3/src/9c588c96.json,37,37,T,58,64,,,Password
29848,63b39413,GitHub,372310b3,data/372310b3/src/63b39413.yml,8,8,X,14,18,,,Password
29896,39dccb4f,GitHub,372310b3,data/372310b3/src/39dccb4f.yml,12,12,X,16,22,,,Password
