Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
2e6b3af5,06044b90,/test/src/example/api/,.java,27,27,F,,,,API
2e6b3af5,06044b90,/test/src/example/api/,.java,36,36,Template,37,56,,Secret
2e6b3af5,10f4d605,/test/src/example/api/,.java,26,26,Template,37,55,,Secret
2e6b3af5,1315c400,/test/src/example/api/,.java,27,27,Template,34,42,,API:Secret
2e6b3af5,1315c400,/test/src/example/api/,.java,26,26,Template,31,36,,API:Key
2e6b3af5,13909d41,/test/src/example/api/,.java,27,27,Template,34,49,,API:Secret
2e6b3af5,13909d41,/test/src/example/api/,.java,26,26,Template,31,42,,API:Key
2e6b3af5,14647c85,/test/src/example/api/,.java,23,23,Template,31,43,,API:Key
2e6b3af5,14647c85,/test/src/example/api/,.java,24,24,Template,34,49,,API:Secret
2e6b3af5,15cee226,/test/src/example/api/,.java,28,28,Template,37,55,,Secret
2e6b3af5,15cee226,/test/src/example/api/,.java,29,29,F,,,,Secret
2e6b3af5,20f14c80,/test/src/,.java,28,28,F,19,106,,Other
2e6b3af5,20f14c80,/test/src/,.java,24,24,F,,,,API
2e6b3af5,20f14c80,/test/src/,.java,25,25,F,,,,Secret
2e6b3af5,20f14c80,/test/src/,.java,35,35,F,-1,-1,,Key
2e6b3af5,2f95d8f5,/test/src/example/api/,.java,27,27,Template,37,51,,Secret
2e6b3af5,3b686b67,/test/src/example/api/,.java,18,18,F,,,,API
2e6b3af5,3b686b67,/test/src/example/api/,.java,17,17,F,,,,API
2e6b3af5,3ff907db,/test/src/api/,.java,18,18,Template,62,78,,Jira 2FA:Key
2e6b3af5,3ff907db,/test/src/api/,.java,28,28,T,69,104,,Auth:Token
2e6b3af5,4aa2ac07,/test/src/example/api/,.java,27,27,Template,37,55,,Secret
2e6b3af5,535cbf93,/test/src/example/api/,.java,18,18,F,-1,-1,,Key
2e6b3af5,535cbf93,/test/src/example/api/,.java,28,28,Template,34,53,,Key:Secret
2e6b3af5,55134d12,/test/src/,.java,85,85,F,,,,Auth
2e6b3af5,55134d12,/test/src/,.java,89,89,F,,,,Auth
2e6b3af5,55134d12,/test/src/,.java,28,28,F,,,,Auth
2e6b3af5,55134d12,/test/src/,.java,52,52,F,,,,Auth
2e6b3af5,5f27006e,/test/src/example/api/,.java,30,30,Template,28,43,,Key
2e6b3af5,5f27006e,/test/src/example/api/,.java,29,29,Template,37,55,,Secret
2e6b3af5,5f27006e,/test/src/example/api/,.java,33,33,F,,,,Secret
2e6b3af5,5f27006e,/test/src/example/api/,.java,26,26,F,-1,-1,,Other
2e6b3af5,833d3d3a,/src/,.java,32,32,F,,,,Token
2e6b3af5,833d3d3a,/src/,.java,33,33,F,,,,Secret
2e6b3af5,93226890,/test/src/,.java,67,67,Template,50,57,,Token
2e6b3af5,93226890,/test/src/,.java,53,53,F,75,81,,Token
2e6b3af5,93226890,/test/src/,.java,39,39,T,50,118,,Token
2e6b3af5,93226890,/test/src/,.java,27,27,T,50,118,,Token
2e6b3af5,93226890,/test/src/,.java,52,52,T,50,118,,Token
2e6b3af5,93226890,/test/src/,.java,53,53,T,96,111,,Dropbox App secret:Token
2e6b3af5,93226890,/test/src/,.java,53,53,F,75,111,,Token
2e6b3af5,9cf46855,/test/src/example/api/,.java,89,89,F,,,,Auth
2e6b3af5,9cf46855,/test/src/example/api/,.java,36,36,Template,37,50,,Secret
2e6b3af5,9e9ce731,/test/src/,.java,31,31,T,49,69,,Auth:Key
2e6b3af5,9e9ce731,/test/src/,.java,28,28,F,,,,Auth
