Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
cc51a2f0,05663f5e,/script/,.sh,160,160,F,,,,Password
cc51a2f0,05663f5e,/script/,.sh,158,158,F,,,,Password
cc51a2f0,05663f5e,/script/,.sh,161,161,F,,,,Password
cc51a2f0,0bcdb630,/test/conf/,.conf,61,61,F,,,,Auth
cc51a2f0,0e1c05ad,/_/,.conf,6,6,T,11,37,,Password
cc51a2f0,0e1c05ad,/_/,.conf,20,20,T,11,37,,Password
cc51a2f0,11df2801,/test/conf/,.ext,13,13,F,-1,-1,,Key
cc51a2f0,11df2801,/test/conf/,.ext,39,39,F,-1,-1,,Key
cc51a2f0,141cf316,/script/,.sh,625,625,F,,,,Password
cc51a2f0,141cf316,/script/,.sh,1007,1007,F,-1,-1,,Key
cc51a2f0,141cf316,/script/,.sh,812,812,F,-1,-1,,Key
cc51a2f0,141cf316,/script/,.sh,377,377,F,,,,Password
cc51a2f0,141cf316,/script/,.sh,822,822,F,-1,-1,,Key
cc51a2f0,141cf316,/script/,.sh,949,949,F,-1,-1,,Key
cc51a2f0,141cf316,/script/,.sh,655,655,F,,,,Auth
cc51a2f0,141cf316,/script/,.sh,635,635,F,,,,Auth
cc51a2f0,141cf316,/script/,.sh,375,375,F,,,,Password
cc51a2f0,141cf316,/script/,.sh,607,607,F,,,,Auth
cc51a2f0,141cf316,/script/,.sh,610,610,F,,,,Auth
cc51a2f0,141cf316,/script/,.sh,1066,1066,F,,,,Auth
cc51a2f0,141cf316,/script/,.sh,378,378,F,,,,Password
cc51a2f0,1b2b030f,/conf/docs/,.md,22,22,F,,,,Gitlab Feed Token
cc51a2f0,1b2b030f,/conf/docs/,.md,84,84,F,,,,Password
cc51a2f0,1b2b030f,/conf/docs/,.md,170,170,F,,,,Password
cc51a2f0,1b2b030f,/conf/docs/,.md,95,95,F,,,,Auth
cc51a2f0,1b2b030f,/conf/docs/,.md,103,103,F,,,,Auth
cc51a2f0,1b2b030f,/conf/docs/,.md,109,109,F,,,,Auth
cc51a2f0,1b2b030f,/conf/docs/,.md,176,176,F,,,,Auth
cc51a2f0,1b2b030f,/conf/docs/,.md,230,230,F,,,,Auth
cc51a2f0,1b2b030f,/conf/docs/,.md,40,40,F,,,,Password
cc51a2f0,1b2b030f,/conf/docs/,.md,158,158,F,,,,Password
cc51a2f0,1b2b030f,/conf/docs/,.md,238,238,F,,,,Password
cc51a2f0,1e71983e,/test/conf/,.conf,27,27,F,-1,-1,,Other
cc51a2f0,23a4ef27,/conf/docs/,.md,15,15,T,21,41,,AWS Client ID:Gitlab Feed Token
cc51a2f0,23a4ef27,/conf/docs/,.md,8,15,F,283,41,,AWS Multi
cc51a2f0,251af18f,/test/conf/,.pem,1,27,T,,,,PEM Private Key
cc51a2f0,28956cbb,/test/,.bats,23,23,F,30,43,,Password
cc51a2f0,29a4c140,/test/,.bats,31,31,T,18,23,,Password
cc51a2f0,29a4c140,/test/,.bats,42,42,F,,,,Auth
cc51a2f0,29a4c140,/test/,.bats,207,207,F,,,,Auth
cc51a2f0,3288b20b,/docs/,.md,86,86,Template,20,32,,Password
cc51a2f0,3288b20b,/docs/,.md,94,94,Template,20,32,,Password
cc51a2f0,3288b20b,/docs/,.md,65,65,F,,,,Password
cc51a2f0,382e37a6,/_/,.cf,81,81,F,-1,-1,,Other
cc51a2f0,3ac92298,/example/docs/server/,.md,45,45,Template,24,32,,Auth:Password
cc51a2f0,3ac92298,/example/docs/server/,.md,38,38,Template,13,21,,Password
cc51a2f0,3ac92298,/example/docs/server/,.md,41,41,F,,,,Auth
