Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
182,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,1457,1457,F,,,,,Token
1810,072c0182,GitHub,9128de73,data/9128de73/test/conf/pkg/build/072c0182.go,115,115,F,,,,,Credential
2800,e9f5b47b,GitHub,9128de73,data/9128de73/test/pkg/e9f5b47b.go,52,52,F,,,,,Secret
5132,7e5488c0,GitHub,9128de73,data/9128de73/pkg/7e5488c0.go,42,42,F,,,,,Token
5898,eaf30260,GitHub,9128de73,data/9128de73/_/eaf30260.yaml,1,1,F,,,,,API
6049,ab3d3da2,GitHub,9128de73,data/9128de73/template/ab3d3da2.yaml,2,2,F,,,,,API
6094,c4b45dc5,GitHub,9128de73,data/9128de73/test/pkg/c4b45dc5.go,76,76,F,,,,,Credential
6107,88db6aa0,GitHub,9128de73,data/9128de73/test/util/pkg/client/server/88db6aa0.go,65,65,F,,,,,Credential
6873,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,354,354,F,,,,,Token
6874,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,836,836,F,,,,,Token
7603,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,356,356,F,,,,,Token
7604,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,782,782,F,,,,,Token
8887,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,80,80,F,,,,,Secret
8892,19133b7a,GitHub,9128de73,data/9128de73/server/19133b7a.yaml,41,41,F,,,,,Secret
8893,eaf30260,GitHub,9128de73,data/9128de73/_/eaf30260.yaml,36,36,F,,,,,Secret
13136,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,1470,1470,F,,,,,Token
15814,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,106,106,F,,,,,Token
18745,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,102,102,F,,,,,Key
18746,773edda0,GitHub,9128de73,data/9128de73/template/773edda0.yaml,102,102,F,,,,,Key
18831,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,55,55,F,,,,,Key
21388,e97c17b9,GitHub,9128de73,data/9128de73/_/e97c17b9.yaml,122,122,F,,,,,Key
23340,f192be78,GitHub,9128de73,data/9128de73/pkg/f192be78.go,134,134,F,,,,,Credential
25923,7e5488c0,GitHub,9128de73,data/9128de73/pkg/7e5488c0.go,41,41,F,,,,,Secret
26100,524e5f37,GitHub,9128de73,data/9128de73/pkg/server/524e5f37.go,75,75,F,,,,,Secret
31123,cc3efc56,GitHub,9128de73,data/9128de73/test/cc3efc56.yaml,6,6,T,9,,,,BASE64 encoded PEM Private Key:Key
31124,cc3efc56,GitHub,9128de73,data/9128de73/test/cc3efc56.yaml,15,15,T,9,,,,Key:BASE64 encoded PEM Private Key
48073,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,95,95,F,,,,,Secret
55571,e97c17b9,GitHub,9128de73,data/9128de73/_/e97c17b9.yaml,288,288,F,,,,,Key
56565,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,171,171,F,,,,,Key
56566,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,188,188,F,,,,,Key
83094,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,2,2,F,12,19,,,API
83095,773edda0,GitHub,9128de73,data/9128de73/template/773edda0.yaml,2,2,F,12,19,,,API
83096,19133b7a,GitHub,9128de73,data/9128de73/server/19133b7a.yaml,2,2,F,12,19,,,API
101122,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,103,103,F,,,,,Secret
101123,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,116,116,F,,,,,Secret
101124,11563907,GitHub,9128de73,data/9128de73/_/11563907.md,100,100,F,,,,,Secret
101125,11563907,GitHub,9128de73,data/9128de73/_/11563907.md,103,103,F,,,,,Secret
110563,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,1483,1483,F,,,,,AWS S3 Bucket
110565,11563907,GitHub,9128de73,data/9128de73/_/11563907.md,85,85,F,,,,,Key
110566,11563907,GitHub,9128de73,data/9128de73/_/11563907.md,91,91,F,,,,,Key
130427,e9f5b47b,GitHub,9128de73,data/9128de73/test/pkg/e9f5b47b.go,26,26,F,,,,,Secret
133977,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,5,5,F,,,,,API
133978,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,37,37,F,,,,,Key
133979,5462ac3e,GitHub,9128de73,data/9128de73/docs/5462ac3e.md,43,43,F,,,,,Key
11529301,3b16f9fb,GitHub,9128de73,data/9128de73/code/3b16f9fb.sh,779,779,F,,,,,Token
11529302,773edda0,GitHub,9128de73,data/9128de73/template/773edda0.yaml,54,54,F,27,54,,,Secret
11529303,6683e061,GitHub,9128de73,data/9128de73/template/server/6683e061.yaml,69,69,F,27,54,,,Secret
