Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
2ba83c6a,03161260,/test/,.txt,49,49,Template,12,30,,Password
2ba83c6a,03161260,/test/,.txt,17,17,Template,12,17,,Password
2ba83c6a,03161260,/test/,.txt,58,58,Template,12,30,,Password
2ba83c6a,03161260,/test/,.txt,33,33,T,15,39,,Password
2ba83c6a,03161260,/test/,.txt,25,25,F,,,,Password
2ba83c6a,03161260,/test/,.txt,41,41,F,,,,Password
2ba83c6a,03161260,/test/,.txt,16,16,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,24,24,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,32,32,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,40,40,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,48,48,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,57,57,F,-1,-1,,Key
2ba83c6a,03161260,/test/,.txt,26,26,T,12,21,,Salt
2ba83c6a,03161260,/test/,.txt,34,34,T,12,21,,Salt
2ba83c6a,03161260,/test/,.txt,42,42,T,15,31,,Salt
2ba83c6a,03161260,/test/,.txt,50,50,T,12,31,,Salt
2ba83c6a,03161260,/test/,.txt,59,59,T,12,31,,Salt
2ba83c6a,06e5eb08,/_/,.c,433,433,F,-1,-1,,Key
2ba83c6a,06e5eb08,/_/,.c,434,434,F,-1,-1,,Key
2ba83c6a,06e5eb08,/_/,.c,70,70,F,-1,-1,,Key
2ba83c6a,06e5eb08,/_/,.c,280,280,F,-1,-1,,Key
2ba83c6a,06e5eb08,/_/,.c,285,285,F,-1,-1,,Key
2ba83c6a,07d8fbd6,/test/,.t,45,45,Template,77,83,,Password:Secret
2ba83c6a,07d8fbd6,/test/,.t,48,48,Template,79,85,,Password:Secret
2ba83c6a,07d8fbd6,/test/,.t,51,51,Template,74,80,,Key:Password
2ba83c6a,07d8fbd6,/test/,.t,25,25,Template,87,118,,Secret
2ba83c6a,07d8fbd6,/test/,.t,22,22,Template,72,108,,Secret
2ba83c6a,07d8fbd6,/test/,.t,19,19,Template,70,106,,Secret
2ba83c6a,07d8fbd6,/test/,.t,34,34,T,80,108,,Key
2ba83c6a,07d8fbd6,/test/,.t,34,34,T,166,198,,Salt
2ba83c6a,07d8fbd6,/test/,.t,60,60,T,87,115,,Key
2ba83c6a,07d8fbd6,/test/,.t,60,60,T,173,205,,Salt
2ba83c6a,07d8fbd6,/test/,.t,74,74,T,94,122,,Key
2ba83c6a,07d8fbd6,/test/,.t,74,74,T,180,212,,Salt
2ba83c6a,07d8fbd6,/test/,.t,37,37,T,70,182,,Key
2ba83c6a,07d8fbd6,/test/,.t,40,40,F,70,80,,Key
2ba83c6a,07d8fbd6,/test/,.t,54,54,F,,,,Password:Key:Salt
2ba83c6a,07d8fbd6,/test/,.t,63,63,T,77,189,,Key
2ba83c6a,07d8fbd6,/test/,.t,66,66,F,77,87,,Key
2ba83c6a,07d8fbd6,/test/,.t,71,71,T,179,211,,Salt
2ba83c6a,07d8fbd6,/test/,.t,28,28,F,,,,Password:Salt
2ba83c6a,07d8fbd6,/test/,.t,80,80,F,,,,Password:Salt
2ba83c6a,07d8fbd6,/test/,.t,31,31,T,172,204,,Salt
2ba83c6a,07d8fbd6,/test/,.t,31,31,T,86,114,,Key
2ba83c6a,07d8fbd6,/test/,.t,57,57,T,172,204,,Salt
2ba83c6a,07d8fbd6,/test/,.t,57,57,T,86,114,,Key
2ba83c6a,07d8fbd6,/test/,.t,71,71,T,93,121,,Key
2ba83c6a,07d8fbd6,/test/,.t,45,45,F,55,61,,Key
2ba83c6a,07d8fbd6,/test/,.t,48,48,F,55,63,,Key
2ba83c6a,07d8fbd6,/test/,.t,51,51,F,55,61,,Key
2ba83c6a,07d8fbd6,/test/,.t,60,60,F,65,71,,Key
2ba83c6a,07d8fbd6,/test/,.t,71,71,F,52,59,,Key
2ba83c6a,07d8fbd6,/test/,.t,74,74,F,52,56,,Key
