Repo,File,Scope,Extension,LineStart,LineEnd,Label,ValueStart,ValueEnd,Info,Category
f4d22962,07f59d8a,/_/,.cs,57,57,F,-1,-1,,Key
f4d22962,1489063f,/test/app/,.config,4,4,F,-1,-1,,Key:Token
f4d22962,1a2baff1,/code/sample/server/,.csp,4,4,F,-1,-1,,Key
f4d22962,30f43b96,/test/,.testsettings,10,10,F,-1,-1,,Key:Token
f4d22962,30f43b96,/test/,.testsettings,12,12,F,-1,-1,,Key:Token
f4d22962,30f43b96,/test/,.testsettings,8,8,F,-1,-1,,Key:Token
f4d22962,30f43b96,/test/,.testsettings,14,14,F,-1,-1,,Key:Token
f4d22962,30f43b96,/test/,.testsettings,16,16,F,-1,-1,,Key:Token
f4d22962,30f43b96,/test/,.testsettings,2,2,T,47,83,,UUID
f4d22962,5f7960a1,/server/,.sql,213,213,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,11,11,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,53,53,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,71,71,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,99,99,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,137,137,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,157,157,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,172,172,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,190,190,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,207,207,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,262,262,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,279,279,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,301,301,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,218,218,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,224,224,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,231,231,F,-1,-1,,Key
f4d22962,5f7960a1,/server/,.sql,310,310,F,-1,-1,,Key
f4d22962,78b81170,/_/,.cs,36,36,F,-1,-1,,Key
f4d22962,92ab9a36,/app/,.yml,14,14,T,251,262,,Password
f4d22962,b9758830,/test/,.cs,113,113,F,-1,-1,,Key
f4d22962,b9758830,/test/,.cs,43,43,F,-1,-1,,Key
f4d22962,b9758830,/test/,.cs,71,71,F,-1,-1,,Key
f4d22962,c874aaa9,/_/,.vsmdi,3,3,T,38,74,,UUID
f4d22962,c874aaa9,/_/,.vsmdi,4,4,T,26,62,,UUID
f4d22962,d57c6ed0,/_/,.cs,135,135,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,27,27,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,61,61,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,44,44,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,122,122,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,152,152,F,-1,-1,,Key
f4d22962,d57c6ed0,/_/,.cs,93,93,F,-1,-1,,Key
f4d22962,e3f098f2,/_/,.cs,2000,2000,F,,,,Token
f4d22962,e3f098f2,/_/,.cs,927,927,F,,,,Token
f4d22962,ea2ac47b,/test/sample/,.cs,106,106,Template,33,38,,Password:Salt
f4d22962,ea2ac47b,/test/sample/,.cs,143,143,F,,,,Password
f4d22962,ea2ac47b,/test/sample/,.cs,105,105,F,,,,Password
f4d22962,ea2ac47b,/test/sample/,.cs,142,142,F,,,,Password
