Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
660,2b8d03f4,GitHub,bcb18a48,data/bcb18a48/src/2b8d03f4.js,1,1,F,,,,,Token
831,e1c50a7b,GitHub,bcb18a48,data/bcb18a48/src/e1c50a7b.js,14,14,F,,,,,Key
1062,d6d1385d,GitHub,bcb18a48,data/bcb18a48/src/d6d1385d.vue,180,180,F,,,,,Password
1115,cac9b18e,GitHub,bcb18a48,data/bcb18a48/mock/src/cac9b18e.js,13,13,F,,,,,Key
7609,42d961a7,GitHub,bcb18a48,data/bcb18a48/src/42d961a7.js,6,6,F,,,,,Token
9361,930c9bf7,GitHub,bcb18a48,data/bcb18a48/src/modul/930c9bf7.js,18,18,F,,,,,Token
9621,eaef0701,GitHub,bcb18a48,data/bcb18a48/src/eaef0701.vue,62,62,F,,,,,Key
9622,eaef0701,GitHub,bcb18a48,data/bcb18a48/src/eaef0701.vue,61,61,F,,,,,Key
9623,eaef0701,GitHub,bcb18a48,data/bcb18a48/src/eaef0701.vue,60,60,F,,,,,Key
9625,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,173,173,F,,,,,Key
9694,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,172,172,F,,,,,Key
12722,ac6fd604,GitHub,bcb18a48,data/bcb18a48/src/conf/setting/ac6fd604.js,23,23,F,,,,,Key
12726,1e95c898,GitHub,bcb18a48,data/bcb18a48/src/1e95c898.vue,123,123,F,,,,,Key
12812,cac9b18e,GitHub,bcb18a48,data/bcb18a48/mock/src/cac9b18e.js,19,19,F,,,,,Key
12834,1e95c898,GitHub,bcb18a48,data/bcb18a48/src/1e95c898.vue,174,174,F,,,,,Key
12883,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,27,27,F,,,,,Key
12885,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,70,70,F,,,,,Key
12891,c3a62dcb,GitHub,bcb18a48,data/bcb18a48/src/c3a62dcb.vue,124,124,F,,,,,Key
12892,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,32,32,F,,,,,Key
12893,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,87,87,F,,,,,Key
12899,1e95c898,GitHub,bcb18a48,data/bcb18a48/src/1e95c898.vue,136,136,F,,,,,Key
12912,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,17,17,F,,,,,Key
12915,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,7,7,F,,,,,Key
12918,f4a4c9d5,GitHub,bcb18a48,data/bcb18a48/src/other/other/f4a4c9d5.vue,455,455,F,,,,,Key
12921,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,22,22,F,,,,,Key
12922,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,4,4,F,,,,,Key
12928,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,164,164,F,,,,,Key
12938,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,37,37,F,,,,,Key
12939,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,44,44,F,,,,,Key
12940,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,30,30,F,,,,,Key
12963,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,51,51,F,,,,,Key
12964,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,9,9,F,,,,,Key
12965,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,16,16,F,,,,,Key
12966,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,23,23,F,,,,,Key
13014,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,218,218,F,,,,,Key
13019,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,148,148,F,,,,,Key
13027,394f6b9d,GitHub,bcb18a48,data/bcb18a48/src/394f6b9d.vue,255,255,F,,,,,Key
13028,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,213,213,F,,,,,Key
13032,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,197,197,F,,,,,Key
13040,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,143,143,F,,,,,Key
13047,e2a8cb42,GitHub,bcb18a48,data/bcb18a48/src/e2a8cb42.js,12,12,F,,,,,Key
13050,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,207,207,F,,,,,Key
13055,c3a62dcb,GitHub,bcb18a48,data/bcb18a48/src/c3a62dcb.vue,132,132,F,,,,,Key
13085,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,75,75,F,,,,,Key
13092,0c574c62,GitHub,bcb18a48,data/bcb18a48/src/0c574c62.vue,159,159,F,,,,,Key
13098,1e95c898,GitHub,bcb18a48,data/bcb18a48/src/1e95c898.vue,116,116,F,,,,,Key
13099,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,202,202,F,,,,,Key
13711,6825a7c1,GitHub,bcb18a48,data/bcb18a48/src/6825a7c1.vue,151,151,F,,,,,Key
13984,c4f8cced,GitHub,bcb18a48,data/bcb18a48/src/c4f8cced.jsx,41,41,F,,,,,Key
15019,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,33,33,F,,,,,Password
15020,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,37,37,F,,,,,Password
15021,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,38,38,F,,,,,Password
15022,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,40,40,F,,,,,Password
15023,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,34,34,F,,,,,Password
15024,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,38,38,F,,,,,Password
15025,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,39,39,F,,,,,Password
15026,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,32,32,F,,,,,Password
15027,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,33,33,F,,,,,Password
15028,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,8,8,F,,,,,Credential
15029,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,9,9,F,,,,,Credential
15030,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,5,5,F,,,,,Password
15031,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,3,3,X,26,34,,,Password
15033,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,13,13,F,,,,,Password
15034,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,14,14,F,,,,,Password
15035,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,39,39,F,,,,,Password
15036,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,41,41,F,,,,,Password
15051,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,5,5,F,,,,,Key
15078,a31a3d02,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/a31a3d02.js,22,22,F,,,,,Password
15110,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,19,19,F,,,,,Password
15201,d717c2a1,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/d717c2a1.js,20,20,F,,,,,Password
15235,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,53,53,F,,,,,Key
15236,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,46,46,F,,,,,Key
15237,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,41,41,F,,,,,Key
15238,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,36,36,F,,,,,Key
15239,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,31,31,F,,,,,Key
15240,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,25,25,F,,,,,Key
15241,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,20,20,F,,,,,Key
15242,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,15,15,F,,,,,Key
15243,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,10,10,F,,,,,Key
15244,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,6,6,F,,,,,Key
15247,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,57,57,F,,,,,Key
15259,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,9,9,F,,,,,Key
15262,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,61,61,F,,,,,Key
15263,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,65,65,F,,,,,Key
15264,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,69,69,F,,,,,Key
15291,714eebaa,GitHub,bcb18a48,data/bcb18a48/mock/src/other/other/714eebaa.js,74,74,F,,,,,Key
15302,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,10,10,F,,,,,Key
15320,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,7,7,F,,,,,Key
15325,6a54bec8,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/6a54bec8.js,58,58,F,,,,,Password
15326,730b634e,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/730b634e.js,44,44,F,,,,,Password
15350,730b634e,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/730b634e.js,39,39,F,,,,,Password
15351,730b634e,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/730b634e.js,38,38,F,,,,,Password
15352,6a54bec8,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/6a54bec8.js,40,40,F,,,,,Password
15353,730b634e,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/730b634e.js,54,54,F,,,,,Password
15354,6a54bec8,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/6a54bec8.js,47,47,F,,,,,Password
15909,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,4,4,F,,,,,Key
16622,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,8,8,F,,,,,Key
16626,71f7a8ea,GitHub,bcb18a48,data/bcb18a48/src/71f7a8ea.js,3,3,F,,,,,Key
16628,68a8ec6d,GitHub,bcb18a48,data/bcb18a48/src/lang/locale/68a8ec6d.js,22,22,F,,,,,API
16679,8f548438,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/8f548438.js,51,51,X,45,61,,,Password
16680,0148aec8,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/0148aec8.js,50,50,F,,,,,Password
16702,0148aec8,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/0148aec8.js,30,30,F,,,,,Password
16703,8f548438,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/8f548438.js,30,30,F,,,,,Password
16704,0148aec8,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/0148aec8.js,29,29,F,,,,,Password
16705,8f548438,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/8f548438.js,29,29,X,41,57,,,Password
16708,0148aec8,GitHub,bcb18a48,data/bcb18a48/src/setting/lang/locale/0148aec8.js,49,49,F,,,,,Password
17488,c4b52227,GitHub,bcb18a48,data/bcb18a48/src/c4b52227.vue,31,31,F,,,,,Key
17676,eaef0701,GitHub,bcb18a48,data/bcb18a48/src/eaef0701.vue,4,4,F,,,,,Key
22995,a3d19fc9,GitHub,bcb18a48,data/bcb18a48/src/api/a3d19fc9.js,4,4,F,,,,,Auth
25356,930c9bf7,GitHub,bcb18a48,data/bcb18a48/src/modul/930c9bf7.js,17,17,F,,,,,Token
25650,227532ce,GitHub,bcb18a48,data/bcb18a48/src/227532ce.vue,9,9,F,,,,,Key
25651,227532ce,GitHub,bcb18a48,data/bcb18a48/src/227532ce.vue,13,13,F,,,,,Key
25652,e055dab3,GitHub,bcb18a48,data/bcb18a48/src/e055dab3.vue,41,41,F,,,,,Key
25654,9077e041,GitHub,bcb18a48,data/bcb18a48/src/other/other/9077e041.vue,126,126,F,,,,,Key
25657,11e4da3e,GitHub,bcb18a48,data/bcb18a48/src/11e4da3e.vue,15,15,F,,,,,Key
25658,11e4da3e,GitHub,bcb18a48,data/bcb18a48/src/11e4da3e.vue,44,44,F,,,,,Key
25664,3ba13885,GitHub,bcb18a48,data/bcb18a48/src/other/other/3ba13885.vue,50,50,F,,,,,Key
25665,3a2dd706,GitHub,bcb18a48,data/bcb18a48/src/setting/3a2dd706.vue,48,48,F,,,,,Key
25679,9077e041,GitHub,bcb18a48,data/bcb18a48/src/other/other/9077e041.vue,33,33,F,,,,,Key
25683,394f6b9d,GitHub,bcb18a48,data/bcb18a48/src/394f6b9d.vue,64,64,F,,,,,Key
25684,750377e4,GitHub,bcb18a48,data/bcb18a48/src/750377e4.vue,36,36,F,,,,,Key
25685,e055dab3,GitHub,bcb18a48,data/bcb18a48/src/e055dab3.vue,6,6,F,,,,,Key
25686,ca58a36c,GitHub,bcb18a48,data/bcb18a48/src/setting/ca58a36c.vue,13,13,F,,,,,Key
25687,ca58a36c,GitHub,bcb18a48,data/bcb18a48/src/setting/ca58a36c.vue,28,28,F,,,,,Key
25688,ca58a36c,GitHub,bcb18a48,data/bcb18a48/src/setting/ca58a36c.vue,23,23,F,,,,,Key
25689,ca58a36c,GitHub,bcb18a48,data/bcb18a48/src/setting/ca58a36c.vue,33,33,F,,,,,Key
25690,ca58a36c,GitHub,bcb18a48,data/bcb18a48/src/setting/ca58a36c.vue,18,18,F,,,,,Key
25693,cbcb4bc8,GitHub,bcb18a48,data/bcb18a48/src/cbcb4bc8.vue,107,107,F,,,,,Key
25694,cbcb4bc8,GitHub,bcb18a48,data/bcb18a48/src/cbcb4bc8.vue,106,106,F,,,,,Key
25695,cbcb4bc8,GitHub,bcb18a48,data/bcb18a48/src/cbcb4bc8.vue,105,105,F,,,,,Key
25696,cbcb4bc8,GitHub,bcb18a48,data/bcb18a48/src/cbcb4bc8.vue,104,104,F,,,,,Key
25710,227532ce,GitHub,bcb18a48,data/bcb18a48/src/227532ce.vue,18,18,F,,,,,Key
25785,3ba13885,GitHub,bcb18a48,data/bcb18a48/src/other/other/3ba13885.vue,45,45,F,,,,,Key
25791,0c03e3b9,GitHub,bcb18a48,data/bcb18a48/src/0c03e3b9.jsx,39,39,F,,,,,Key
25876,1844207f,GitHub,bcb18a48,data/bcb18a48/src/modul/1844207f.vue,91,91,F,,,,,Key
25877,e5a4cd7c,GitHub,bcb18a48,data/bcb18a48/src/tool/e5a4cd7c.vue,12,12,F,,,,,Key
25878,1844207f,GitHub,bcb18a48,data/bcb18a48/src/modul/1844207f.vue,92,92,F,,,,,Key
25879,1844207f,GitHub,bcb18a48,data/bcb18a48/src/modul/1844207f.vue,93,93,F,,,,,Key
25880,e5a4cd7c,GitHub,bcb18a48,data/bcb18a48/src/tool/e5a4cd7c.vue,13,13,F,,,,,Key
25882,394f6b9d,GitHub,bcb18a48,data/bcb18a48/src/394f6b9d.vue,111,111,F,,,,,Key
25884,6c254084,GitHub,bcb18a48,data/bcb18a48/src/other/other/6c254084.vue,43,43,F,,,,,Key
25919,31d58aa7,GitHub,bcb18a48,data/bcb18a48/src/31d58aa7.jsx,100,100,F,,,,,Key
26020,15f7eb2f,GitHub,bcb18a48,data/bcb18a48/src/15f7eb2f.vue,5,5,F,,,,,Key
26166,c7a33a9c,GitHub,bcb18a48,data/bcb18a48/src/other/other/c7a33a9c.vue,87,87,F,,,,,Key
36252,7b82d523,GitHub,bcb18a48,data/bcb18a48/mock/src/7b82d523.js,31,31,T,14,45,,,Token
40750,7b82d523,GitHub,bcb18a48,data/bcb18a48/mock/src/7b82d523.js,7,7,T,19,51,,MockButSoPlausible,Password
40749,7b82d523,GitHub,bcb18a48,data/bcb18a48/mock/src/7b82d523.js,7,7,T,55,87,,MockButSoPlausible,Password
41922,d6d1385d,GitHub,bcb18a48,data/bcb18a48/src/d6d1385d.vue,173,173,F,,,,,Password
57327,e5fae475,GitHub,bcb18a48,data/bcb18a48/src/e5fae475.vue,5,5,F,,,,,Key
57345,c3a62dcb,GitHub,bcb18a48,data/bcb18a48/src/c3a62dcb.vue,69,69,F,,,,,Key
74000,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,83,83,F,,,,,Key
74001,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,99,99,F,,,,,Key
74002,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,91,91,F,,,,,Key
74003,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,107,107,F,,,,,Key
74004,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,59,59,F,,,,,Key
74005,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,67,67,F,,,,,Key
74006,97ed83ce,GitHub,bcb18a48,data/bcb18a48/conf/97ed83ce.js,75,75,F,,,,,Key
74058,f4a4c9d5,GitHub,bcb18a48,data/bcb18a48/src/other/other/f4a4c9d5.vue,461,461,F,,,,,Key
