Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
11536914,aa39433e,GitHub,1809c1ce,data/1809c1ce/test/aa39433e.go,1141,1141,T,49,73,,,Basic Authorization
11536915,aa39433e,GitHub,1809c1ce,data/1809c1ce/test/aa39433e.go,1175,1175,T,30,54,,,Basic Authorization
11536916,1f1fb147,GitHub,1809c1ce,data/1809c1ce/internal/1f1fb147.go,60,60,T,46,93,,,PostHog Credentials
11536917,9946c378,GitHub,1809c1ce,data/1809c1ce/_/9946c378.md,61,61,T,34,72,,,WunderGraph API Key
11536918,b55af66c,GitHub,1809c1ce,data/1809c1ce/test/b55af66c.pem,1,28,T,0,25,,,PEM Private Key
11536919,e353df9d,GitHub,1809c1ce,data/1809c1ce/test/init/e353df9d.ts,47,47,T,9,480,,,JSON Web Token
11536920,34aedcd1,GitHub,1809c1ce,data/1809c1ce/_/34aedcd1.md,156,156,T,34,72,,,WunderGraph API Key
11536921,55d89247,GitHub,1809c1ce,data/1809c1ce/src/55d89247.ts,96,96,T,56,103,,,PostHog Credentials
11536922,dc82e2ed,GitHub,1809c1ce,data/1809c1ce/test/dc82e2ed.pem,1,28,T,0,25,,,PEM Private Key
11536923,4db043aa,GitHub,1809c1ce,data/1809c1ce/test/4db043aa.go,385,385,T,62,227,,,JSON Web Token
11536924,14cab9fe,GitHub,1809c1ce,data/1809c1ce/test/util/14cab9fe.ts,34,34,T,9,409,,,JSON Web Token
11536925,14cab9fe,GitHub,1809c1ce,data/1809c1ce/test/util/14cab9fe.ts,35,35,T,9,361,,,JSON Web Token
11536926,2a0a8139,GitHub,1809c1ce,data/1809c1ce/_/2a0a8139.js,10,10,T,14,259,,,JSON Web Token:Bearer Authorization
11536932,8f1bdac6,GitHub,1809c1ce,data/1809c1ce/test/util/8f1bdac6.go,36,36,T,21,29,,,Password
11536933,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,489,489,T,19,59,,,Secret:Key
11536934,b3834eb6,GitHub,1809c1ce,data/1809c1ce/conf/kube/script/b3834eb6.sh,4,4,T,21,59,,,WunderGraph API Key:API:Key
11536935,17946bdf,GitHub,1809c1ce,data/1809c1ce/_/17946bdf.md,132,132,T,22,60,,,WunderGraph API Key:API:Key
11536937,943cc223,GitHub,1809c1ce,data/1809c1ce/_/943cc223.sh,3,3,T,23,61,,,WunderGraph API Key:API:Key
11536938,3f2d94de,GitHub,1809c1ce,data/1809c1ce/test/3f2d94de.go,607,607,T,45,57,,,Basic Authorization:Auth
11536939,3f2d94de,GitHub,1809c1ce,data/1809c1ce/test/3f2d94de.go,755,755,T,42,62,,,Auth
11536940,b4b817e1,GitHub,1809c1ce,data/1809c1ce/script/b4b817e1.sh,10,10,T,45,53,,,Password:Key
11536941,08821729,GitHub,1809c1ce,data/1809c1ce/conf/script/08821729.sh,4,4,T,21,59,,,WunderGraph API Key:API:Key
11536942,34aedcd1,GitHub,1809c1ce,data/1809c1ce/_/34aedcd1.md,155,155,T,37,75,,,WunderGraph API Key:API:Key
11536943,b50972f1,GitHub,1809c1ce,data/1809c1ce/docs/b50972f1.json,789,789,T,17,64,,,PostHog Credentials:API:Key
11536944,a5e8f86d,GitHub,1809c1ce,data/1809c1ce/test/a5e8f86d.go,118,118,T,43,55,,,Basic Authorization:Auth
11536945,a5e8f86d,GitHub,1809c1ce,data/1809c1ce/test/a5e8f86d.go,179,179,T,40,60,,,Auth
11536946,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,527,527,T,19,59,,,Secret:Key
11536947,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,573,573,T,19,59,,,Secret:Key
11536948,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,600,600,T,19,59,,,Secret:Key
11536949,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,787,787,T,19,59,,,Secret:Key
11536950,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,863,863,T,19,59,,,Secret:Key
11536951,5c310d92,GitHub,1809c1ce,data/1809c1ce/conf/docs/5c310d92.mdx,12,12,T,76,84,,,URL Credentials
11536952,ba66b531,GitHub,1809c1ce,data/1809c1ce/_/ba66b531.md,130,130,T,22,60,,,WunderGraph API Key:API:Key
11536953,87aee759,GitHub,1809c1ce,data/1809c1ce/_/87aee759.json,16,16,T,21,59,,,WunderGraph API Key:API:Key
11536958,e53e56da,GitHub,1809c1ce,data/1809c1ce/docs/kube/e53e56da.mdx,47,47,T,22,60,,,WunderGraph API Key:API:Key
11536959,4db043aa,GitHub,1809c1ce,data/1809c1ce/test/4db043aa.go,32,32,T,20,201,,,JSON Web Token:Token
11536960,4db043aa,GitHub,1809c1ce,data/1809c1ce/test/4db043aa.go,33,33,T,20,52,,,Secret
11536961,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1025,1025,T,22,62,,,Secret:Key
11536975,603c21e0,GitHub,1809c1ce,data/1809c1ce/_/603c21e0.yaml,10,10,T,13,51,,,WunderGraph API Key:API:Key
11536976,603c21e0,GitHub,1809c1ce,data/1809c1ce/_/603c21e0.yaml,43,43,T,16,48,,,Secret
11536977,603c21e0,GitHub,1809c1ce,data/1809c1ce/_/603c21e0.yaml,45,45,T,25,57,,,Secret
11536978,14cab9fe,GitHub,1809c1ce,data/1809c1ce/test/util/14cab9fe.ts,26,26,T,13,49,,,UUID
11536979,14cab9fe,GitHub,1809c1ce,data/1809c1ce/test/util/14cab9fe.ts,27,27,T,25,61,,,UUID
11536980,14cab9fe,GitHub,1809c1ce,data/1809c1ce/test/util/14cab9fe.ts,28,28,T,28,64,,,UUID
11536981,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1057,1057,T,21,57,,,UUID
11536982,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1057,1057,T,58,94,,,UUID
11536983,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1090,1090,T,23,59,,,UUID
11536984,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1090,1090,T,60,96,,,UUID
11536985,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,536,536,T,20,56,,,UUID
11536986,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,536,536,T,57,93,,,UUID
11536987,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,575,575,T,18,54,,,UUID
11536988,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,575,575,T,55,91,,,UUID
11536989,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,535,535,T,20,56,,,UUID
11536990,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,535,535,T,57,93,,,UUID
11536991,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,554,554,T,20,56,,,UUID
11536992,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,554,554,T,57,93,,,UUID
11536993,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,606,606,T,18,54,,,UUID
11536994,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,606,606,T,55,91,,,UUID
11536995,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,626,626,T,18,54,,,UUID
11536996,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,626,626,T,55,91,,,UUID
11536997,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,871,871,T,18,54,,,UUID
11536998,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,871,871,T,55,91,,,UUID
11536999,d0954ec0,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/d0954ec0.json,1024,1024,T,22,42,,,Key
11537000,a89946c0,GitHub,1809c1ce,data/1809c1ce/conf/fixture/pkg/a89946c0.yaml,488,488,T,19,39,,,Key
11537002,3f2d94de,GitHub,1809c1ce,data/1809c1ce/test/3f2d94de.go,624,624,T,44,68,,,Key
11537003,7d751b54,GitHub,1809c1ce,data/1809c1ce/test/conf/pkg/7d751b54.go,526,526,T,19,39,,,Key
