Id,FileID,Domain,RepoName,FilePath,LineStart,LineEnd,GroundTruth,ValueStart,ValueEnd,CryptographyKey,PredefinedPattern,Category
1395,38ca79c5,GitHub,891ea546,data/891ea546/src/38ca79c5.go,197,197,F,,,,,Password
5055,91aa9f61,GitHub,891ea546,data/891ea546/test/91aa9f61.go,15,15,F,,,,,Token
5123,053f2f43,GitHub,891ea546,data/891ea546/test/053f2f43.go,19,19,F,,,,,Token
5125,67c41b9f,GitHub,891ea546,data/891ea546/src/67c41b9f.go,123,123,F,,,,,Token
5137,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,92,92,F,,,,,Token
8732,14128680,GitHub,891ea546,data/891ea546/src/14128680.sql,12,12,F,,,,,Key
10970,38ca79c5,GitHub,891ea546,data/891ea546/src/38ca79c5.go,91,91,F,,,,,URL Credentials
11901,14128680,GitHub,891ea546,data/891ea546/src/14128680.sql,13,13,F,,,,,Key
20284,23f3a9eb,GitHub,891ea546,data/891ea546/src/23f3a9eb.go,345,345,F,-1,-1,,,Key
20291,42356610,GitHub,891ea546,data/891ea546/src/42356610.go,280,280,F,-1,-1,,,Key
20935,e60d3d7a,GitHub,891ea546,data/891ea546/src/e60d3d7a.go,37,37,F,,,,,Password:URL Credentials
21128,e60d3d7a,GitHub,891ea546,data/891ea546/src/e60d3d7a.go,35,35,F,,,,,Password:URL Credentials
21129,570c8415,GitHub,891ea546,data/891ea546/src/570c8415.toml,13,13,Template,40,48,,,URL Credentials
23127,46eb8535,GitHub,891ea546,data/891ea546/src/46eb8535.go,279,279,F,,,,,Key
24664,46eb8535,GitHub,891ea546,data/891ea546/src/46eb8535.go,235,235,F,,,,,Key
26983,7a1e5ecd,GitHub,891ea546,data/891ea546/src/7a1e5ecd.go,61,61,F,,,,,Password
35478,e45e45ba,GitHub,891ea546,data/891ea546/src/e45e45ba.yml,31,31,T,26,39,,,Password
35501,3659743a,GitHub,891ea546,data/891ea546/test/3659743a.pem,1,28,T,,,Private,,PEM Private Key
41914,570c8415,GitHub,891ea546,data/891ea546/src/570c8415.toml,15,15,Template,46,54,,,URL Credentials
41915,570c8415,GitHub,891ea546,data/891ea546/src/570c8415.toml,46,46,Template,31,39,,,URL Credentials
42973,e45e45ba,GitHub,891ea546,data/891ea546/src/e45e45ba.yml,22,22,T,46,59,,,URL Credentials
42974,e45e45ba,GitHub,891ea546,data/891ea546/src/e45e45ba.yml,23,23,T,51,64,,,URL Credentials
42975,e45e45ba,GitHub,891ea546,data/891ea546/src/e45e45ba.yml,26,26,T,39,44,,,URL Credentials
54012,42356610,GitHub,891ea546,data/891ea546/src/42356610.go,319,319,F,-1,-1,,,Key
62048,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,100,100,F,,,,,Token
62049,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,157,157,F,,,,,Token
62050,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,204,204,F,,,,,Token
62051,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,264,264,F,,,,,Token
62052,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,312,312,F,,,,,Token
62053,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,359,359,F,,,,,Token
62054,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,402,402,F,,,,,Token
62055,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,460,460,F,,,,,Token
62056,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,516,516,F,,,,,Token
62057,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,573,573,F,,,,,Token
62058,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,617,617,F,,,,,Token
62059,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,676,676,F,,,,,Token
62060,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,736,736,F,,,,,Token
62061,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,793,793,F,,,,,Token
62062,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,840,840,F,,,,,Token
62063,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,901,901,F,,,,,Token
62064,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,958,958,F,,,,,Token
62065,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,1009,1009,F,,,,,Token
62070,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,104,104,F,,,,,Token
62071,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,161,161,F,,,,,Token
62072,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,208,208,F,,,,,Token
62073,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,268,268,F,,,,,Token
62074,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,316,316,F,,,,,Token
62075,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,406,406,F,,,,,Token
62076,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,520,520,F,,,,,Token
62077,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,621,621,F,,,,,Token
62078,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,740,740,F,,,,,Token
62079,2b8dca17,GitHub,891ea546,data/891ea546/test/2b8dca17.go,797,797,F,,,,,Token
